# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
138,0.238823465758827,195.820224719101,45.9752808988764,573,445,null,null,null,null,0.238823465758827,195.820224719101,45.9752808988764,573,445,
139,0.239272841955228,195.399548532731,45.9864559819413,580,443,null,null,null,null,0.239272841955228,195.399548532731,45.9864559819413,580,443,
140,0.238878010067471,195.602678571429,45.9464285714286,593,448,null,null,null,null,0.238878010067471,195.602678571429,45.9464285714286,593,448,
141,0.239044537044516,195.666666666667,45.9757174392936,599,453,null,null,null,null,0.239044537044516,195.666666666667,45.9757174392936,599,453,
142,0.239368825780909,195.575431034483,46.0215517241379,612,464,null,null,null,null,0.239368825780909,195.575431034483,46.0215517241379,612,464,
143,0.240127315591603,194.344680851064,46.1297872340426,629,470,null,null,null,null,0.240127315591603,194.344680851064,46.1297872340426,629,470,
144,0.240088982472439,194.5329218107,46.1604938271605,644,486,null,null,null,null,0.240088982472439,194.5329218107,46.1604938271605,644,486,
145,0.239646419888065,194.737804878049,46.1056910569106,658,492,null,null,null,null,0.239646419888065,194.737804878049,46.1056910569106,658,492,
146,0.239252510699877,195.501992031873,46.1513944223108,662,502,null,null,null,null,0.239252510699877,195.501992031873,46.1513944223108,662,502,
147,0.239104524019672,195.779761904762,46.1845238095238,670,504,null,null,null,null,0.239104524019672,195.779761904762,46.1845238095238,670,504,
148,0.239223653132838,195.822393822394,46.2084942084942,683,518,null,null,null,null,0.239223653132838,195.822393822394,46.2084942084942,683,518,
149,0.239350132791375,195.654580152672,46.175572519084,700,524,null,null,null,null,0.239350132791375,195.654580152672,46.175572519084,700,524,
150,0.239467628420345,195.554307116105,46.1610486891386,709,534,null,null,null,null,0.239467628420345,195.554307116105,46.1610486891386,709,534,
151,0.238619902847175,197.12987012987,46.1168831168831,718,539,null,null,null,null,0.238619902847175,197.12987012987,46.1168831168831,718,539,
152,0.238141107475053,197.398165137615,46.0752293577982,725,545,null,null,null,null,0.238141107475053,197.398165137615,46.0752293577982,725,545,
153,0.237164376020856,198.323104693141,46.0541516245487,736,554,null,null,null,null,0.237164376020856,198.323104693141,46.0541516245487,736,554,
154,0.237434496841596,198.300711743772,46.0978647686833,744,562,null,null,null,null,0.237434496841596,198.300711743772,46.0978647686833,744,562,
155,0.238109288244789,197.65034965035,46.1223776223776,757,572,null,null,null,null,0.238109288244789,197.65034965035,46.1223776223776,757,572,
156,0.239107605314748,196.562607204117,46.114922813036,772,583,null,null,null,null,0.239107605314748,196.562607204117,46.114922813036,772,583,
157,0.239375074095566,195.431005110733,46.1005110732538,786,587,null,null,null,null,0.239375074095566,195.431005110733,46.1005110732538,786,587,
158,0.239415994901175,195.36531986532,46.0909090909091,795,594,null,null,null,null,0.239415994901175,195.36531986532,46.0909090909091,795,594,
159,0.239183278873421,195.590381426202,46.0878938640133,803,603,null,null,null,null,0.239183278873421,195.590381426202,46.0878938640133,803,603,
160,0.239070720252442,195.805422647528,46.0813397129187,817,627,null,null,null,null,0.239070720252442,195.805422647528,46.0813397129187,817,627,
161,0.238864329140702,195.863849765258,46.0798122065728,827,639,null,null,null,null,0.238864329140702,195.863849765258,46.0798122065728,827,639,
162,0.239376622284859,195.316692667707,46.0795631825273,843,641,null,null,null,null,0.239376622284859,195.316692667707,46.0795631825273,843,641,
163,0.238728057030051,196.130568356375,46.1029185867896,858,651,null,null,null,null,0.238728057030051,196.130568356375,46.1029185867896,858,651,
164,0.238692038835187,196.051987767584,46.0733944954128,868,654,null,null,null,null,0.238692038835187,196.051987767584,46.0733944954128,868,654,
165,0.23858660677895,196.268588770865,46.0940819423369,875,659,null,null,null,null,0.23858660677895,196.268588770865,46.0940819423369,875,659,
166,0.238784267383296,196.406576980568,46.1584454409567,892,669,null,null,null,null,0.238784267383296,196.406576980568,46.1584454409567,892,669,
167,0.239495987760507,195.956204379562,46.1985401459854,915,685,null,null,null,null,0.239495987760507,195.956204379562,46.1985401459854,915,685,
168,0.239598497859668,196.009971509972,46.2250712250712,936,702,null,null,null,null,0.239598497859668,196.009971509972,46.2250712250712,936,702,
169,0.239444958547626,196.196905766526,46.2236286919831,944,711,null,null,null,null,0.239444958547626,196.196905766526,46.2236286919831,944,711,
170,0.239281676150662,196.324061196106,46.1961057023644,956,719,null,null,null,null,0.239281676150662,196.324061196106,46.1961057023644,956,719,
171,0.239495070033632,196.309065934066,46.228021978022,964,728,null,null,null,null,0.239495070033632,196.309065934066,46.228021978022,964,728,
172,0.239232383926106,196.679399727149,46.2482946793997,975,733,null,null,null,null,0.239232383926106,196.679399727149,46.2482946793997,975,733,
173,0.23942310797659,196.355795148248,46.2412398921833,993,742,null,null,null,null,0.23942310797659,196.355795148248,46.2412398921833,993,742,
174,0.240114834361455,195.768725361367,46.2614980289093,1018,761,null,null,null,null,0.240114834361455,195.768725361367,46.2614980289093,1018,761,
175,0.239929645000946,195.848133848134,46.2483912483913,1032,777,null,null,null,null,0.239929645000946,195.848133848134,46.2483912483913,1032,777,
176,0.239443104757049,196.449936628644,46.2686945500634,1045,789,null,null,null,null,0.239443104757049,196.449936628644,46.2686945500634,1045,789,
177,0.239900604960261,195.92297979798,46.2777777777778,1050,792,null,null,null,null,0.239900604960261,195.92297979798,46.2777777777778,1050,792,
178,0.239920818190433,195.850821744627,46.2616940581542,1063,791,null,null,null,null,0.239920818190433,195.850821744627,46.2616940581542,1063,791,
179,0.240149265471202,195.713226205192,46.274412855377,1084,809,null,null,null,null,0.240149265471202,195.713226205192,46.274412855377,1084,809,
180,0.239913752494449,196.018315018315,46.2600732600733,1104,819,null,null,null,null,0.239913752494449,196.018315018315,46.2600732600733,1104,819,
181,0.239664687192885,196.091885441527,46.2171837708831,1123,838,null,null,null,null,0.239664687192885,196.091885441527,46.2171837708831,1123,838,
182,0.239330010001958,196.042502951594,46.13813459268,1136,847,null,null,null,null,0.239330010001958,196.042502951594,46.13813459268,1136,847,
183,0.238814246293721,196.55359246172,46.1283863368669,1140,849,null,null,null,null,0.238814246293721,196.55359246172,46.1283863368669,1140,849,
184,0.238786492976319,196.554651162791,46.1232558139535,1153,860,null,null,null,null,0.238786492976319,196.554651162791,46.1232558139535,1153,860,
185,0.238664119336909,196.777904328018,46.1389521640091,1170,878,null,null,null,null,0.238664119336909,196.777904328018,46.1389521640091,1170,878,
186,0.238894527831503,196.872222222222,46.2033333333333,1193,900,null,null,null,null,0.238894527831503,196.872222222222,46.2033333333333,1193,900,
187,0.239147358620776,196.602409638554,46.2113910186199,1211,913,null,null,null,null,0.239147358620776,196.602409638554,46.2113910186199,1211,913,
188,0.238977875670066,196.539130434783,46.1619565217391,1225,920,null,null,null,null,0.238977875670066,196.539130434783,46.1619565217391,1225,920,
189,0.239005553016881,196.465859030837,46.15859030837,1232,908,null,null,null,null,0.239005553016881,196.465859030837,46.15859030837,1232,908,
190,0.238550061330306,196.836980306346,46.136761487965,1247,914,null,null,null,null,0.238550061330306,196.836980306346,46.136761487965,1247,914,
191,0.238475266393136,197.152360515021,46.18669527897,1260,932,null,null,null,null,0.238475266393136,197.152360515021,46.18669527897,1260,932,
192,0.239069432502146,196.644820295983,46.2114164904863,1279,946,null,null,null,null,0.239069432502146,196.644820295983,46.2114164904863,1279,946,
193,0.238554627393537,197.111111111111,46.1960167714885,1297,954,null,null,null,null,0.238554627393537,197.111111111111,46.1960167714885,1297,954,
194,0.238515957908124,197.080208333333,46.18125,1307,960,null,null,null,null,0.238515957908124,197.080208333333,46.18125,1307,960,
195,0.238989939921167,196.42767950052,46.1644120707596,1315,961,null,null,null,null,0.238989939921167,196.42767950052,46.1644120707596,1315,961,
196,0.239158267494115,196.577277379734,46.2333674513818,1332,977,null,null,null,null,0.239158267494115,196.577277379734,46.2333674513818,1332,977,
197,0.239243043695207,196.500505561173,46.2325581395349,1348,989,null,null,null,null,0.239243043695207,196.500505561173,46.2325581395349,1348,989,
198,0.239177921869944,196.671314741036,46.2490039840637,1374,1004,null,null,null,null,0.239177921869944,196.671314741036,46.2490039840637,1374,1004,
199,0.238986513251966,197.005876591577,46.2595494613124,1384,1021,null,null,null,null,0.238986513251966,197.005876591577,46.2595494613124,1384,1021,
200,0.238849093895139,197.208897485493,46.247582205029,1396,1034,null,null,null,null,0.238849093895139,197.208897485493,46.247582205029,1396,1034,
201,0.238265456225111,197.648803827751,46.2162679425837,1411,1045,null,null,null,null,0.238265456225111,197.648803827751,46.2162679425837,1411,1045,
202,0.238501182234248,197.44644549763,46.2170616113744,1428,1055,null,null,null,null,0.238501182234248,197.44644549763,46.2170616113744,1428,1055,
203,0.238168787661308,197.568097014925,46.1893656716418,1445,1072,null,null,null,null,0.238168787661308,197.568097014925,46.1893656716418,1445,1072,
204,0.238494432055011,197.71194165907,46.2752962625342,1466,1097,null,null,null,null,0.238494432055011,197.71194165907,46.2752962625342,1466,1097,
205,0.238519959445017,197.709123757904,46.2800361336947,1489,1107,null,null,null,null,0.238519959445017,197.709123757904,46.2800361336947,1489,1107,
206,0.238357339818219,198.020739404869,46.297565374211,1503,1109,null,null,null,null,0.238357339818219,198.020739404869,46.297565374211,1503,1109,
207,0.238483686738291,197.870651204282,46.2899197145406,1514,1121,null,null,null,null,0.238483686738291,197.870651204282,46.2899197145406,1514,1121,
208,0.238292500596534,197.94623655914,46.2732974910394,1527,1116,null,null,null,null,0.238292500596534,197.94623655914,46.2732974910394,1527,1116,
209,0.238622819726973,197.628847845207,46.2717678100264,1546,1137,null,null,null,null,0.238622819726973,197.628847845207,46.2717678100264,1546,1137,
210,0.238112332792079,198.595486111111,46.2960069444444,1566,1152,null,null,null,null,0.238112332792079,198.595486111111,46.2960069444444,1566,1152,
211,0.237536489161413,199.23594548552,46.3032367972743,1586,1174,null,null,null,null,0.237536489161413,199.23594548552,46.3032367972743,1586,1174,
212,0.237642603678261,199.217863105175,46.3146911519199,1604,1198,null,null,null,null,0.237642603678261,199.217863105175,46.3146911519199,1604,1198,
213,0.237413368737338,199.588235294118,46.3338856669428,1613,1207,null,null,null,null,0.237413368737338,199.588235294118,46.3338856669428,1613,1207,
214,0.237767190186248,199.159240924092,46.3275577557756,1625,1212,null,null,null,null,0.237767190186248,199.159240924092,46.3275577557756,1625,1212,
215,0.237629638984843,199.317695473251,46.320987654321,1643,1215,null,null,null,null,0.237629638984843,199.317695473251,46.320987654321,1643,1215,
216,0.237548374273914,199.417825020442,46.3401471790679,1655,1223,null,null,null,null,0.237548374273914,199.417825020442,46.3401471790679,1655,1223,
