# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
137,0.240264023224064,194.007537688442,45.8417085427136,548,398,null,null,null,null,0.240264023224064,194.007537688442,45.8417085427136,548,398,
138,0.239965863855794,193.995098039216,45.7573529411765,563,408,null,null,null,null,0.239965863855794,193.995098039216,45.7573529411765,563,408,
139,0.240264288487337,193.684834123223,45.7748815165877,577,422,null,null,null,null,0.240264288487337,193.684834123223,45.7748815165877,577,422,
140,0.240510435660118,193.537037037037,45.8009259259259,588,432,null,null,null,null,0.240510435660118,193.537037037037,45.8009259259259,588,432,
141,0.239968196216659,194.080091533181,45.7871853546911,593,437,null,null,null,null,0.239968196216659,194.080091533181,45.7871853546911,593,437,
142,0.239483423490846,195.07191011236,45.8629213483146,600,445,null,null,null,null,0.239483423490846,195.07191011236,45.8629213483146,600,445,
143,0.239314929577526,195.299107142857,45.8727678571429,607,448,null,null,null,null,0.239314929577526,195.299107142857,45.8727678571429,607,448,
144,0.239812789977373,194.723076923077,45.8769230769231,617,455,null,null,null,null,0.239812789977373,194.723076923077,45.8769230769231,617,455,
145,0.239609393686319,194.646551724138,45.8211206896552,628,464,null,null,null,null,0.239609393686319,194.646551724138,45.8211206896552,628,464,
146,0.23957863037063,194.345911949686,45.7735849056604,643,477,null,null,null,null,0.23957863037063,194.345911949686,45.7735849056604,643,477,
147,0.238507328439068,195.55737704918,45.7704918032787,656,488,null,null,null,null,0.238507328439068,195.55737704918,45.7704918032787,656,488,
148,0.238250050154625,196.099593495935,45.8048780487805,660,492,null,null,null,null,0.238250050154625,196.099593495935,45.8048780487805,660,492,
149,0.238051357225571,196.169014084507,45.7726358148893,664,497,null,null,null,null,0.238051357225571,196.169014084507,45.7726358148893,664,497,
150,0.238451905217789,195.978,45.822,673,500,null,null,null,null,0.238451905217789,195.978,45.822,673,500,
151,0.238785625817724,195.773694390716,45.8568665377176,686,517,null,null,null,null,0.238785625817724,195.773694390716,45.8568665377176,686,517,
152,0.237840364752374,196.408396946565,45.7843511450382,700,524,null,null,null,null,0.237840364752374,196.408396946565,45.7843511450382,700,524,
153,0.238175667289938,196.347014925373,45.8320895522388,717,536,null,null,null,null,0.238175667289938,196.347014925373,45.8320895522388,717,536,
154,0.237401139855303,197.084714548803,45.8121546961326,722,543,null,null,null,null,0.237401139855303,197.084714548803,45.8121546961326,722,543,
155,0.237315728625919,196.889292196007,45.7513611615245,728,551,null,null,null,null,0.237315728625919,196.889292196007,45.7513611615245,728,551,
156,0.237394255241824,196.998194945848,45.7833935018051,739,554,null,null,null,null,0.237394255241824,196.998194945848,45.7833935018051,739,554,
157,0.237563766247563,196.786219081272,45.7879858657244,752,566,null,null,null,null,0.237563766247563,196.786219081272,45.7879858657244,752,566,
158,0.237698704073912,196.875,45.830985915493,764,568,null,null,null,null,0.237698704073912,196.875,45.830985915493,764,568,
159,0.237682924935888,196.747870528109,45.8143100511073,780,587,null,null,null,null,0.237682924935888,196.747870528109,45.8143100511073,780,587,
160,0.237329065347849,196.98322147651,45.8020134228188,792,596,null,null,null,null,0.237329065347849,196.98322147651,45.8020134228188,792,596,
161,0.236376753492732,198.495033112583,45.8758278145695,805,604,null,null,null,null,0.236376753492732,198.495033112583,45.8758278145695,805,604,
162,0.236559228840947,198.291056910569,45.8682926829268,815,615,null,null,null,null,0.236559228840947,198.291056910569,45.8682926829268,815,615,
163,0.236371145085955,198.905448717949,45.9214743589744,829,624,null,null,null,null,0.236371145085955,198.905448717949,45.9214743589744,829,624,
164,0.236188910614528,199.481717011129,45.9825119236884,838,629,null,null,null,null,0.236188910614528,199.481717011129,45.9825119236884,838,629,
165,0.236474276498121,198.913793103448,45.9278996865204,858,638,null,null,null,null,0.236474276498121,198.913793103448,45.9278996865204,858,638,
166,0.236383638313,198.957413249211,45.9148264984227,863,634,null,null,null,null,0.236383638313,198.957413249211,45.9148264984227,863,634,
167,0.236232818479326,199.078616352201,45.8993710691824,876,636,null,null,null,null,0.236232818479326,199.078616352201,45.8993710691824,876,636,
168,0.236303398642483,199.063763608087,45.900466562986,890,643,null,null,null,null,0.236303398642483,199.063763608087,45.900466562986,890,643,
169,0.236183751666165,199.39663093415,45.9418070444104,898,653,null,null,null,null,0.236183751666165,199.39663093415,45.9418070444104,898,653,
170,0.236675964738692,199.006079027356,45.9787234042553,912,658,null,null,null,null,0.236675964738692,199.006079027356,45.9787234042553,912,658,
171,0.236776358456056,199.076134699854,46.00878477306,928,683,null,null,null,null,0.236776358456056,199.076134699854,46.00878477306,928,683,
172,0.235686134682685,200.571428571429,46.0655976676385,935,686,null,null,null,null,0.235686134682685,200.571428571429,46.0655976676385,935,686,
173,0.235554533047681,200.338108882521,46.0014326647565,952,698,null,null,null,null,0.235554533047681,200.338108882521,46.0014326647565,952,698,
174,0.235168590487096,200.409470752089,45.9401114206128,969,718,null,null,null,null,0.235168590487096,200.409470752089,45.9401114206128,969,718,
175,0.235177196913414,200.428571428571,45.9505494505495,979,728,null,null,null,null,0.235177196913414,200.428571428571,45.9505494505495,979,728,
176,0.235412992954119,200.269754768392,45.9713896457766,988,734,null,null,null,null,0.235412992954119,200.269754768392,45.9713896457766,988,734,
177,0.23650446155518,199.354278074866,46.0173796791444,1001,748,null,null,null,null,0.23650446155518,199.354278074866,46.0173796791444,1001,748,
178,0.236558463203491,199.299605781866,46.011826544021,1018,761,null,null,null,null,0.236558463203491,199.299605781866,46.011826544021,1018,761,
179,0.236657925779769,199.150579150579,46.018018018018,1036,777,null,null,null,null,0.236657925779769,199.150579150579,46.018018018018,1036,777,
180,0.237086003095204,198.876418663304,46.0554854981084,1048,793,null,null,null,null,0.237086003095204,198.876418663304,46.0554854981084,1048,793,
181,0.236423389211631,199.287153652393,45.9987405541562,1065,794,null,null,null,null,0.236423389211631,199.287153652393,45.9987405541562,1065,794,
182,0.236154509756898,199.893300248139,46.0595533498759,1083,806,null,null,null,null,0.236154509756898,199.893300248139,46.0595533498759,1083,806,
183,0.235869413514056,199.962378640777,46.0084951456311,1097,824,null,null,null,null,0.235869413514056,199.962378640777,46.0084951456311,1097,824,
184,0.236098314764877,199.718104495747,46.0109356014581,1109,823,null,null,null,null,0.236098314764877,199.718104495747,46.0109356014581,1109,823,
185,0.23649713339054,199.265868263473,46.0107784431138,1123,835,null,null,null,null,0.23649713339054,199.265868263473,46.0107784431138,1123,835,
186,0.237150126994572,198.751486325803,46.0404280618312,1135,841,null,null,null,null,0.237150126994572,198.751486325803,46.0404280618312,1135,841,
187,0.23657748876148,199.509941520468,46.0654970760234,1150,855,null,null,null,null,0.23657748876148,199.509941520468,46.0654970760234,1150,855,
188,0.236623313075689,199.394043528064,46.0423825887743,1170,873,null,null,null,null,0.236623313075689,199.394043528064,46.0423825887743,1170,873,
189,0.237329413985348,198.611856823266,45.996644295302,1188,894,null,null,null,null,0.237329413985348,198.611856823266,45.996644295302,1188,894,
190,0.237242697206857,198.775690607735,46.0088397790055,1205,905,null,null,null,null,0.237242697206857,198.775690607735,46.0088397790055,1205,905,
191,0.237830301657136,198.173580786026,46.0054585152838,1218,916,null,null,null,null,0.237830301657136,198.173580786026,46.0054585152838,1218,916,
192,0.23780824019868,198.274403470716,46.0206073752711,1234,922,null,null,null,null,0.23780824019868,198.274403470716,46.0206073752711,1234,922,
193,0.237844260315038,198.329018338727,46.0366774541532,1243,927,null,null,null,null,0.237844260315038,198.329018338727,46.0366774541532,1243,927,
194,0.237895929469572,198.278481012658,46.0443037974684,1261,948,null,null,null,null,0.237895929469572,198.278481012658,46.0443037974684,1261,948,
195,0.238125028531888,198.227083333333,46.0645833333333,1285,960,null,null,null,null,0.238125028531888,198.227083333333,46.0645833333333,1285,960,
196,0.238484165278647,198.165118679051,46.1176470588235,1303,969,null,null,null,null,0.238484165278647,198.165118679051,46.1176470588235,1303,969,
197,0.238713823641251,197.724974721941,46.1011122345804,1321,989,null,null,null,null,0.238713823641251,197.724974721941,46.1011122345804,1321,989,
198,0.238638955153017,197.78391959799,46.0894472361809,1326,995,null,null,null,null,0.238638955153017,197.78391959799,46.0894472361809,1326,995,
199,0.238746479134876,197.862173038229,46.1237424547284,1339,994,null,null,null,null,0.238746479134876,197.862173038229,46.1237424547284,1339,994,
200,0.238788338876765,197.665024630542,46.0975369458128,1360,1015,null,null,null,null,0.238788338876765,197.665024630542,46.0975369458128,1360,1015,
201,0.238361307793757,198.135609756098,46.110243902439,1377,1025,null,null,null,null,0.238361307793757,198.135609756098,46.110243902439,1377,1025,
202,0.238671406371139,197.908034849952,46.1277831558567,1391,1033,null,null,null,null,0.238671406371139,197.908034849952,46.1277831558567,1391,1033,
203,0.238711891493679,197.847846889952,46.111961722488,1410,1045,null,null,null,null,0.238711891493679,197.847846889952,46.111961722488,1410,1045,
204,0.238422472656354,198.197750702905,46.1199625117151,1426,1067,null,null,null,null,0.238422472656354,198.197750702905,46.1199625117151,1426,1067,
205,0.237996507256047,198.509259259259,46.087962962963,1444,1080,null,null,null,null,0.237996507256047,198.509259259259,46.087962962963,1444,1080,
206,0.238018406158844,198.385454545455,46.1063636363636,1463,1100,null,null,null,null,0.238018406158844,198.385454545455,46.1063636363636,1463,1100,
207,0.238472487871704,197.912885662432,46.1134301270417,1482,1102,null,null,null,null,0.238472487871704,197.912885662432,46.1134301270417,1482,1102,
208,0.238694227713988,197.643369175627,46.1021505376344,1501,1116,null,null,null,null,0.238694227713988,197.643369175627,46.1021505376344,1501,1116,
209,0.238514398895669,198.004413062665,46.1209179170344,1514,1133,null,null,null,null,0.238514398895669,198.004413062665,46.1209179170344,1514,1133,
210,0.238666364589361,197.87543554007,46.1193379790941,1524,1148,null,null,null,null,0.238666364589361,197.87543554007,46.1193379790941,1524,1148,
211,0.23855628004268,198.427343078246,46.128116938951,1543,1163,null,null,null,null,0.23855628004268,198.427343078246,46.128116938951,1543,1163,
212,0.238686593031005,197.780238500852,46.1166950596252,1559,1174,null,null,null,null,0.238686593031005,197.780238500852,46.1166950596252,1559,1174,
213,0.238685764151853,197.851351351351,46.1317567567568,1581,1184,null,null,null,null,0.238685764151853,197.851351351351,46.1317567567568,1581,1184,
214,0.239186713143079,197.29347826087,46.1270903010033,1605,1196,null,null,null,null,0.239186713143079,197.29347826087,46.1270903010033,1605,1196,
215,0.239104096257353,197.442773600668,46.1336675020886,1626,1197,null,null,null,null,0.239104096257353,197.442773600668,46.1336675020886,1626,1197,
