# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
134,0.238365326607228,198.371428571429,46.1384615384615,585,455,null,null,null,null,0.238365326607228,198.371428571429,46.1384615384615,585,455,
135,0.23858018116929,198.327548806941,46.1626898047722,598,461,null,null,null,null,0.23858018116929,198.327548806941,46.1626898047722,598,461,
136,0.238511004517218,198.328293736501,46.1576673866091,606,463,null,null,null,null,0.238511004517218,198.328293736501,46.1576673866091,606,463,
137,0.238300431705358,198.527777777778,46.1538461538462,615,468,null,null,null,null,0.238300431705358,198.527777777778,46.1538461538462,615,468,
138,0.239214726893536,197.539278131635,46.1549893842887,627,471,null,null,null,null,0.239214726893536,197.539278131635,46.1549893842887,627,471,
139,0.239575261459426,197.037267080745,46.1387163561077,648,483,null,null,null,null,0.239575261459426,197.037267080745,46.1387163561077,648,483,
140,0.239113488886152,197.491869918699,46.1422764227642,656,492,null,null,null,null,0.239113488886152,197.491869918699,46.1422764227642,656,492,
141,0.240161161838409,195.632,46.182,668,500,null,null,null,null,0.240161161838409,195.632,46.182,668,500,
142,0.239955075268698,195.930966469428,46.2090729783037,676,507,null,null,null,null,0.239955075268698,195.930966469428,46.2090729783037,676,507,
143,0.240051742896219,195.762088974855,46.2011605415861,683,517,null,null,null,null,0.240051742896219,195.762088974855,46.2011605415861,683,517,
144,0.240332188889466,195.498098859316,46.1977186311787,698,526,null,null,null,null,0.240332188889466,195.498098859316,46.1977186311787,698,526,
145,0.24031526421878,195.644688644689,46.2124542124542,716,546,null,null,null,null,0.24031526421878,195.644688644689,46.2124542124542,716,546,
146,0.240020945578351,195.960431654676,46.2176258992806,729,556,null,null,null,null,0.240020945578351,195.960431654676,46.2176258992806,729,556,
147,0.240020127484669,196.2,46.2491228070175,743,570,null,null,null,null,0.240020127484669,196.2,46.2491228070175,743,570,
148,0.240412672961079,195.464471403813,46.2512998266898,750,577,null,null,null,null,0.240412672961079,195.464471403813,46.2512998266898,750,577,
149,0.240068816071367,196.068143100511,46.2793867120954,764,587,null,null,null,null,0.240068816071367,196.068143100511,46.2793867120954,764,587,
150,0.240116745477594,195.687394957983,46.2336134453782,778,595,null,null,null,null,0.240116745477594,195.687394957983,46.2336134453782,778,595,
151,0.240884892915584,194.688442211055,46.2194304857621,792,597,null,null,null,null,0.240884892915584,194.688442211055,46.2194304857621,792,597,
152,0.240737933265928,194.90625,46.2286184210526,809,608,null,null,null,null,0.240737933265928,194.90625,46.2286184210526,809,608,
153,0.240762619969312,195.278846153846,46.2932692307692,823,624,null,null,null,null,0.240762619969312,195.278846153846,46.2932692307692,823,624,
154,0.240210455649581,195.90251572327,46.2940251572327,832,636,null,null,null,null,0.240210455649581,195.90251572327,46.2940251572327,832,636,
155,0.240073072187662,196.0640625,46.296875,842,640,null,null,null,null,0.240073072187662,196.0640625,46.296875,842,640,
156,0.239282350375344,196.883359253499,46.2970451010886,852,643,null,null,null,null,0.239282350375344,196.883359253499,46.2970451010886,852,643,
157,0.239236399833135,196.80303030303,46.280303030303,869,660,null,null,null,null,0.239236399833135,196.80303030303,46.280303030303,869,660,
158,0.240058077759283,195.982300884956,46.283185840708,887,678,null,null,null,null,0.240058077759283,195.982300884956,46.283185840708,887,678,
159,0.24024152720425,195.874277456647,46.2875722543353,902,692,null,null,null,null,0.24024152720425,195.874277456647,46.2875722543353,902,692,
160,0.240018034607487,196.487977369165,46.3352192362093,917,707,null,null,null,null,0.240018034607487,196.487977369165,46.3352192362093,917,707,
161,0.239953137791317,196.571227080395,46.3385049365303,920,709,null,null,null,null,0.239953137791317,196.571227080395,46.3385049365303,920,709,
162,0.239918845939971,196.666666666667,46.3403656821378,933,711,null,null,null,null,0.239918845939971,196.666666666667,46.3403656821378,933,711,
163,0.239448055629675,197.08,46.3268965517241,949,725,null,null,null,null,0.239448055629675,197.08,46.3268965517241,949,725,
164,0.239376394306408,197.046448087432,46.3087431693989,962,732,null,null,null,null,0.239376394306408,197.046448087432,46.3087431693989,962,732,
165,0.239428015784643,197.109459459459,46.3162162162162,981,740,null,null,null,null,0.239428015784643,197.109459459459,46.3162162162162,981,740,
166,0.239755668945704,196.713520749665,46.3119143239625,999,747,null,null,null,null,0.239755668945704,196.713520749665,46.3119143239625,999,747,
167,0.239575714789583,196.832,46.3026666666667,1006,750,null,null,null,null,0.239575714789583,196.832,46.3026666666667,1006,750,
168,0.239837450276872,196.54617414248,46.2915567282322,1013,758,null,null,null,null,0.239837450276872,196.54617414248,46.2915567282322,1013,758,
169,0.240724174950566,195.508430609598,46.272373540856,1025,771,null,null,null,null,0.240724174950566,195.508430609598,46.272373540856,1025,771,
170,0.240873950771553,195.091025641026,46.2038461538462,1036,780,null,null,null,null,0.240873950771553,195.091025641026,46.2038461538462,1036,780,
171,0.241245013341183,194.810844892812,46.2269861286255,1059,793,null,null,null,null,0.241245013341183,194.810844892812,46.2269861286255,1059,793,
172,0.241583258215345,194.553058676654,46.2384519350812,1076,801,null,null,null,null,0.241583258215345,194.553058676654,46.2384519350812,1076,801,
173,0.24084929405386,195.363970588235,46.2438725490196,1092,816,null,null,null,null,0.24084929405386,195.363970588235,46.2438725490196,1092,816,
174,0.240783699522402,195.441031941032,46.2444717444717,1099,814,null,null,null,null,0.240783699522402,195.441031941032,46.2444717444717,1099,814,
175,0.240275708206245,195.944578313253,46.2373493975904,1117,830,null,null,null,null,0.240275708206245,195.944578313253,46.2373493975904,1117,830,
176,0.241262359190132,194.94623655914,46.2449223416965,1129,837,null,null,null,null,0.241262359190132,194.94623655914,46.2449223416965,1129,837,
177,0.241452643309863,194.893567251462,46.2678362573099,1149,855,null,null,null,null,0.241452643309863,194.893567251462,46.2678362573099,1149,855,
178,0.241320870475036,194.720638540479,46.2132269099202,1167,877,null,null,null,null,0.241320870475036,194.720638540479,46.2132269099202,1167,877,
179,0.241128323916019,194.947427293065,46.2181208053691,1186,894,null,null,null,null,0.241128323916019,194.947427293065,46.2181208053691,1186,894,
180,0.240947946921404,195.245033112583,46.233995584989,1191,906,null,null,null,null,0.240947946921404,195.245033112583,46.233995584989,1191,906,
181,0.240564192180802,195.853200883002,46.266004415011,1206,906,null,null,null,null,0.240564192180802,195.853200883002,46.266004415011,1206,906,
182,0.240214079726055,196.520218579235,46.3092896174863,1226,915,null,null,null,null,0.240214079726055,196.520218579235,46.3092896174863,1226,915,
183,0.240326702044586,196.597176981542,46.3409337676439,1244,921,null,null,null,null,0.240326702044586,196.597176981542,46.3409337676439,1244,921,
184,0.240376962951341,196.733475479744,46.3592750533049,1264,938,null,null,null,null,0.240376962951341,196.733475479744,46.3592750533049,1264,938,
185,0.240848185224636,196.283911671924,46.3491062039958,1281,951,null,null,null,null,0.240848185224636,196.283911671924,46.3491062039958,1281,951,
186,0.241007583661718,196.058885383807,46.3427970557308,1287,951,null,null,null,null,0.241007583661718,196.058885383807,46.3427970557308,1287,951,
187,0.241500111924646,195.359162303665,46.3183246073298,1305,955,null,null,null,null,0.241500111924646,195.359162303665,46.3183246073298,1305,955,
188,0.241675885577591,195.611054247697,46.3265097236438,1323,977,null,null,null,null,0.241675885577591,195.611054247697,46.3265097236438,1323,977,
189,0.242070557154033,194.907258064516,46.2752016129032,1335,992,null,null,null,null,0.242070557154033,194.907258064516,46.2752016129032,1335,992,
190,0.242078800387146,194.944444444444,46.2797619047619,1357,1008,null,null,null,null,0.242078800387146,194.944444444444,46.2797619047619,1357,1008,
191,0.241513946708593,195.746298124383,46.2764067127344,1370,1013,null,null,null,null,0.241513946708593,195.746298124383,46.2764067127344,1370,1013,
192,0.241214175280378,196.746355685131,46.3109815354713,1384,1029,null,null,null,null,0.241214175280378,196.746355685131,46.3109815354713,1384,1029,
193,0.241665956824947,196.372003835091,46.3250239693193,1394,1043,null,null,null,null,0.241665956824947,196.372003835091,46.3250239693193,1394,1043,
194,0.241653599945984,196.408582089552,46.3451492537313,1415,1072,null,null,null,null,0.241653599945984,196.408582089552,46.3451492537313,1415,1072,
195,0.241634575611192,196.336405529954,46.3198156682028,1428,1085,null,null,null,null,0.241634575611192,196.336405529954,46.3198156682028,1428,1085,
196,0.242096002434091,195.929155313351,46.3351498637602,1449,1101,null,null,null,null,0.242096002434091,195.929155313351,46.3351498637602,1449,1101,
197,0.242171933064341,195.478961504029,46.3330349149508,1463,1117,null,null,null,null,0.242171933064341,195.478961504029,46.3330349149508,1463,1117,
198,0.242099200065877,195.335701598579,46.2877442273535,1475,1126,null,null,null,null,0.242099200065877,195.335701598579,46.2877442273535,1475,1126,
199,0.242826271211156,194.576480990274,46.2847038019452,1492,1131,null,null,null,null,0.242826271211156,194.576480990274,46.2847038019452,1492,1131,
200,0.242717724072421,194.657594381036,46.2783143107989,1506,1139,null,null,null,null,0.242717724072421,194.657594381036,46.2783143107989,1506,1139,
201,0.242346922992266,195.335376532399,46.3021015761821,1528,1142,null,null,null,null,0.242346922992266,195.335376532399,46.3021015761821,1528,1142,
202,0.242130766129557,195.727508650519,46.326124567474,1551,1156,null,null,null,null,0.242130766129557,195.727508650519,46.326124567474,1551,1156,
203,0.242154332990383,195.578498293515,46.320819112628,1570,1172,null,null,null,null,0.242154332990383,195.578498293515,46.320819112628,1570,1172,
204,0.241923913251209,196.113945578231,46.3605442176871,1579,1176,null,null,null,null,0.241923913251209,196.113945578231,46.3605442176871,1579,1176,
205,0.242353481893525,195.533783783784,46.3378378378378,1593,1184,null,null,null,null,0.242353481893525,195.533783783784,46.3378378378378,1593,1184,
206,0.242811811844325,195.129815745394,46.3534338358459,1603,1194,null,null,null,null,0.242811811844325,195.129815745394,46.3534338358459,1603,1194,
207,0.242629384754392,195.326394671107,46.345545378851,1618,1201,null,null,null,null,0.242629384754392,195.326394671107,46.345545378851,1618,1201,
208,0.243210898570015,194.740831295844,46.3659331703341,1645,1227,null,null,null,null,0.243210898570015,194.740831295844,46.3659331703341,1645,1227,
209,0.243279974769378,194.71862509992,46.3868904876099,1662,1251,null,null,null,null,0.243279974769378,194.71862509992,46.3868904876099,1662,1251,
210,0.243310833210112,194.708498808578,46.4011119936457,1676,1259,null,null,null,null,0.243310833210112,194.708498808578,46.4011119936457,1676,1259,
211,0.242822142196578,195.134126984127,46.3722222222222,1690,1260,null,null,null,null,0.242822142196578,195.134126984127,46.3722222222222,1690,1260,
212,0.242537232848777,195.270142180095,46.3530805687204,1699,1266,null,null,null,null,0.242537232848777,195.270142180095,46.3530805687204,1699,1266,
