# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
1391,0.270243171034543,181.175531914894,46.2228723404255,2495,1880,null,null,null,null,0.270243171034543,181.175531914894,46.2228723404255,2495,1880,
1392,0.270533575947916,180.741132874537,46.2572789835892,2498,1889,null,null,null,null,0.270533575947916,180.741132874537,46.2572789835892,2498,1889,
1393,0.270836862408429,179.944739638682,46.2603613177471,2495,1882,null,null,null,null,0.270836862408429,179.944739638682,46.2603613177471,2495,1882,
1394,0.271031006582948,179.7072,46.2549333333333,2495,1875,null,null,null,null,0.271031006582948,179.7072,46.2549333333333,2495,1875,
1395,0.270979331171927,179.866451265482,46.2401723209478,2497,1857,null,null,null,null,0.270979331171927,179.866451265482,46.2401723209478,2497,1857,
1396,0.271728652572212,179.069829424307,46.2569296375267,2497,1876,null,null,null,null,0.271728652572212,179.069829424307,46.2569296375267,2497,1876,
1397,0.27263426003107,177.863129973475,46.2371352785146,2499,1885,null,null,null,null,0.27263426003107,177.863129973475,46.2371352785146,2499,1885,
1398,0.272087998858628,178.717484008529,46.2547974413646,2498,1876,null,null,null,null,0.272087998858628,178.717484008529,46.2547974413646,2498,1876,
1399,0.271893814555189,179.069444444444,46.2398504273504,2497,1872,null,null,null,null,0.271893814555189,179.069444444444,46.2398504273504,2497,1872,
1400,0.271641884735896,179.466773847803,46.2550911039657,2495,1866,null,null,null,null,0.271641884735896,179.466773847803,46.2550911039657,2495,1866,
1401,0.271201251459073,180.006420545746,46.2108079186731,2494,1869,null,null,null,null,0.271201251459073,180.006420545746,46.2108079186731,2494,1869,
1402,0.2714521225815,179.603319057816,46.1975374732334,2496,1868,null,null,null,null,0.2714521225815,179.603319057816,46.1975374732334,2496,1868,
1403,0.271542793987658,179.925985090522,46.1916932907348,2494,1878,null,null,null,null,0.271542793987658,179.925985090522,46.1916932907348,2494,1878,
1404,0.271619983422157,179.954811270601,46.1881977671451,2494,1881,null,null,null,null,0.271619983422157,179.954811270601,46.1881977671451,2494,1881,
1405,0.271793007553548,179.852146263911,46.1997880233174,2496,1887,null,null,null,null,0.271793007553548,179.852146263911,46.1997880233174,2496,1887,
1406,0.271173052206783,180.289124668435,46.1994694960212,2496,1885,null,null,null,null,0.271173052206783,180.289124668435,46.1994694960212,2496,1885,
1407,0.271211221516424,180.270255863539,46.1871002132196,2492,1876,null,null,null,null,0.271211221516424,180.270255863539,46.1871002132196,2492,1876,
1408,0.271613041566981,179.851358550879,46.2221630261055,2495,1877,null,null,null,null,0.271613041566981,179.851358550879,46.2221630261055,2495,1877,
1409,0.271016830786571,180.526091586794,46.1996805111821,2495,1878,null,null,null,null,0.271016830786571,180.526091586794,46.1996805111821,2495,1878,
1410,0.270773969577525,181.175690021231,46.2022292993631,2498,1884,null,null,null,null,0.270773969577525,181.175690021231,46.2022292993631,2498,1884,
1411,0.270124416579465,181.579255319149,46.2271276595745,2494,1880,null,null,null,null,0.270124416579465,181.579255319149,46.2271276595745,2494,1880,
1412,0.27061456525696,180.864243719936,46.2041688936398,2497,1871,null,null,null,null,0.27061456525696,180.864243719936,46.2041688936398,2497,1871,
1413,0.271458229363737,179.858912224017,46.1965535810447,2497,1857,null,null,null,null,0.271458229363737,179.858912224017,46.1965535810447,2497,1857,
1414,0.27143476549865,179.925469168901,46.2241286863271,2496,1865,null,null,null,null,0.27143476549865,179.925469168901,46.2241286863271,2496,1865,
1415,0.271428309317738,179.994678020224,46.2293773283662,2495,1879,null,null,null,null,0.271428309317738,179.994678020224,46.2293773283662,2495,1879,
1416,0.27118332102677,180.042088438998,46.2136387852957,2495,1877,null,null,null,null,0.27118332102677,180.042088438998,46.2136387852957,2495,1877,
1417,0.271276117359578,179.846563665424,46.2013851891316,2495,1877,null,null,null,null,0.271276117359578,179.846563665424,46.2013851891316,2495,1877,
1418,0.271726756942582,179.126473740622,46.1977491961415,2495,1866,null,null,null,null,0.271726756942582,179.126473740622,46.1977491961415,2495,1866,
1419,0.271387247205638,179.581905781585,46.2071734475375,2496,1868,null,null,null,null,0.271387247205638,179.581905781585,46.2071734475375,2496,1868,
1420,0.271115735011757,179.791355389541,46.2043756670224,2494,1874,null,null,null,null,0.271115735011757,179.791355389541,46.2043756670224,2494,1874,
1421,0.271437976876282,179.443365695793,46.2065803667745,2496,1854,null,null,null,null,0.271437976876282,179.443365695793,46.2065803667745,2496,1854,
1422,0.271263838052502,179.716361679225,46.1996770721206,2495,1858,null,null,null,null,0.271263838052502,179.716361679225,46.1996770721206,2495,1858,
1423,0.271492842250896,179.757150566649,46.2045331894226,2498,1853,null,null,null,null,0.271492842250896,179.757150566649,46.2045331894226,2498,1853,
1424,0.272154630392168,179.592373791622,46.2368421052632,2495,1862,null,null,null,null,0.272154630392168,179.592373791622,46.2368421052632,2495,1862,
1425,0.272833600534472,178.61380798274,46.2238403451996,2489,1854,null,null,null,null,0.272833600534472,178.61380798274,46.2238403451996,2489,1854,
1426,0.271575354647425,179.518117901568,46.2184964845863,2491,1849,null,null,null,null,0.271575354647425,179.518117901568,46.2184964845863,2491,1849,
1427,0.27130746416337,179.784356328083,46.2248777838131,2488,1841,null,null,null,null,0.27130746416337,179.784356328083,46.2248777838131,2488,1841,
1428,0.270811503119,179.884864864865,46.2016216216216,2492,1850,null,null,null,null,0.270811503119,179.884864864865,46.2016216216216,2492,1850,
1429,0.270948444574487,179.460752688172,46.1817204301075,2494,1860,null,null,null,null,0.270948444574487,179.460752688172,46.1817204301075,2494,1860,
1430,0.271383584557996,179.414346895075,46.2210920770878,2488,1868,null,null,null,null,0.271383584557996,179.414346895075,46.2210920770878,2488,1868,
1431,0.270399959135867,180.350670241287,46.2230563002681,2488,1865,null,null,null,null,0.270399959135867,180.350670241287,46.2230563002681,2488,1865,
1432,0.271047235676253,179.680681213411,46.2267163384779,2489,1879,null,null,null,null,0.271047235676253,179.680681213411,46.2267163384779,2489,1879,
1433,0.271134657505642,179.486155484558,46.2199148029819,2492,1878,null,null,null,null,0.271134657505642,179.486155484558,46.2199148029819,2492,1878,
1434,0.271079737636049,179.733369098712,46.2103004291845,2495,1864,null,null,null,null,0.271079737636049,179.733369098712,46.2103004291845,2495,1864,
1435,0.270608755766521,180.244886975242,46.1959095801938,2498,1858,null,null,null,null,0.270608755766521,180.244886975242,46.1959095801938,2498,1858,
1436,0.27127392642154,179.475984889369,46.1791689152725,2496,1853,null,null,null,null,0.27127392642154,179.475984889369,46.1791689152725,2496,1853,
1437,0.270217090396453,180.15239633818,46.1572428648358,2496,1857,null,null,null,null,0.270217090396453,180.15239633818,46.1572428648358,2496,1857,
1438,0.270125774617497,180.779978586724,46.2050321199143,2492,1868,null,null,null,null,0.270125774617497,180.779978586724,46.2050321199143,2492,1868,
1439,0.270378498905515,180.875672766416,46.2168998923574,2494,1858,null,null,null,null,0.270378498905515,180.875672766416,46.2168998923574,2494,1858,
1440,0.270766950972018,180.346297282898,46.1971230687267,2488,1877,null,null,null,null,0.270766950972018,180.346297282898,46.1971230687267,2488,1877,
1441,0.271173589136145,180.072533333333,46.2218666666667,2492,1875,null,null,null,null,0.271173589136145,180.072533333333,46.2218666666667,2492,1875,
1442,0.270997425464416,180.088983050847,46.2251059322034,2493,1888,null,null,null,null,0.270997425464416,180.088983050847,46.2251059322034,2493,1888,
1443,0.271136448498596,180.433458043827,46.2180652057723,2497,1871,null,null,null,null,0.271136448498596,180.433458043827,46.2180652057723,2497,1871,
1444,0.271236742030784,180.5451595457,46.26230394808,2492,1849,null,null,null,null,0.271236742030784,180.5451595457,46.26230394808,2492,1849,
1445,0.271397573060957,180.594037940379,46.2764227642276,2495,1845,null,null,null,null,0.271397573060957,180.594037940379,46.2764227642276,2495,1845,
1446,0.271446287172849,180.704202586207,46.2693965517241,2495,1856,null,null,null,null,0.271446287172849,180.704202586207,46.2693965517241,2495,1856,
1447,0.271745203400659,180.33778727953,46.2741849278461,2498,1871,null,null,null,null,0.271745203400659,180.33778727953,46.2741849278461,2498,1871,
1448,0.272565661824227,179.608718766613,46.2562466772993,2497,1881,null,null,null,null,0.272565661824227,179.608718766613,46.2562466772993,2497,1881,
1449,0.271843596272518,180.298990971853,46.2549123738715,2497,1883,null,null,null,null,0.271843596272518,180.298990971853,46.2549123738715,2497,1883,
1450,0.271262063841083,181.014957264957,46.2478632478633,2496,1872,null,null,null,null,0.271262063841083,181.014957264957,46.2478632478633,2496,1872,
1451,0.2717586162237,180.603823685608,46.2543813064259,2497,1883,null,null,null,null,0.2717586162237,180.603823685608,46.2543813064259,2497,1883,
1452,0.271057381501512,180.968169761273,46.2450928381963,2495,1885,null,null,null,null,0.271057381501512,180.968169761273,46.2450928381963,2495,1885,
1453,0.271108508644055,180.369116869381,46.2247488101534,2496,1891,null,null,null,null,0.271108508644055,180.369116869381,46.2247488101534,2496,1891,
1454,0.271045199713076,180.048122686409,46.2178741406663,2497,1891,null,null,null,null,0.271045199713076,180.048122686409,46.2178741406663,2497,1891,
1455,0.271601498120748,179.5712,46.2357333333333,2497,1875,null,null,null,null,0.271601498120748,179.5712,46.2357333333333,2497,1875,
1456,0.271314153031883,180.23023872679,46.2334217506631,2492,1885,null,null,null,null,0.271314153031883,180.23023872679,46.2334217506631,2492,1885,
1457,0.271165472250731,180.322563559322,46.2447033898305,2492,1888,null,null,null,null,0.271165472250731,180.322563559322,46.2447033898305,2492,1888,
1458,0.271495604304877,180.386243386243,46.2375661375661,2493,1890,null,null,null,null,0.271495604304877,180.386243386243,46.2375661375661,2493,1890,
1459,0.271554605404533,180.647558386412,46.223991507431,2493,1884,null,null,null,null,0.271554605404533,180.647558386412,46.223991507431,2493,1884,
1460,0.271718350059284,180.537273695421,46.2161874334398,2494,1878,null,null,null,null,0.271718350059284,180.537273695421,46.2161874334398,2494,1878,
1461,0.271186751399441,180.980224478888,46.2250133618386,2494,1871,null,null,null,null,0.271186751399441,180.980224478888,46.2250133618386,2494,1871,
1462,0.271834564753507,180.151824034335,46.2081545064378,2496,1864,null,null,null,null,0.271834564753507,180.151824034335,46.2081545064378,2496,1864,
1463,0.272430254307239,179.193722943723,46.2040043290043,2495,1848,null,null,null,null,0.272430254307239,179.193722943723,46.2040043290043,2495,1848,
1464,0.272255015319177,179.112676056338,46.2204767063922,2494,1846,null,null,null,null,0.272255015319177,179.112676056338,46.2204767063922,2494,1846,
1465,0.272706258905321,178.884239130435,46.2385869565217,2496,1840,null,null,null,null,0.272706258905321,178.884239130435,46.2385869565217,2496,1840,
1466,0.27291278284754,178.906182212581,46.2272234273319,2494,1844,null,null,null,null,0.27291278284754,178.906182212581,46.2272234273319,2494,1844,
1467,0.272437210269523,178.915043290043,46.2272727272727,2495,1848,null,null,null,null,0.272437210269523,178.915043290043,46.2272727272727,2495,1848,
1468,0.272430600146498,179.032432432432,46.2281081081081,2494,1850,null,null,null,null,0.272430600146498,179.032432432432,46.2281081081081,2494,1850,
1469,0.273227366577093,178.548839719374,46.2369131138694,2494,1853,null,null,null,null,0.273227366577093,178.548839719374,46.2369131138694,2494,1853,
1470,0.274025182240967,177.890097932535,46.2557127312296,2493,1838,null,null,null,null,0.274025182240967,177.890097932535,46.2557127312296,2493,1838,
1471,0.274183534566409,177.666848716548,46.2435827416712,2494,1831,null,null,null,null,0.274183534566409,177.666848716548,46.2435827416712,2494,1831,
1472,0.274447750758879,177.424374319913,46.2377584330794,2497,1838,null,null,null,null,0.274447750758879,177.424374319913,46.2377584330794,2497,1838,
1473,0.274254911603629,177.389978213508,46.2347494553377,2494,1836,null,null,null,null,0.274254911603629,177.389978213508,46.2347494553377,2494,1836,
1474,0.273011615011046,178.771490750816,46.2459194776931,2496,1838,null,null,null,null,0.273011615011046,178.771490750816,46.2459194776931,2496,1838,
1475,0.273283011881673,178.666485900217,46.2548806941432,2497,1844,null,null,null,null,0.273283011881673,178.666485900217,46.2548806941432,2497,1844,
1476,0.272564173250211,179.217226435536,46.2340195016251,2496,1846,null,null,null,null,0.272564173250211,179.217226435536,46.2340195016251,2496,1846,
1477,0.272079419250693,179.864600326264,46.2512234910277,2492,1839,null,null,null,null,0.272079419250693,179.864600326264,46.2512234910277,2492,1839,
1478,0.272097672833402,180.01461038961,46.25,2496,1848,null,null,null,null,0.272097672833402,180.01461038961,46.25,2496,1848,
1479,0.272305499557738,179.963997850618,46.2826437399248,2497,1861,null,null,null,null,0.272305499557738,179.963997850618,46.2826437399248,2497,1861,
1480,0.272802750144941,179.149946638207,46.2486659551761,2497,1874,null,null,null,null,0.272802750144941,179.149946638207,46.2486659551761,2497,1874,
1481,0.272883855669568,178.792845702082,46.2231713828083,2498,1873,null,null,null,null,0.272883855669568,178.792845702082,46.2231713828083,2498,1873,
1482,0.272660847395941,178.956568364611,46.2123324396783,2497,1865,null,null,null,null,0.272660847395941,178.956568364611,46.2123324396783,2497,1865,
1483,0.272462833353492,178.938444924406,46.2408207343413,2494,1852,null,null,null,null,0.272462833353492,178.938444924406,46.2408207343413,2494,1852,
1484,0.273461456658688,178.122769064359,46.230935640887,2493,1849,null,null,null,null,0.273461456658688,178.122769064359,46.230935640887,2493,1849,
1485,0.273828877843712,177.577789699571,46.2226394849785,2494,1864,null,null,null,null,0.273828877843712,177.577789699571,46.2226394849785,2494,1864,
1486,0.272774009574484,178.447284345048,46.2060702875399,2498,1878,null,null,null,null,0.272774009574484,178.447284345048,46.2060702875399,2498,1878,
1487,0.272869237357631,178.568983957219,46.2283422459893,2498,1870,null,null,null,null,0.272869237357631,178.568983957219,46.2283422459893,2498,1870,
1488,0.273269681431373,178.432851792402,46.2209737827715,2497,1869,null,null,null,null,0.273269681431373,178.432851792402,46.2209737827715,2497,1869,
1489,0.273458128638449,178.250672404519,46.2259279182356,2496,1859,null,null,null,null,0.273458128638449,178.250672404519,46.2259279182356,2496,1859,
1490,0.273993453390847,177.90070156503,46.2455477603886,2497,1853,null,null,null,null,0.273993453390847,177.90070156503,46.2455477603886,2497,1853,
1491,0.2746702775878,177.760321715818,46.255764075067,2494,1865,null,null,null,null,0.2746702775878,177.760321715818,46.255764075067,2494,1865,
1492,0.274713065822253,177.597103004292,46.2387339055794,2496,1864,null,null,null,null,0.274713065822253,177.597103004292,46.2387339055794,2496,1864,
1493,0.274477626501706,177.840367965368,46.2597402597403,2496,1848,null,null,null,null,0.274477626501706,177.840367965368,46.2597402597403,2496,1848,
1494,0.275210631335268,177.713507625272,46.2527233115468,2493,1836,null,null,null,null,0.275210631335268,177.713507625272,46.2527233115468,2493,1836,
1495,0.274583918346038,178.142857142857,46.2656165127648,2493,1841,null,null,null,null,0.274583918346038,178.142857142857,46.2656165127648,2493,1841,
1496,0.274342416719397,178.521455730581,46.2650733297121,2496,1841,null,null,null,null,0.274342416719397,178.521455730581,46.2650733297121,2496,1841,
1497,0.274543472577711,178.175734494015,46.291077257889,2495,1838,null,null,null,null,0.274543472577711,178.175734494015,46.291077257889,2495,1838,
1498,0.274441050426477,178.126561651276,46.3047256925584,2490,1841,null,null,null,null,0.274441050426477,178.126561651276,46.3047256925584,2490,1841,
1499,0.274399858995713,178.305525460455,46.2995666305525,2497,1846,null,null,null,null,0.274399858995713,178.305525460455,46.2995666305525,2497,1846,
1500,0.274257900650299,178.459720730397,46.3039742212675,2495,1862,null,null,null,null,0.274257900650299,178.459720730397,46.3039742212675,2495,1862,
1501,0.274119987656946,178.767703862661,46.3481759656652,2492,1864,null,null,null,null,0.274119987656946,178.767703862661,46.3481759656652,2492,1864,
1502,0.273865884381309,179.102387267905,46.346949602122,2490,1885,null,null,null,null,0.273865884381309,179.102387267905,46.346949602122,2490,1885,
1503,0.274710353218804,177.848081023454,46.3475479744136,2493,1876,null,null,null,null,0.274710353218804,177.848081023454,46.3475479744136,2493,1876,
1504,0.275192278201589,177.336339522546,46.3554376657825,2495,1885,null,null,null,null,0.275192278201589,177.336339522546,46.3554376657825,2495,1885,
1505,0.27531528768267,177.360169491525,46.3638771186441,2493,1888,null,null,null,null,0.27531528768267,177.360169491525,46.3638771186441,2493,1888,
1506,0.27519965490918,177.637275607181,46.3511087645195,2494,1894,null,null,null,null,0.27519965490918,177.637275607181,46.3511087645195,2494,1894,
1507,0.274699277091197,178.043317485473,46.350765979926,2491,1893,null,null,null,null,0.274699277091197,178.043317485473,46.350765979926,2491,1893,
1508,0.276042350374176,178.285113098369,46.5234087322462,2494,1901,null,null,null,null,0.276042350374176,178.285113098369,46.5234087322462,2494,1901,
1509,0.274936395706896,180.097368421053,46.5047368421053,2494,1900,null,null,null,null,0.274936395706896,180.097368421053,46.5047368421053,2494,1900,
1510,0.273921770778555,179.797254487856,46.3611404435058,2495,1894,null,null,null,null,0.273921770778555,179.797254487856,46.3611404435058,2495,1894,
1511,0.274203507502211,179.723166843783,46.3485653560043,2494,1882,null,null,null,null,0.274203507502211,179.723166843783,46.3485653560043,2494,1882,
1512,0.274221023524141,179.762334217507,46.3458885941645,2494,1885,null,null,null,null,0.274221023524141,179.762334217507,46.3458885941645,2494,1885,
1513,0.273967940203917,180.342780748663,46.3475935828877,2494,1870,null,null,null,null,0.273967940203917,180.342780748663,46.3475935828877,2494,1870,
1514,0.273031120942918,181.166666666667,46.3190021231422,2497,1884,null,null,null,null,0.273031120942918,181.166666666667,46.3190021231422,2497,1884,
1515,0.273303551671941,180.609086106709,46.3343898573693,2497,1893,null,null,null,null,0.273303551671941,180.609086106709,46.3343898573693,2497,1893,
1516,0.273544130275168,180.434112646121,46.3586609989373,2493,1882,null,null,null,null,0.273544130275168,180.434112646121,46.3586609989373,2493,1882,
1517,0.273490566275453,180.526147278549,46.3713980789755,2495,1874,null,null,null,null,0.273490566275453,180.526147278549,46.3713980789755,2495,1874,
1518,0.273244520433912,180.674705251876,46.3681672025723,2497,1866,null,null,null,null,0.273244520433912,180.674705251876,46.3681672025723,2497,1866,
1519,0.274669561058521,179.322719913654,46.3783054506206,2496,1853,null,null,null,null,0.274669561058521,179.322719913654,46.3783054506206,2496,1853,
1520,0.275008412431808,178.741481882098,46.3791238507301,2500,1849,null,null,null,null,0.275008412431808,178.741481882098,46.3791238507301,2500,1849,
1521,0.275368956060099,177.972207084469,46.3509536784741,2497,1835,null,null,null,null,0.275368956060099,177.972207084469,46.3509536784741,2497,1835,
1522,0.275589415020331,177.692349726776,46.3535519125683,2496,1830,null,null,null,null,0.275589415020331,177.692349726776,46.3535519125683,2496,1830,
1523,0.27566925070188,177.534909290819,46.3567894447499,2493,1819,null,null,null,null,0.27566925070188,177.534909290819,46.3567894447499,2493,1819,
1524,0.275647716466696,177.647577092511,46.3425110132159,2493,1816,null,null,null,null,0.275647716466696,177.647577092511,46.3425110132159,2493,1816,
1525,0.276375236139812,177.028867102397,46.3687363834423,2496,1836,null,null,null,null,0.276375236139812,177.028867102397,46.3687363834423,2496,1836,
1526,0.276780772512073,177.039130434783,46.3586956521739,2493,1840,null,null,null,null,0.276780772512073,177.039130434783,46.3586956521739,2493,1840,
1527,0.27703103387542,177.349673202614,46.3556644880174,2494,1836,null,null,null,null,0.27703103387542,177.349673202614,46.3556644880174,2494,1836,
1528,0.277123371354271,177.208857299071,46.3455440131219,2495,1829,null,null,null,null,0.277123371354271,177.208857299071,46.3455440131219,2495,1829,
1529,0.277985871235471,176.66051059207,46.3449212384574,2492,1841,null,null,null,null,0.277985871235471,176.66051059207,46.3449212384574,2492,1841,
1530,0.278752025306105,175.74172544764,46.3602821486706,2493,1843,null,null,null,null,0.278752025306105,175.74172544764,46.3602821486706,2493,1843,
1531,0.278652415342462,175.929843497032,46.3621154883972,2492,1853,null,null,null,null,0.278652415342462,175.929843497032,46.3621154883972,2492,1853,
1532,0.27795185901264,176.334054054054,46.3724324324324,2495,1850,null,null,null,null,0.27795185901264,176.334054054054,46.3724324324324,2495,1850,
1533,0.277173482888046,177.10151187905,46.4055075593952,2496,1852,null,null,null,null,0.277173482888046,177.10151187905,46.4055075593952,2496,1852,
1534,0.277530535484994,176.712526766595,46.3918629550321,2497,1868,null,null,null,null,0.277530535484994,176.712526766595,46.3918629550321,2497,1868,
1535,0.277460272896823,176.507799892415,46.3986013986014,2494,1859,null,null,null,null,0.277460272896823,176.507799892415,46.3986013986014,2494,1859,
1536,0.278284364613806,175.765591397849,46.4102150537634,2496,1860,null,null,null,null,0.278284364613806,175.765591397849,46.4102150537634,2496,1860,
1537,0.278360693989295,175.707251082251,46.4036796536797,2497,1848,null,null,null,null,0.278360693989295,175.707251082251,46.4036796536797,2497,1848,
1538,0.276956949497477,176.892215568862,46.4273271638541,2496,1837,null,null,null,null,0.276956949497477,176.892215568862,46.4273271638541,2496,1837,
1539,0.2763997762529,177.735644637053,46.4219934994583,2498,1846,null,null,null,null,0.2763997762529,177.735644637053,46.4219934994583,2498,1846,
1540,0.277194780784774,176.690592713431,46.4072865687874,2497,1839,null,null,null,null,0.277194780784774,176.690592713431,46.4072865687874,2497,1839,
1541,0.277021916486061,177.063852813853,46.4069264069264,2494,1848,null,null,null,null,0.277021916486061,177.063852813853,46.4069264069264,2494,1848,
1542,0.277672554774158,176.430819316332,46.4275637547477,2494,1843,null,null,null,null,0.277672554774158,176.430819316332,46.4275637547477,2494,1843,
1543,0.277661869180846,176.877878950187,46.4183181574719,2495,1867,null,null,null,null,0.277661869180846,176.877878950187,46.4183181574719,2495,1867,
1544,0.276951178214384,177.582627118644,46.4322033898305,2494,1888,null,null,null,null,0.276951178214384,177.582627118644,46.4322033898305,2494,1888,
1545,0.277202575824896,177.402237613213,46.4096963239212,2497,1877,null,null,null,null,0.277202575824896,177.402237613213,46.4096963239212,2497,1877,
1546,0.277322704346314,177.200321371184,46.401178361007,2498,1867,null,null,null,null,0.277322704346314,177.200321371184,46.401178361007,2498,1867,
1547,0.277723700318384,177.583065380493,46.382100750268,2491,1866,null,null,null,null,0.277723700318384,177.583065380493,46.382100750268,2491,1866,
1548,0.277944188475015,177.257616247996,46.3949759486905,2494,1871,null,null,null,null,0.277944188475015,177.257616247996,46.3949759486905,2494,1871,
1549,0.278300420028166,177.073404255319,46.3909574468085,2494,1880,null,null,null,null,0.278300420028166,177.073404255319,46.3909574468085,2494,1880,
1550,0.277903784941129,177.451271186441,46.4120762711864,2494,1888,null,null,null,null,0.277903784941129,177.451271186441,46.4120762711864,2494,1888,
1551,0.27706838480408,178.039536109647,46.4211913547707,2496,1897,null,null,null,null,0.27706838480408,178.039536109647,46.4211913547707,2496,1897,
1552,0.277463471048184,177.806758183738,46.4155227032735,2498,1894,null,null,null,null,0.277463471048184,177.806758183738,46.4155227032735,2498,1894,
1553,0.276585819727096,178.762990455992,46.4374337221633,2498,1886,null,null,null,null,0.276585819727096,178.762990455992,46.4374337221633,2498,1886,
1554,0.276600096417229,178.777895855473,46.4367693942614,2497,1882,null,null,null,null,0.276600096417229,178.777895855473,46.4367693942614,2497,1882,
1555,0.276821408725803,178.48757271285,46.4468535166579,2496,1891,null,null,null,null,0.276821408725803,178.48757271285,46.4468535166579,2496,1891,
1556,0.276429144542446,178.604528699315,46.4639283833597,2498,1899,null,null,null,null,0.276429144542446,178.604528699315,46.4639283833597,2498,1899,
1557,0.276621423737081,178.546554445029,46.4508153603367,2497,1901,null,null,null,null,0.276621423737081,178.546554445029,46.4508153603367,2497,1901,
1558,0.27580117541153,179.566334556896,46.4404824331411,2495,1907,null,null,null,null,0.27580117541153,179.566334556896,46.4404824331411,2495,1907,
1559,0.275859953070966,179.681485355649,46.446129707113,2495,1912,null,null,null,null,0.275859953070966,179.681485355649,46.446129707113,2495,1912,
1560,0.275824672297171,179.670668058455,46.4723382045929,2497,1916,null,null,null,null,0.275824672297171,179.670668058455,46.4723382045929,2497,1916,
1561,0.275996378210692,179.432008368201,46.4837866108787,2499,1912,null,null,null,null,0.275996378210692,179.432008368201,46.4837866108787,2499,1912,
1562,0.276701245532937,178.462670872766,46.4863301787592,2496,1902,null,null,null,null,0.276701245532937,178.462670872766,46.4863301787592,2496,1902,
1563,0.277581510057895,178.080230728894,46.5081279496591,2496,1907,null,null,null,null,0.277581510057895,178.080230728894,46.5081279496591,2496,1907,
1564,0.277249438456984,178.726698262243,46.5286993154292,2494,1899,null,null,null,null,0.277249438456984,178.726698262243,46.5286993154292,2494,1899,
1565,0.277046006072707,179.043546694648,46.514165792235,2493,1906,null,null,null,null,0.277046006072707,179.043546694648,46.514165792235,2493,1906,
1566,0.277645568395388,177.787178139779,46.5065685759327,2497,1903,null,null,null,null,0.277645568395388,177.787178139779,46.5065685759327,2497,1903,
1567,0.277549940161189,177.989451476793,46.5079113924051,2496,1896,null,null,null,null,0.277549940161189,177.989451476793,46.5079113924051,2496,1896,
1568,0.277548424924084,177.608603292618,46.4843335103558,2498,1883,null,null,null,null,0.277548424924084,177.608603292618,46.4843335103558,2498,1883,
1569,0.276795957100581,178.477747989276,46.4991957104558,2495,1865,null,null,null,null,0.276795957100581,178.477747989276,46.4991957104558,2495,1865,
1570,0.276101046576026,179.216172506739,46.4630727762803,2497,1855,null,null,null,null,0.276101046576026,179.216172506739,46.4630727762803,2497,1855,
1571,0.276662403274815,179.142396560989,46.4760881246642,2495,1861,null,null,null,null,0.276662403274815,179.142396560989,46.4760881246642,2495,1861,
1572,0.277220991346988,178.577932512051,46.4718800214247,2497,1867,null,null,null,null,0.277220991346988,178.577932512051,46.4718800214247,2497,1867,
1573,0.277988961578624,178.092532467532,46.487012987013,2496,1848,null,null,null,null,0.277988961578624,178.092532467532,46.487012987013,2496,1848,
1574,0.277773075646525,178.212903225806,46.5059139784946,2495,1860,null,null,null,null,0.277773075646525,178.212903225806,46.5059139784946,2495,1860,
1575,0.277289943949899,178.715206878023,46.5099408919936,2496,1861,null,null,null,null,0.277289943949899,178.715206878023,46.5099408919936,2496,1861,
1576,0.276313292132199,179.534445640474,46.5129171151776,2494,1858,null,null,null,null,0.276313292132199,179.534445640474,46.5129171151776,2494,1858,
1577,0.276349124993587,179.237993596585,46.5192102454643,2497,1874,null,null,null,null,0.276349124993587,179.237993596585,46.5192102454643,2497,1874,
1578,0.276475358147017,178.978700745474,46.5170394036209,2494,1878,null,null,null,null,0.276475358147017,178.978700745474,46.5170394036209,2494,1878,
1579,0.277208054535388,178.143388210303,46.502389803505,2496,1883,null,null,null,null,0.277208054535388,178.143388210303,46.502389803505,2496,1883,
1580,0.277887955807124,177.619300106045,46.5148462354189,2495,1886,null,null,null,null,0.277887955807124,177.619300106045,46.5148462354189,2495,1886,
1581,0.277487540669278,177.816826411076,46.5181043663472,2495,1878,null,null,null,null,0.277487540669278,177.816826411076,46.5181043663472,2495,1878,
1582,0.278219468745219,177.139744952179,46.5356004250797,2496,1882,null,null,null,null,0.278219468745219,177.139744952179,46.5356004250797,2496,1882,
1583,0.27773987862829,177.842720510096,46.5170031880978,2491,1882,null,null,null,null,0.27773987862829,177.842720510096,46.5170031880978,2491,1882,
1584,0.277306956053241,178.48257655755,46.5105596620908,2496,1894,null,null,null,null,0.277306956053241,178.48257655755,46.5105596620908,2496,1894,
1585,0.276134660342088,180.045550847458,46.5052966101695,2497,1888,null,null,null,null,0.276134660342088,180.045550847458,46.5052966101695,2497,1888,
