# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
455,0.246936343100368,193.392370572207,46.649591280654,2497,1835,null,null,null,null,0.246936343100368,193.392370572207,46.649591280654,2497,1835,
456,0.246667228581215,193.487938596491,46.6134868421053,2496,1824,null,null,null,null,0.246667228581215,193.487938596491,46.6134868421053,2496,1824,
457,0.247096712701761,192.923705722071,46.5950953678474,2493,1835,null,null,null,null,0.247096712701761,192.923705722071,46.5950953678474,2493,1835,
458,0.24783426363042,192.352620087336,46.6200873362445,2487,1832,null,null,null,null,0.24783426363042,192.352620087336,46.6200873362445,2487,1832,
459,0.248390821911714,191.627729257642,46.6222707423581,2489,1832,null,null,null,null,0.248390821911714,191.627729257642,46.6222707423581,2489,1832,
460,0.247859159484075,191.608360836084,46.5291529152915,2491,1818,null,null,null,null,0.247859159484075,191.608360836084,46.5291529152915,2491,1818,
461,0.247951140180602,191.728720483251,46.5134541460736,2492,1821,null,null,null,null,0.247951140180602,191.728720483251,46.5134541460736,2492,1821,
462,0.247159572169451,192.525535420099,46.4695222405272,2494,1821,null,null,null,null,0.247159572169451,192.525535420099,46.4695222405272,2494,1821,
463,0.247640623916192,192.297002724796,46.5079019073569,2494,1835,null,null,null,null,0.247640623916192,192.297002724796,46.5079019073569,2494,1835,
464,0.248077925054485,192.223677032188,46.5739225313693,2493,1833,null,null,null,null,0.248077925054485,192.223677032188,46.5739225313693,2493,1833,
465,0.247764802888769,192.884302009777,46.6089082020641,2496,1841,null,null,null,null,0.247764802888769,192.884302009777,46.6089082020641,2496,1841,
466,0.247532797246025,193.092441544318,46.6035889070147,2496,1839,null,null,null,null,0.247532797246025,193.092441544318,46.6035889070147,2496,1839,
467,0.247660972147675,192.974498100922,46.6022788931091,2497,1843,null,null,null,null,0.247660972147675,192.974498100922,46.6022788931091,2497,1843,
468,0.24772591450188,193.126813541107,46.6367544331005,2494,1861,null,null,null,null,0.24772591450188,193.126813541107,46.6367544331005,2494,1861,
469,0.248259972776703,192.681182795699,46.7091397849462,2493,1860,null,null,null,null,0.248259972776703,192.681182795699,46.7091397849462,2493,1860,
470,0.248186396150348,192.825993555317,46.702470461869,2494,1862,null,null,null,null,0.248186396150348,192.825993555317,46.702470461869,2494,1862,
471,0.2480552299071,193.226980728051,46.6927194860814,2495,1868,null,null,null,null,0.2480552299071,193.226980728051,46.6927194860814,2495,1868,
472,0.248346588098004,193.23651895355,46.7415910304325,2492,1873,null,null,null,null,0.248346588098004,193.23651895355,46.7415910304325,2492,1873,
473,0.248308744839093,193.084394904459,46.7372611464968,2492,1884,null,null,null,null,0.248308744839093,193.084394904459,46.7372611464968,2492,1884,
474,0.248202998763075,193.399261603376,46.7885021097046,2495,1896,null,null,null,null,0.248202998763075,193.399261603376,46.7885021097046,2495,1896,
475,0.24779248546229,193.530936012692,46.7636171337916,2494,1891,null,null,null,null,0.24779248546229,193.530936012692,46.7636171337916,2494,1891,
476,0.248366494521292,193.609042553192,46.8664893617021,2492,1880,null,null,null,null,0.248366494521292,193.609042553192,46.8664893617021,2492,1880,
477,0.248122903618111,193.587700534759,46.8529411764706,2495,1870,null,null,null,null,0.248122903618111,193.587700534759,46.8529411764706,2495,1870,
478,0.249338660833833,192.654215581644,46.9252934898613,2493,1874,null,null,null,null,0.249338660833833,192.654215581644,46.9252934898613,2493,1874,
479,0.248910807378692,193.112189859763,46.9266450916936,2496,1854,null,null,null,null,0.248910807378692,193.112189859763,46.9266450916936,2496,1854,
480,0.24973009882835,192.518236254763,46.9695155144257,2497,1837,null,null,null,null,0.24973009882835,192.518236254763,46.9695155144257,2497,1837,
481,0.249630040907463,192.807943416757,46.9820457018498,2494,1838,null,null,null,null,0.249630040907463,192.807943416757,46.9820457018498,2494,1838,
482,0.248867344506259,193.238611713666,46.9170281995662,2496,1844,null,null,null,null,0.248867344506259,193.238611713666,46.9170281995662,2496,1844,
483,0.249228797490739,192.958740499457,46.9467969598263,2495,1842,null,null,null,null,0.249228797490739,192.958740499457,46.9467969598263,2495,1842,
484,0.249399272049982,192.542949756888,46.890869800108,2497,1851,null,null,null,null,0.249399272049982,192.542949756888,46.890869800108,2497,1851,
485,0.248951152122685,192.674770394381,46.8503511615343,2496,1851,null,null,null,null,0.248951152122685,192.674770394381,46.8503511615343,2496,1851,
486,0.24830960061908,192.69994574064,46.709169831796,2495,1843,null,null,null,null,0.24830960061908,192.69994574064,46.709169831796,2495,1843,
487,0.247918793374388,192.917256396298,46.6341861731083,2494,1837,null,null,null,null,0.247918793374388,192.917256396298,46.6341861731083,2494,1837,
488,0.248024522376815,193.167300380228,46.6730038022814,2492,1841,null,null,null,null,0.248024522376815,193.167300380228,46.6730038022814,2492,1841,
489,0.248576386953552,192.656804733728,46.7030661646046,2495,1859,null,null,null,null,0.248576386953552,192.656804733728,46.7030661646046,2495,1859,
490,0.248544662108681,192.822961373391,46.737660944206,2495,1864,null,null,null,null,0.248544662108681,192.822961373391,46.737660944206,2495,1864,
491,0.249423506118182,192.651612903226,46.8543010752688,2493,1860,null,null,null,null,0.249423506118182,192.651612903226,46.8543010752688,2493,1860,
492,0.249825864545776,192.658772874058,46.9526372443488,2496,1858,null,null,null,null,0.249825864545776,192.658772874058,46.9526372443488,2496,1858,
493,0.249653618055995,192.895619253651,46.9307733910222,2496,1849,null,null,null,null,0.249653618055995,192.895619253651,46.9307733910222,2496,1849,
494,0.249862890048514,193.309881847476,46.9967776584318,2495,1862,null,null,null,null,0.249862890048514,193.309881847476,46.9967776584318,2495,1862,
495,0.24950730901161,193.471351351351,46.9556756756757,2494,1850,null,null,null,null,0.24950730901161,193.471351351351,46.9556756756757,2494,1850,
496,0.249889165010518,193.265870862724,46.9886055344547,2492,1843,null,null,null,null,0.249889165010518,193.265870862724,46.9886055344547,2492,1843,
497,0.250055144325411,192.971830985915,47.0189599133261,2487,1846,null,null,null,null,0.250055144325411,192.971830985915,47.0189599133261,2487,1846,
498,0.249651389710538,193.072815533981,46.9865156418554,2493,1854,null,null,null,null,0.249651389710538,193.072815533981,46.9865156418554,2493,1854,
499,0.25018323382926,193.036079698438,47.0651588583737,2496,1857,null,null,null,null,0.25018323382926,193.036079698438,47.0651588583737,2496,1857,
500,0.249925561420157,193.435440302539,47.0108049702863,2495,1851,null,null,null,null,0.249925561420157,193.435440302539,47.0108049702863,2495,1851,
501,0.249392978011321,193.914255091104,47.0042872454448,2495,1866,null,null,null,null,0.249392978011321,193.914255091104,47.0042872454448,2495,1866,
502,0.249814999554908,193.828678839957,47.078410311493,2497,1862,null,null,null,null,0.249814999554908,193.828678839957,47.078410311493,2497,1862,
503,0.250054326082376,193.59536637931,47.0700431034483,2496,1856,null,null,null,null,0.250054326082376,193.59536637931,47.0700431034483,2496,1856,
504,0.24989715739471,193.806608884074,47.0655471289274,2496,1846,null,null,null,null,0.24989715739471,193.806608884074,47.0655471289274,2496,1846,
505,0.249971551725166,194.040195545899,47.0744160782184,2495,1841,null,null,null,null,0.249971551725166,194.040195545899,47.0744160782184,2495,1841,
506,0.249672703048966,193.648546824543,47.0419806243272,2494,1858,null,null,null,null,0.249672703048966,193.648546824543,47.0419806243272,2494,1858,
507,0.249768791220437,193.608391608392,47.0623991393222,2495,1859,null,null,null,null,0.249768791220437,193.608391608392,47.0623991393222,2495,1859,
508,0.250450199938036,193.776886035313,47.1696094168004,2494,1869,null,null,null,null,0.250450199938036,193.776886035313,47.1696094168004,2494,1869,
509,0.250813967992053,194.105682421668,47.2777482740308,2494,1883,null,null,null,null,0.250813967992053,194.105682421668,47.2777482740308,2494,1883,
510,0.250868057415991,193.964475079533,47.3144220572641,2496,1886,null,null,null,null,0.250868057415991,193.964475079533,47.3144220572641,2496,1886,
511,0.251336102217138,194.051788574479,47.3865456486919,2498,1873,null,null,null,null,0.251336102217138,194.051788574479,47.3865456486919,2498,1873,
512,0.250864795588723,194.236969371306,47.355185384202,2494,1861,null,null,null,null,0.250864795588723,194.236969371306,47.355185384202,2494,1861,
513,0.250899205821827,193.929956896552,47.3141163793103,2495,1856,null,null,null,null,0.250899205821827,193.929956896552,47.3141163793103,2495,1856,
514,0.250831123613234,194.363833243097,47.3795343800758,2497,1847,null,null,null,null,0.250831123613234,194.363833243097,47.3795343800758,2497,1847,
515,0.251221324232452,194.380021715527,47.4625407166124,2497,1842,null,null,null,null,0.251221324232452,194.380021715527,47.4625407166124,2497,1842,
516,0.250941477005875,194.813109425785,47.5021668472373,2498,1846,null,null,null,null,0.250941477005875,194.813109425785,47.5021668472373,2498,1846,
517,0.250661456220113,194.585776330076,47.4180238870793,2495,1842,null,null,null,null,0.250661456220113,194.585776330076,47.4180238870793,2495,1842,
518,0.250159894029934,194.915846994536,47.4054644808743,2495,1830,null,null,null,null,0.250159894029934,194.915846994536,47.4054644808743,2495,1830,
519,0.250847295169169,195.710065645514,47.6296498905908,2497,1828,null,null,null,null,0.250847295169169,195.710065645514,47.6296498905908,2497,1828,
520,0.250824518257346,196.095656954371,47.6855415063222,2496,1819,null,null,null,null,0.250824518257346,196.095656954371,47.6855415063222,2496,1819,
521,0.250498802821316,196.746448087432,47.727868852459,2494,1830,null,null,null,null,0.250498802821316,196.746448087432,47.727868852459,2494,1830,
522,0.251726222914135,196.371978021978,47.9087912087912,2491,1820,null,null,null,null,0.251726222914135,196.371978021978,47.9087912087912,2491,1820,
523,0.251969975608192,195.860452289024,47.8637617209046,2491,1813,null,null,null,null,0.251969975608192,195.860452289024,47.8637617209046,2491,1813,
524,0.251499389304193,195.847634763476,47.7612761276128,2490,1818,null,null,null,null,0.251499389304193,195.847634763476,47.7612761276128,2490,1818,
525,0.250788076807923,195.959025470653,47.702657807309,2490,1806,null,null,null,null,0.250788076807923,195.959025470653,47.702657807309,2490,1806,
526,0.251664587019116,195.508483853311,47.8204707170224,2493,1827,null,null,null,null,0.251664587019116,195.508483853311,47.8204707170224,2493,1827,
527,0.251578079350691,195.650380021716,47.8306188925081,2495,1842,null,null,null,null,0.251578079350691,195.650380021716,47.8306188925081,2495,1842,
528,0.251431583012898,195.826558265583,47.8070460704607,2492,1845,null,null,null,null,0.251431583012898,195.826558265583,47.8070460704607,2492,1845,
529,0.251544885202392,195.535501355014,47.7875338753388,2494,1845,null,null,null,null,0.251544885202392,195.535501355014,47.7875338753388,2494,1845,
530,0.252059081447072,195.043033889188,47.8332436793975,2491,1859,null,null,null,null,0.252059081447072,195.043033889188,47.8332436793975,2491,1859,
531,0.251843004850669,194.861364857603,47.7893605588393,2498,1861,null,null,null,null,0.251843004850669,194.861364857603,47.7893605588393,2498,1861,
532,0.252025030841175,194.797195253506,47.8408845738943,2496,1854,null,null,null,null,0.252025030841175,194.797195253506,47.8408845738943,2496,1854,
533,0.252029706947173,195.085869565217,47.8739130434783,2494,1840,null,null,null,null,0.252029706947173,195.085869565217,47.8739130434783,2494,1840,
534,0.252257057364997,195.132208922742,47.9401523394995,2494,1838,null,null,null,null,0.252257057364997,195.132208922742,47.9401523394995,2494,1838,
535,0.252305986858419,195.637201735358,48.04284164859,2492,1844,null,null,null,null,0.252305986858419,195.637201735358,48.04284164859,2492,1844,
536,0.252923199895558,195.256661228929,48.0712343665035,2495,1839,null,null,null,null,0.252923199895558,195.256661228929,48.0712343665035,2495,1839,
537,0.25233637038122,195.423076923077,47.953954496208,2496,1846,null,null,null,null,0.25233637038122,195.423076923077,47.953954496208,2496,1846,
538,0.252334461876102,195.212418300654,47.9346405228758,2498,1836,null,null,null,null,0.252334461876102,195.212418300654,47.9346405228758,2498,1836,
539,0.252494539823028,195.830886351278,48.1044045676998,2497,1839,null,null,null,null,0.252494539823028,195.830886351278,48.1044045676998,2497,1839,
540,0.25238113316472,196.097320940405,48.0836522689995,2497,1829,null,null,null,null,0.25238113316472,196.097320940405,48.0836522689995,2497,1829,
541,0.252850723055004,195.806750136091,48.166575939031,2497,1837,null,null,null,null,0.252850723055004,195.806750136091,48.166575939031,2497,1837,
542,0.252195855635771,195.915852334419,48.0494028230185,2491,1842,null,null,null,null,0.252195855635771,195.915852334419,48.0494028230185,2491,1842,
543,0.252205626606865,196.009868421053,48.0992324561403,2492,1824,null,null,null,null,0.252205626606865,196.009868421053,48.0992324561403,2492,1824,
544,0.252712273674417,195.477693144723,48.1398258977149,2495,1838,null,null,null,null,0.252712273674417,195.477693144723,48.1398258977149,2495,1838,
545,0.251942841624897,195.866124661247,48.0439024390244,2494,1845,null,null,null,null,0.251942841624897,195.866124661247,48.0439024390244,2494,1845,
546,0.252363783149384,195.886425094646,48.1530557057869,2496,1849,null,null,null,null,0.252363783149384,195.886425094646,48.1530557057869,2496,1849,
547,0.252991129280052,195.817789757412,48.1989218328841,2493,1855,null,null,null,null,0.252991129280052,195.817789757412,48.1989218328841,2493,1855,
548,0.253628927546807,195.59534127844,48.2697724810401,2492,1846,null,null,null,null,0.253628927546807,195.59534127844,48.2697724810401,2492,1846,
549,0.252968676802901,196.108006448146,48.2461042450296,2495,1861,null,null,null,null,0.252968676802901,196.108006448146,48.2461042450296,2495,1861,
550,0.252808073866871,196.083422459893,48.2374331550802,2494,1870,null,null,null,null,0.252808073866871,196.083422459893,48.2374331550802,2494,1870,
551,0.252749663354101,196.758639308855,48.3029157667387,2495,1852,null,null,null,null,0.252749663354101,196.758639308855,48.3029157667387,2495,1852,
552,0.253487460396902,196.530944625407,48.457111834962,2494,1842,null,null,null,null,0.253487460396902,196.530944625407,48.457111834962,2494,1842,
553,0.253460103434107,196.103973870441,48.3473053892216,2493,1837,null,null,null,null,0.253460103434107,196.103973870441,48.3473053892216,2493,1837,
554,0.253831508592519,196.307065217391,48.4320652173913,2495,1840,null,null,null,null,0.253831508592519,196.307065217391,48.4320652173913,2495,1840,
555,0.253526285022432,196.406368051808,48.3880194279547,2492,1853,null,null,null,null,0.253526285022432,196.406368051808,48.3880194279547,2492,1853,
556,0.254025358740347,196.139773340529,48.4344306529951,2491,1853,null,null,null,null,0.254025358740347,196.139773340529,48.4344306529951,2491,1853,
557,0.254165163454872,196.186046511628,48.4851270957274,2492,1849,null,null,null,null,0.254165163454872,196.186046511628,48.4851270957274,2492,1849,
558,0.254889644900537,195.835933297472,48.5352339967725,2493,1859,null,null,null,null,0.254889644900537,195.835933297472,48.5352339967725,2493,1859,
559,0.255587270143013,195.732019179542,48.614810868407,2495,1877,null,null,null,null,0.255587270143013,195.732019179542,48.614810868407,2495,1877,
560,0.25600431591665,196.046958377802,48.7497331910352,2496,1874,null,null,null,null,0.25600431591665,196.046958377802,48.7497331910352,2496,1874,
561,0.255871847769442,196.08591248666,48.7294557097118,2495,1874,null,null,null,null,0.255871847769442,196.08591248666,48.7294557097118,2495,1874,
562,0.255615733536442,196.515167642363,48.776476849388,2494,1879,null,null,null,null,0.255615733536442,196.515167642363,48.776476849388,2494,1879,
563,0.255454835166874,196.595541401274,48.7484076433121,2496,1884,null,null,null,null,0.255454835166874,196.595541401274,48.7484076433121,2496,1884,
564,0.255567807595141,196.849707912905,48.8486457780138,2493,1883,null,null,null,null,0.255567807595141,196.849707912905,48.8486457780138,2493,1883,
565,0.255519756276855,196.203506907545,48.7747077577046,2489,1882,null,null,null,null,0.255519756276855,196.203506907545,48.7747077577046,2489,1882,
566,0.255728903544556,196.805098247477,48.9224641529474,2492,1883,null,null,null,null,0.255728903544556,196.805098247477,48.9224641529474,2492,1883,
567,0.255402894793462,197.341853035144,48.9946751863685,2495,1878,null,null,null,null,0.255402894793462,197.341853035144,48.9946751863685,2495,1878,
568,0.256645216811852,196.484558040469,49.0899893503727,2493,1878,null,null,null,null,0.256645216811852,196.484558040469,49.0899893503727,2493,1878,
569,0.257755401658724,195.797210300429,49.1410944206009,2489,1864,null,null,null,null,0.257755401658724,195.797210300429,49.1410944206009,2489,1864,
570,0.257291406815677,195.227807486631,48.992513368984,2492,1870,null,null,null,null,0.257291406815677,195.227807486631,48.992513368984,2492,1870,
571,0.258047064776217,195.005866666667,49.0853333333333,2497,1875,null,null,null,null,0.258047064776217,195.005866666667,49.0853333333333,2497,1875,
572,0.259047327905982,194.243534482759,49.1341594827586,2500,1856,null,null,null,null,0.259047327905982,194.243534482759,49.1341594827586,2500,1856,
573,0.260139497047405,194.634186173108,49.3979314099075,2497,1837,null,null,null,null,0.260139497047405,194.634186173108,49.3979314099075,2497,1837,
574,0.259871980015433,195.199563794984,49.4700109051254,2496,1834,null,null,null,null,0.259871980015433,195.199563794984,49.4700109051254,2496,1834,
575,0.259672980539856,195.072008662696,49.4001082837033,2496,1847,null,null,null,null,0.259672980539856,195.072008662696,49.4001082837033,2496,1847,
576,0.260118563044032,195.429569892473,49.539247311828,2496,1860,null,null,null,null,0.260118563044032,195.429569892473,49.539247311828,2496,1860,
577,0.260621684978633,195.49600426212,49.6590303676079,2498,1877,null,null,null,null,0.260621684978633,195.49600426212,49.6590303676079,2498,1877,
578,0.261469101244897,195.258510638298,49.75,2494,1880,null,null,null,null,0.261469101244897,195.258510638298,49.75,2494,1880,
579,0.261346861892017,195.710695187166,49.7828877005348,2493,1870,null,null,null,null,0.261346861892017,195.710695187166,49.7828877005348,2493,1870,
580,0.260865818313867,195.788172043011,49.7489247311828,2489,1860,null,null,null,null,0.260865818313867,195.788172043011,49.7489247311828,2489,1860,
581,0.260122862591466,196.634067705535,49.7614185921548,2490,1861,null,null,null,null,0.260122862591466,196.634067705535,49.7614185921548,2490,1861,
582,0.260118409945319,196.175901022055,49.6546530392684,2493,1859,null,null,null,null,0.260118409945319,196.175901022055,49.6546530392684,2493,1859,
583,0.260716062846324,196.266844919786,49.7716577540107,2497,1870,null,null,null,null,0.260716062846324,196.266844919786,49.7716577540107,2497,1870,
584,0.262004255569093,195.888888888889,49.9056094929881,2497,1854,null,null,null,null,0.262004255569093,195.888888888889,49.9056094929881,2497,1854,
585,0.262850099702604,195.471190091546,50.00915455035,2493,1857,null,null,null,null,0.262850099702604,195.471190091546,50.00915455035,2493,1857,
586,0.262617788311641,195.743010752688,49.994623655914,2493,1860,null,null,null,null,0.262617788311641,195.743010752688,49.994623655914,2493,1860,
587,0.262222083144688,196.390021459227,50.0160944206009,2493,1864,null,null,null,null,0.262222083144688,196.390021459227,50.0160944206009,2493,1864,
588,0.261601922420441,196.49088960343,49.9072883172562,2494,1866,null,null,null,null,0.261601922420441,196.49088960343,49.9072883172562,2494,1866,
589,0.260993419700994,197.343531937735,49.9130434782609,2493,1863,null,null,null,null,0.260993419700994,197.343531937735,49.9130434782609,2493,1863,
590,0.261917450812468,197.296077377754,50.0897367006986,2495,1861,null,null,null,null,0.261917450812468,197.296077377754,50.0897367006986,2495,1861,
591,0.263569057342579,197.169509594883,50.3928571428571,2492,1876,null,null,null,null,0.263569057342579,197.169509594883,50.3928571428571,2492,1876,
592,0.26371822624218,196.809523809524,50.3392188336009,2495,1869,null,null,null,null,0.26371822624218,196.809523809524,50.3392188336009,2495,1869,
593,0.264021714093688,196.357714895889,50.3059263214095,2495,1873,null,null,null,null,0.264021714093688,196.357714895889,50.3059263214095,2495,1873,
594,0.263797171727811,195.884698275862,50.1551724137931,2493,1856,null,null,null,null,0.263797171727811,195.884698275862,50.1551724137931,2493,1856,
595,0.262930071605697,195.85775862069,49.9849137931034,2492,1856,null,null,null,null,0.262930071605697,195.85775862069,49.9849137931034,2492,1856,
596,0.262355830986634,195.271995708155,49.8100858369099,2495,1864,null,null,null,null,0.262355830986634,195.271995708155,49.8100858369099,2495,1864,
597,0.26280271236513,195.117837837838,49.8113513513513,2494,1850,null,null,null,null,0.26280271236513,195.117837837838,49.8113513513513,2494,1850,
598,0.263109656178839,194.644432490586,49.8746637977407,2495,1859,null,null,null,null,0.263109656178839,194.644432490586,49.8746637977407,2495,1859,
599,0.263157570166838,195.439720129171,49.9510226049516,2493,1858,null,null,null,null,0.263157570166838,195.439720129171,49.9510226049516,2493,1858,
600,0.263352147944445,195.093699515347,49.9763058696823,2492,1857,null,null,null,null,0.263352147944445,195.093699515347,49.9763058696823,2492,1857,
601,0.263168923903124,195.345238095238,49.9507575757576,2494,1848,null,null,null,null,0.263168923903124,195.345238095238,49.9507575757576,2494,1848,
602,0.26401884044672,195.11885467315,50.0702323068612,2495,1851,null,null,null,null,0.26401884044672,195.11885467315,50.0702323068612,2495,1851,
603,0.264401925695067,194.908648648649,50.1313513513513,2494,1850,null,null,null,null,0.264401925695067,194.908648648649,50.1313513513513,2494,1850,
604,0.265729571828745,195.056307525717,50.3795343800758,2495,1847,null,null,null,null,0.265729571828745,195.056307525717,50.3795343800758,2495,1847,
605,0.264304090747362,195.57080846446,50.2447097124254,2493,1843,null,null,null,null,0.264304090747362,195.57080846446,50.2447097124254,2493,1843,
606,0.265065267249885,195.241435562806,50.2740619902121,2491,1839,null,null,null,null,0.265065267249885,195.241435562806,50.2740619902121,2491,1839,
607,0.265159825518159,195.170851528384,50.2625545851528,2494,1832,null,null,null,null,0.265159825518159,195.170851528384,50.2625545851528,2494,1832,
608,0.264664306123884,195.758957654723,50.3181324647123,2496,1842,null,null,null,null,0.264664306123884,195.758957654723,50.3181324647123,2496,1842,
609,0.264124313781893,195.3995621237,50.1620142309798,2495,1827,null,null,null,null,0.264124313781893,195.3995621237,50.1620142309798,2495,1827,
610,0.264919732252328,194.943468715697,50.2650933040615,2493,1822,null,null,null,null,0.264919732252328,194.943468715697,50.2650933040615,2493,1822,
611,0.264451020529341,194.982369146006,50.2038567493113,2493,1815,null,null,null,null,0.264451020529341,194.982369146006,50.2038567493113,2493,1815,
612,0.265220604115324,194.757009345794,50.3336998350742,2494,1819,null,null,null,null,0.265220604115324,194.757009345794,50.3336998350742,2494,1819,
613,0.264519758288508,194.809628008753,50.2128008752735,2493,1828,null,null,null,null,0.264519758288508,194.809628008753,50.2128008752735,2493,1828,
614,0.265366847789167,194.892566467716,50.392295170917,2496,1843,null,null,null,null,0.265366847789167,194.892566467716,50.392295170917,2496,1843,
615,0.264116118429634,195.25597826087,50.208152173913,2496,1840,null,null,null,null,0.264116118429634,195.25597826087,50.208152173913,2496,1840,
616,0.26245470437292,195.474824038982,49.8527341635084,2498,1847,null,null,null,null,0.26245470437292,195.474824038982,49.8527341635084,2498,1847,
617,0.261940144710454,195.762547220723,49.8343227199137,2493,1853,null,null,null,null,0.261940144710454,195.762547220723,49.8343227199137,2493,1853,
618,0.262046060897649,195.19311457773,49.7541689080151,2494,1859,null,null,null,null,0.262046060897649,195.19311457773,49.7541689080151,2494,1859,
619,0.262431165387764,194.737634408602,49.75,2497,1860,null,null,null,null,0.262431165387764,194.737634408602,49.75,2497,1860,
620,0.262381686999147,194.907972177635,49.8095238095238,2497,1869,null,null,null,null,0.262381686999147,194.907972177635,49.8095238095238,2497,1869,
621,0.263982679536271,195.450455275844,50.1622924477772,2497,1867,null,null,null,null,0.263982679536271,195.450455275844,50.1622924477772,2497,1867,
622,0.265081189342635,194.802133333333,50.2704,2498,1875,null,null,null,null,0.265081189342635,194.802133333333,50.2704,2498,1875,
623,0.265829738991739,194.934863854778,50.4628937533369,2497,1873,null,null,null,null,0.265829738991739,194.934863854778,50.4628937533369,2497,1873,
624,0.266023196077591,194.824411134904,50.4930406852248,2495,1868,null,null,null,null,0.266023196077591,194.824411134904,50.4930406852248,2495,1868,
625,0.266215659236254,194.844717182497,50.5592315901814,2492,1874,null,null,null,null,0.266215659236254,194.844717182497,50.5592315901814,2492,1874,
626,0.265456595416896,195.015915119363,50.4148541114058,2494,1885,null,null,null,null,0.265456595416896,195.015915119363,50.4148541114058,2494,1885,
627,0.265119210718404,195.394246137453,50.3862546616942,2493,1877,null,null,null,null,0.265119210718404,195.394246137453,50.3862546616942,2493,1877,
628,0.267136493340891,195.882538017829,50.8751966439434,2495,1907,null,null,null,null,0.267136493340891,195.882538017829,50.8751966439434,2495,1907,
629,0.26787198102352,195.310853530032,50.9088514225501,2496,1898,null,null,null,null,0.26787198102352,195.310853530032,50.9088514225501,2496,1898,
630,0.267145646116829,194.954784437434,50.7460567823344,2496,1902,null,null,null,null,0.267145646116829,194.954784437434,50.7460567823344,2496,1902,
631,0.266898125651849,194.80866807611,50.6654334038055,2498,1892,null,null,null,null,0.266898125651849,194.80866807611,50.6654334038055,2498,1892,
632,0.267937283618382,194.697033898305,50.8861228813559,2499,1888,null,null,null,null,0.267937283618382,194.697033898305,50.8861228813559,2499,1888,
633,0.26845746016783,194.398512221041,50.9335812964931,2495,1882,null,null,null,null,0.26845746016783,194.398512221041,50.9335812964931,2495,1882,
634,0.269061472419039,194.522292993631,51.088110403397,2493,1884,null,null,null,null,0.269061472419039,194.522292993631,51.088110403397,2493,1884,
635,0.268412158584133,194.960825833774,50.9655902593965,2495,1889,null,null,null,null,0.268412158584133,194.960825833774,50.9655902593965,2495,1889,
636,0.268602097719923,195.37295298468,51.0982567353407,2494,1893,null,null,null,null,0.268602097719923,195.37295298468,51.0982567353407,2494,1893,
637,0.269237802323766,195.14399152991,51.2069878242456,2496,1889,null,null,null,null,0.269237802323766,195.14399152991,51.2069878242456,2496,1889,
638,0.270494427546506,194.941829719725,51.4235854045479,2496,1891,null,null,null,null,0.270494427546506,194.941829719725,51.4235854045479,2496,1891,
639,0.271383153773326,194.850738396624,51.5717299578059,2494,1896,null,null,null,null,0.271383153773326,194.850738396624,51.5717299578059,2494,1896,
640,0.271754466284862,193.818806127839,51.5435816164818,2493,1893,null,null,null,null,0.271754466284862,193.818806127839,51.5435816164818,2493,1893,
641,0.272039625855386,193.604407135362,51.5671563483736,2496,1906,null,null,null,null,0.272039625855386,193.604407135362,51.5671563483736,2496,1906,
642,0.273015215148802,193.525172231055,51.7286698463169,2497,1887,null,null,null,null,0.273015215148802,193.525172231055,51.7286698463169,2497,1887,
643,0.272176437682976,193.411827956989,51.5618279569892,2494,1860,null,null,null,null,0.272176437682976,193.411827956989,51.5618279569892,2494,1860,
644,0.272422344470893,193.05597826087,51.4657608695652,2494,1840,null,null,null,null,0.272422344470893,193.05597826087,51.4657608695652,2494,1840,
645,0.272037608863446,193.287820862916,51.3752048061169,2493,1831,null,null,null,null,0.272037608863446,193.287820862916,51.3752048061169,2493,1831,
646,0.271919025674116,193.576104746318,51.4009819967267,2496,1833,null,null,null,null,0.271919025674116,193.576104746318,51.4009819967267,2496,1833,
647,0.271779349434958,194.108152173913,51.5277173913043,2492,1840,null,null,null,null,0.271779349434958,194.108152173913,51.5277173913043,2492,1840,
648,0.273088738163742,193.877506775068,51.7284552845528,2495,1845,null,null,null,null,0.273088738163742,193.877506775068,51.7284552845528,2495,1845,
649,0.273932036035461,193.589130434783,51.8173913043478,2494,1840,null,null,null,null,0.273932036035461,193.589130434783,51.8173913043478,2494,1840,
650,0.274331756090019,193.571428571429,51.8339622641509,2498,1855,null,null,null,null,0.274331756090019,193.571428571429,51.8339622641509,2498,1855,
651,0.274475503092391,193.394808004327,51.887506760411,2499,1849,null,null,null,null,0.274475503092391,193.394808004327,51.887506760411,2499,1849,
652,0.273961186106968,193.665763813651,51.8564463705309,2498,1846,null,null,null,null,0.273961186106968,193.665763813651,51.8564463705309,2498,1846,
