# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
133,0.231301774152361,206.823684210526,46.4184210526316,486,380,null,null,null,null,0.231301774152361,206.823684210526,46.4184210526316,486,380,
134,0.2307559464287,207.048593350384,46.3580562659847,496,391,null,null,null,null,0.2307559464287,207.048593350384,46.3580562659847,496,391,
135,0.23111543953609,206.518427518428,46.3439803439803,514,407,null,null,null,null,0.23111543953609,206.518427518428,46.3439803439803,514,407,
136,0.2316584758122,205.930693069307,46.3242574257426,521,404,null,null,null,null,0.2316584758122,205.930693069307,46.3242574257426,521,404,
137,0.231622284135447,205.863746958637,46.3114355231144,530,411,null,null,null,null,0.231622284135447,205.863746958637,46.3114355231144,530,411,
138,0.231683539830377,205.92619047619,46.3190476190476,540,420,null,null,null,null,0.231683539830377,205.92619047619,46.3190476190476,540,420,
139,0.232093507431684,205.482352941176,46.3176470588235,546,425,null,null,null,null,0.232093507431684,205.482352941176,46.3176470588235,546,425,
140,0.23239889684892,204.850574712644,46.2804597701149,554,435,null,null,null,null,0.23239889684892,204.850574712644,46.2804597701149,554,435,
141,0.23250478021854,204.931818181818,46.3090909090909,568,440,null,null,null,null,0.23250478021854,204.931818181818,46.3090909090909,568,440,
142,0.233316116932296,203.381898454746,46.1942604856512,586,453,null,null,null,null,0.233316116932296,203.381898454746,46.1942604856512,586,453,
143,0.232778144254937,203.986956521739,46.2086956521739,597,460,null,null,null,null,0.232778144254937,203.986956521739,46.2086956521739,597,460,
144,0.233005437123874,203.809322033898,46.2372881355932,611,472,null,null,null,null,0.233005437123874,203.809322033898,46.2372881355932,611,472,
145,0.231500382780986,206.51244813278,46.2759336099585,617,482,null,null,null,null,0.231500382780986,206.51244813278,46.2759336099585,617,482,
146,0.23185968015664,206.215163934426,46.2848360655738,630,488,null,null,null,null,0.23185968015664,206.215163934426,46.2848360655738,630,488,
147,0.232031294264341,206.149494949495,46.2989898989899,641,495,null,null,null,null,0.232031294264341,206.149494949495,46.2989898989899,641,495,
148,0.23276236977752,205.144288577154,46.2585170340681,653,499,null,null,null,null,0.23276236977752,205.144288577154,46.2585170340681,653,499,
149,0.231816478089589,205.639215686274,46.1725490196078,663,510,null,null,null,null,0.231816478089589,205.639215686274,46.1725490196078,663,510,
150,0.232005103105106,205.308429118774,46.1513409961686,675,522,null,null,null,null,0.232005103105106,205.308429118774,46.1513409961686,675,522,
151,0.232431793866733,204.988764044944,46.1928838951311,688,534,null,null,null,null,0.232431793866733,204.988764044944,46.1928838951311,688,534,
152,0.232721924139413,204.936567164179,46.240671641791,695,536,null,null,null,null,0.232721924139413,204.936567164179,46.240671641791,695,536,
153,0.233074859671087,204.865313653137,46.2878228782288,708,542,null,null,null,null,0.233074859671087,204.865313653137,46.2878228782288,708,542,
154,0.233444739008347,204.52,46.2818181818182,722,550,null,null,null,null,0.233444739008347,204.52,46.2818181818182,722,550,
155,0.233416937093718,204.526978417266,46.2697841726619,728,556,null,null,null,null,0.233416937093718,204.526978417266,46.2697841726619,728,556,
156,0.233688852134202,204.178633975482,46.2399299474606,745,571,null,null,null,null,0.233688852134202,204.178633975482,46.2399299474606,745,571,
157,0.233728530903569,203.814236111111,46.1979166666667,755,576,null,null,null,null,0.233728530903569,203.814236111111,46.1979166666667,755,576,
158,0.234146608783578,203.167235494881,46.179180887372,766,586,null,null,null,null,0.234146608783578,203.167235494881,46.179180887372,766,586,
159,0.235180916211678,202.095158597663,46.212020033389,784,599,null,null,null,null,0.235180916211678,202.095158597663,46.212020033389,784,599,
160,0.234874138437314,202.604838709677,46.2290322580645,801,620,null,null,null,null,0.234874138437314,202.604838709677,46.2290322580645,801,620,
161,0.23461659327795,202.670967741935,46.1887096774194,814,620,null,null,null,null,0.23461659327795,202.670967741935,46.1887096774194,814,620,
162,0.235494662450529,201.585173501577,46.1845425867508,827,634,null,null,null,null,0.235494662450529,201.585173501577,46.1845425867508,827,634,
163,0.23536568047593,201.724031007752,46.1875968992248,841,645,null,null,null,null,0.23536568047593,201.724031007752,46.1875968992248,841,645,
164,0.235801137048178,201.129230769231,46.1723076923077,849,650,null,null,null,null,0.235801137048178,201.129230769231,46.1723076923077,849,650,
165,0.236340994123627,200.820627802691,46.2316890881913,864,669,null,null,null,null,0.236340994123627,200.820627802691,46.2316890881913,864,669,
166,0.236530486867835,200.779086892489,46.2503681885125,875,679,null,null,null,null,0.236530486867835,200.779086892489,46.2503681885125,875,679,
167,0.235844869220557,201.597058823529,46.2735294117647,886,680,null,null,null,null,0.235844869220557,201.597058823529,46.2735294117647,886,680,
168,0.236292783846203,201.079941860465,46.2703488372093,895,688,null,null,null,null,0.236292783846203,201.079941860465,46.2703488372093,895,688,
169,0.236374980873041,200.984308131241,46.2753209700428,915,701,null,null,null,null,0.236374980873041,200.984308131241,46.2753209700428,915,701,
170,0.236532707306423,200.953846153846,46.2811188811189,932,715,null,null,null,null,0.236532707306423,200.953846153846,46.2811188811189,932,715,
171,0.236784164443173,200.741758241758,46.2706043956044,941,728,null,null,null,null,0.236784164443173,200.741758241758,46.2706043956044,941,728,
172,0.236961413280064,200.506105834464,46.2727272727273,962,737,null,null,null,null,0.236961413280064,200.506105834464,46.2727272727273,962,737,
173,0.237038089982508,200.510781671159,46.2911051212938,968,742,null,null,null,null,0.237038089982508,200.510781671159,46.2911051212938,968,742,
174,0.237154762893734,200.378848728246,46.2918340026774,978,747,null,null,null,null,0.237154762893734,200.378848728246,46.2918340026774,978,747,
175,0.236791513578102,200.575360419397,46.2752293577982,996,763,null,null,null,null,0.236791513578102,200.575360419397,46.2752293577982,996,763,
176,0.236864630294927,200.483290488432,46.2712082262211,1009,778,null,null,null,null,0.236864630294927,200.483290488432,46.2712082262211,1009,778,
177,0.236977724782185,200.486825595985,46.2710163111669,1030,797,null,null,null,null,0.236977724782185,200.486825595985,46.2710163111669,1030,797,
178,0.236814490377328,200.562889165629,46.2440846824408,1047,803,null,null,null,null,0.236814490377328,200.562889165629,46.2440846824408,1047,803,
179,0.236349055432295,200.974874371859,46.2298994974874,1054,796,null,null,null,null,0.236349055432295,200.974874371859,46.2298994974874,1054,796,
180,0.235791290536759,201.495098039216,46.2218137254902,1072,816,null,null,null,null,0.235791290536759,201.495098039216,46.2218137254902,1072,816,
181,0.235075822850785,201.971014492754,46.1775362318841,1090,828,null,null,null,null,0.235075822850785,201.971014492754,46.1775362318841,1090,828,
182,0.236086385256082,200.88875739645,46.2059171597633,1108,845,null,null,null,null,0.236086385256082,200.88875739645,46.2059171597633,1108,845,
183,0.236120269825592,200.844522968198,46.2073027090695,1119,849,null,null,null,null,0.236120269825592,200.844522968198,46.2073027090695,1119,849,
184,0.235916114478189,201.04161849711,46.2092485549133,1136,865,null,null,null,null,0.235916114478189,201.04161849711,46.2092485549133,1136,865,
185,0.235367938353018,201.850402761795,46.2128883774453,1149,869,null,null,null,null,0.235367938353018,201.850402761795,46.2128883774453,1149,869,
186,0.236073538393974,200.943630214205,46.1984216459977,1159,887,null,null,null,null,0.236073538393974,200.943630214205,46.1984216459977,1159,887,
187,0.236252276930401,200.778523489933,46.2058165548098,1173,894,null,null,null,null,0.236252276930401,200.778523489933,46.2058165548098,1173,894,
188,0.236307713466864,200.674751929438,46.2094818081588,1189,907,null,null,null,null,0.236307713466864,200.674751929438,46.2094818081588,1189,907,
189,0.236527384880255,200.628910463862,46.2168284789644,1212,927,null,null,null,null,0.236527384880255,200.628910463862,46.2168284789644,1212,927,
190,0.236362571294348,200.72708113804,46.2128556375132,1234,949,null,null,null,null,0.236362571294348,200.72708113804,46.2128556375132,1234,949,
191,0.236219304844639,201.204334365325,46.2074303405573,1249,969,null,null,null,null,0.236219304844639,201.204334365325,46.2074303405573,1249,969,
192,0.235965019512205,201.483706720978,46.2118126272912,1260,982,null,null,null,null,0.235965019512205,201.483706720978,46.2118126272912,1260,982,
193,0.236291758109685,201.01614530777,46.1907164480323,1274,991,null,null,null,null,0.236291758109685,201.01614530777,46.1907164480323,1274,991,
194,0.236312389475657,201.419095477387,46.1819095477387,1292,995,null,null,null,null,0.236312389475657,201.419095477387,46.1819095477387,1292,995,
195,0.236403454808381,200.962338949455,46.205153617443,1305,1009,null,null,null,null,0.236403454808381,200.962338949455,46.205153617443,1305,1009,
196,0.237321431321363,200.071080817916,46.2268743914314,1335,1027,null,null,null,null,0.237321431321363,200.071080817916,46.2268743914314,1335,1027,
197,0.237317142311325,200.056297709924,46.2337786259542,1355,1048,null,null,null,null,0.237317142311325,200.056297709924,46.2337786259542,1355,1048,
198,0.23781149387411,199.54380952381,46.2342857142857,1362,1050,null,null,null,null,0.23781149387411,199.54380952381,46.2342857142857,1362,1050,
199,0.237853952971647,199.299714557564,46.2026641294006,1369,1051,null,null,null,null,0.237853952971647,199.299714557564,46.2026641294006,1369,1051,
200,0.238038813915569,199.002824858757,46.1760828625235,1389,1062,null,null,null,null,0.238038813915569,199.002824858757,46.1760828625235,1389,1062,
201,0.237993295330213,199.050656660413,46.1791744840525,1401,1066,null,null,null,null,0.237993295330213,199.050656660413,46.1791744840525,1401,1066,
202,0.238319055953461,198.274223034735,46.1736745886654,1429,1094,null,null,null,null,0.238319055953461,198.274223034735,46.1736745886654,1429,1094,
203,0.237801124409778,198.871026339691,46.1816530426885,1446,1101,null,null,null,null,0.237801124409778,198.871026339691,46.1816530426885,1446,1101,
204,0.237610938969761,199.005395683453,46.1753597122302,1459,1112,null,null,null,null,0.237610938969761,199.005395683453,46.1753597122302,1459,1112,
205,0.237162166352418,200.231182795699,46.1890681003584,1474,1116,null,null,null,null,0.237162166352418,200.231182795699,46.1890681003584,1474,1116,
206,0.237610902019375,199.789707187223,46.2023070097604,1491,1127,null,null,null,null,0.237610902019375,199.789707187223,46.2023070097604,1491,1127,
207,0.237425041750122,200.022707423581,46.1991266375546,1510,1145,null,null,null,null,0.237425041750122,200.022707423581,46.1991266375546,1510,1145,
208,0.237888007637452,199.432385874246,46.2101636520241,1531,1161,null,null,null,null,0.237888007637452,199.432385874246,46.2101636520241,1531,1161,
209,0.237858408592863,199.47934595525,46.2125645438898,1540,1162,null,null,null,null,0.237858408592863,199.47934595525,46.2125645438898,1540,1162,
210,0.238019891566896,199.219470538002,46.1895815542272,1556,1171,null,null,null,null,0.238019891566896,199.219470538002,46.1895815542272,1556,1171,
