# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
133,0.236340678872782,198.335570469799,45.9507829977629,634,447,null,null,null,null,0.236340678872782,198.335570469799,45.9507829977629,634,447,
134,0.236576229650174,198.239651416122,45.9738562091503,642,459,null,null,null,null,0.236576229650174,198.239651416122,45.9738562091503,642,459,
135,0.236490485372538,198.636752136752,46.0192307692308,655,468,null,null,null,null,0.236490485372538,198.636752136752,46.0192307692308,655,468,
136,0.236541898721081,198.601694915254,46.0021186440678,664,472,null,null,null,null,0.236541898721081,198.601694915254,46.0021186440678,664,472,
137,0.237115114359889,197.4875,45.91875,675,480,null,null,null,null,0.237115114359889,197.4875,45.91875,675,480,
138,0.237476803240669,196.893442622951,45.8934426229508,687,488,null,null,null,null,0.237476803240669,196.893442622951,45.8934426229508,687,488,
139,0.236589866767007,197.932270916335,45.9322709163347,702,502,null,null,null,null,0.236589866767007,197.932270916335,45.9322709163347,702,502,
140,0.237195878007321,197.520547945205,45.9882583170254,714,511,null,null,null,null,0.237195878007321,197.520547945205,45.9882583170254,714,511,
141,0.238160912828515,196.330152671756,45.9885496183206,725,524,null,null,null,null,0.238160912828515,196.330152671756,45.9885496183206,725,524,
142,0.23784078730336,196.554924242424,45.9583333333333,734,528,null,null,null,null,0.23784078730336,196.554924242424,45.9583333333333,734,528,
143,0.237241132316106,197.083333333333,45.9407407407407,747,540,null,null,null,null,0.237241132316106,197.083333333333,45.9407407407407,747,540,
144,0.236645934695329,197.367158671587,45.8634686346863,755,542,null,null,null,null,0.236645934695329,197.367158671587,45.8634686346863,755,542,
145,0.2364882650939,197.971066907776,45.9294755877034,765,553,null,null,null,null,0.2364882650939,197.971066907776,45.9294755877034,765,553,
146,0.235983302856843,198.389948006932,45.9150779896014,782,577,null,null,null,null,0.235983302856843,198.389948006932,45.9150779896014,782,577,
147,0.236142841316363,198.242424242424,45.9208754208754,796,594,null,null,null,null,0.236142841316363,198.242424242424,45.9208754208754,796,594,
148,0.236122121128032,197.715946843854,45.8172757475083,809,602,null,null,null,null,0.236122121128032,197.715946843854,45.8172757475083,809,602,
149,0.236511971727918,197.733333333333,45.8910569105691,822,615,null,null,null,null,0.236511971727918,197.733333333333,45.8910569105691,822,615,
150,0.236241694925822,197.904530744337,45.8656957928803,832,618,null,null,null,null,0.236241694925822,197.904530744337,45.8656957928803,832,618,
151,0.236143449016174,197.675241157556,45.8135048231511,840,622,null,null,null,null,0.236143449016174,197.675241157556,45.8135048231511,840,622,
152,0.236064332200019,198.048818897638,45.8677165354331,853,635,null,null,null,null,0.236064332200019,198.048818897638,45.8677165354331,853,635,
153,0.235818490440484,199.2578125,45.934375,869,640,null,null,null,null,0.235818490440484,199.2578125,45.934375,869,640,
154,0.236275750845501,198.726851851852,45.929012345679,883,648,null,null,null,null,0.236275750845501,198.726851851852,45.929012345679,883,648,
155,0.23615703372613,199.05981595092,45.9432515337423,893,652,null,null,null,null,0.23615703372613,199.05981595092,45.9432515337423,893,652,
156,0.235676633503669,199.696509863429,45.9650986342944,902,659,null,null,null,null,0.235676633503669,199.696509863429,45.9650986342944,902,659,
157,0.235122854792214,200.152011922504,45.9359165424739,911,671,null,null,null,null,0.235122854792214,200.152011922504,45.9359165424739,911,671,
158,0.234616576324642,200.350591715976,45.862426035503,924,676,null,null,null,null,0.234616576324642,200.350591715976,45.862426035503,924,676,
159,0.235209217559333,199.388807069219,45.8969072164948,933,679,null,null,null,null,0.235209217559333,199.388807069219,45.8969072164948,933,679,
160,0.235689959048405,198.918687589158,45.9172610556348,953,701,null,null,null,null,0.235689959048405,198.918687589158,45.9172610556348,953,701,
161,0.23498227600258,199.695035460993,45.9120567375886,967,705,null,null,null,null,0.23498227600258,199.695035460993,45.9120567375886,967,705,
162,0.23461177947588,200.473537604457,45.9011142061281,979,718,null,null,null,null,0.23461177947588,200.473537604457,45.9011142061281,979,718,
163,0.235270868548214,200.096862210096,45.9522510231924,985,733,null,null,null,null,0.235270868548214,200.096862210096,45.9522510231924,985,733,
164,0.234991463242937,200.327935222672,45.9473684210526,995,741,null,null,null,null,0.234991463242937,200.327935222672,45.9473684210526,995,741,
165,0.235140694304322,200.061497326203,45.9211229946524,1008,748,null,null,null,null,0.235140694304322,200.061497326203,45.9211229946524,1008,748,
166,0.235458155526857,199.80585106383,45.9601063829787,1025,752,null,null,null,null,0.235458155526857,199.80585106383,45.9601063829787,1025,752,
167,0.235520186942455,199.767926988266,45.9895697522816,1040,767,null,null,null,null,0.235520186942455,199.767926988266,45.9895697522816,1040,767,
168,0.235551221479357,199.537084398977,45.9335038363171,1052,782,null,null,null,null,0.235551221479357,199.537084398977,45.9335038363171,1052,782,
169,0.23527684568114,199.895334174023,45.9520807061791,1069,793,null,null,null,null,0.23527684568114,199.895334174023,45.9520807061791,1069,793,
170,0.234882263654219,200.574282147316,45.9850187265918,1078,801,null,null,null,null,0.234882263654219,200.574282147316,45.9850187265918,1078,801,
171,0.234656539691912,200.848522167488,45.9778325123153,1084,812,null,null,null,null,0.234656539691912,200.848522167488,45.9778325123153,1084,812,
172,0.234390860543739,201.035802469136,45.9481481481481,1097,810,null,null,null,null,0.234390860543739,201.035802469136,45.9481481481481,1097,810,
173,0.234047856640678,201.338217338217,45.9181929181929,1114,819,null,null,null,null,0.234047856640678,201.338217338217,45.9181929181929,1114,819,
174,0.233585884213904,202.113253012048,45.9036144578313,1127,830,null,null,null,null,0.233585884213904,202.113253012048,45.9036144578313,1127,830,
175,0.2344329019196,201.197132616487,45.9259259259259,1141,837,null,null,null,null,0.2344329019196,201.197132616487,45.9259259259259,1141,837,
176,0.234367103133182,201.312056737589,45.9290780141844,1151,846,null,null,null,null,0.234367103133182,201.312056737589,45.9290780141844,1151,846,
177,0.234498302407359,201.138211382114,45.9372822299652,1163,861,null,null,null,null,0.234498302407359,201.138211382114,45.9372822299652,1163,861,
178,0.234640446733946,200.820980615735,45.9315849486887,1182,877,null,null,null,null,0.234640446733946,200.820980615735,45.9315849486887,1182,877,
179,0.234599191037501,200.71201814059,45.8990929705215,1196,882,null,null,null,null,0.234599191037501,200.71201814059,45.8990929705215,1196,882,
180,0.23454386650005,200.931614349776,45.9226457399103,1211,892,null,null,null,null,0.23454386650005,200.931614349776,45.9226457399103,1211,892,
181,0.234756384214744,200.756637168142,45.9646017699115,1226,904,null,null,null,null,0.234756384214744,200.756637168142,45.9646017699115,1226,904,
182,0.23471660057839,201.236126224157,45.9869423286181,1245,919,null,null,null,null,0.23471660057839,201.236126224157,45.9869423286181,1245,919,
183,0.234844522058817,200.557112068966,45.9515086206897,1257,928,null,null,null,null,0.234844522058817,200.557112068966,45.9515086206897,1257,928,
184,0.234880634429435,200.253934942288,45.9653725078699,1278,953,null,null,null,null,0.234880634429435,200.253934942288,45.9653725078699,1278,953,
185,0.235245214099546,199.955020920502,45.9801255230126,1296,956,null,null,null,null,0.235245214099546,199.955020920502,45.9801255230126,1296,956,
186,0.23543833780713,199.645595854922,45.959585492228,1307,965,null,null,null,null,0.23543833780713,199.645595854922,45.959585492228,1307,965,
187,0.234942441058514,200.163766632549,45.9518935516888,1330,977,null,null,null,null,0.234942441058514,200.163766632549,45.9518935516888,1330,977,
188,0.23506278806615,200.067278287462,45.9418960244648,1345,981,null,null,null,null,0.23506278806615,200.067278287462,45.9418960244648,1345,981,
189,0.234980801972297,199.795339412361,45.8895643363728,1353,987,null,null,null,null,0.234980801972297,199.795339412361,45.8895643363728,1353,987,
190,0.234822344137304,200.121121121121,45.9019019019019,1370,999,null,null,null,null,0.234822344137304,200.121121121121,45.9019019019019,1370,999,
191,0.234780555405426,199.9331366765,45.8603736479843,1389,1017,null,null,null,null,0.234780555405426,199.9331366765,45.8603736479843,1389,1017,
192,0.234465052639249,200.258536585366,45.8487804878049,1408,1025,null,null,null,null,0.234465052639249,200.258536585366,45.8487804878049,1408,1025,
193,0.234543168665367,200.4625,45.8778846153846,1422,1040,null,null,null,null,0.234543168665367,200.4625,45.8778846153846,1422,1040,
194,0.234552746007322,200.440645773979,45.8461538461538,1433,1053,null,null,null,null,0.234552746007322,200.440645773979,45.8461538461538,1433,1053,
195,0.234682813837505,200.3081232493,45.843137254902,1449,1071,null,null,null,null,0.234682813837505,200.3081232493,45.843137254902,1449,1071,
196,0.235182601477699,199.781651376147,45.851376146789,1472,1090,null,null,null,null,0.235182601477699,199.781651376147,45.851376146789,1472,1090,
197,0.23478839390799,199.961713764813,45.8149498632634,1480,1097,null,null,null,null,0.23478839390799,199.961713764813,45.8149498632634,1480,1097,
198,0.23518816823393,199.614081996435,45.8244206773619,1502,1122,null,null,null,null,0.23518816823393,199.614081996435,45.8244206773619,1502,1122,
199,0.235193380729404,199.394503546099,45.7757092198582,1523,1128,null,null,null,null,0.235193380729404,199.394503546099,45.7757092198582,1523,1128,
200,0.234942215792834,199.89574283232,45.8053866203301,1544,1151,null,null,null,null,0.234942215792834,199.89574283232,45.8053866203301,1544,1151,
201,0.234922269818124,200.030068728522,45.819587628866,1556,1164,null,null,null,null,0.234922269818124,200.030068728522,45.819587628866,1556,1164,
202,0.235073745575781,199.626495726496,45.7683760683761,1578,1170,null,null,null,null,0.235073745575781,199.626495726496,45.7683760683761,1578,1170,
203,0.235234857136957,199.846153846154,45.8343195266272,1595,1183,null,null,null,null,0.235234857136957,199.846153846154,45.8343195266272,1595,1183,
204,0.235359867107376,199.68231349539,45.8164291701593,1614,1193,null,null,null,null,0.235359867107376,199.68231349539,45.8164291701593,1614,1193,
205,0.235412780181769,199.720367278798,45.8105175292154,1629,1198,null,null,null,null,0.235412780181769,199.720367278798,45.8105175292154,1629,1198,
206,0.235972783233473,199.078268109908,45.7985012489592,1642,1201,null,null,null,null,0.235972783233473,199.078268109908,45.7985012489592,1642,1201,
207,0.236337626797057,198.60658436214,45.7950617283951,1656,1215,null,null,null,null,0.236337626797057,198.60658436214,45.7950617283951,1656,1215,
208,0.236433752983151,198.517741935484,45.7967741935484,1677,1240,null,null,null,null,0.236433752983151,198.517741935484,45.7967741935484,1677,1240,
209,0.235985353297502,199.027559055118,45.7944881889764,1697,1270,null,null,null,null,0.235985353297502,199.027559055118,45.7944881889764,1697,1270,
210,0.236033827702519,198.977554179567,45.8026315789474,1723,1292,null,null,null,null,0.236033827702519,198.977554179567,45.8026315789474,1723,1292,
211,0.23640214322092,198.441108545035,45.8075442648191,1735,1299,null,null,null,null,0.23640214322092,198.441108545035,45.8075442648191,1735,1299,
