# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
3742,0.381761639862417,132.374463519313,46.4517167381974,2499,1864,null,null,null,null,0.381761639862417,132.374463519313,46.4517167381974,2499,1864,
3743,0.381788541213226,131.800215401185,46.4329563812601,2500,1857,null,null,null,null,0.381788541213226,131.800215401185,46.4329563812601,2500,1857,
3744,0.382758781207279,130.988197424893,46.4152360515021,2499,1864,null,null,null,null,0.382758781207279,130.988197424893,46.4152360515021,2499,1864,
3745,0.382752488533283,131.571042679633,46.4213938411669,2499,1851,null,null,null,null,0.382752488533283,131.571042679633,46.4213938411669,2499,1851,
3746,0.382299302915254,131.342502696872,46.4314994606257,2499,1854,null,null,null,null,0.382299302915254,131.342502696872,46.4314994606257,2499,1854,
3747,0.383241216142359,131.16648531012,46.4488574537541,2500,1838,null,null,null,null,0.383241216142359,131.16648531012,46.4488574537541,2500,1838,
3748,0.386388565732542,128.619688004303,46.4803657880581,2500,1859,null,null,null,null,0.386388565732542,128.619688004303,46.4803657880581,2500,1859,
3749,0.385706373165139,128.532030401737,46.4457111834962,2499,1842,null,null,null,null,0.385706373165139,128.532030401737,46.4457111834962,2499,1842,
3750,0.385330091104306,128.650759219089,46.4609544468547,2499,1844,null,null,null,null,0.385330091104306,128.650759219089,46.4609544468547,2499,1844,
3751,0.384422599907365,129.061422413793,46.4606681034483,2499,1856,null,null,null,null,0.384422599907365,129.061422413793,46.4606681034483,2499,1856,
3752,0.384452263761797,129.020375335121,46.4782841823056,2499,1865,null,null,null,null,0.384452263761797,129.020375335121,46.4782841823056,2499,1865,
3753,0.384029401596154,128.918712493181,46.4969994544463,2499,1833,null,null,null,null,0.384029401596154,128.918712493181,46.4969994544463,2499,1833,
3754,0.383647316205046,129.159978308026,46.5309110629067,2496,1844,null,null,null,null,0.383647316205046,129.159978308026,46.5309110629067,2496,1844,
3755,0.383335501654876,129.682212581345,46.5498915401302,2495,1844,null,null,null,null,0.383335501654876,129.682212581345,46.5498915401302,2495,1844,
3756,0.383002411417965,129.961725067385,46.577897574124,2498,1855,null,null,null,null,0.383002411417965,129.961725067385,46.577897574124,2498,1855,
3757,0.381307661225853,131.296840958606,46.5637254901961,2500,1836,null,null,null,null,0.381307661225853,131.296840958606,46.5637254901961,2500,1836,
3758,0.380239865595956,132.403604587657,46.5614418350628,2500,1831,null,null,null,null,0.380239865595956,132.403604587657,46.5614418350628,2500,1831,
3759,0.381235451992293,132.171908893709,46.574295010846,2499,1844,null,null,null,null,0.381235451992293,132.171908893709,46.574295010846,2499,1844,
3760,0.381475781960218,131.454496208017,46.5362946912243,2497,1846,null,null,null,null,0.381475781960218,131.454496208017,46.5362946912243,2497,1846,
3761,0.381312561608457,131.86102062975,46.5526601520087,2499,1842,null,null,null,null,0.381312561608457,131.86102062975,46.5526601520087,2499,1842,
3762,0.381987537423823,131.398475775721,46.56614044638,2499,1837,null,null,null,null,0.381987537423823,131.398475775721,46.56614044638,2499,1837,
3763,0.381705968499733,131.995637949836,46.5997818974918,2500,1834,null,null,null,null,0.381705968499733,131.995637949836,46.5997818974918,2500,1834,
3764,0.381229844537007,133.012965964344,46.5796866558617,2499,1851,null,null,null,null,0.381229844537007,133.012965964344,46.5796866558617,2499,1851,
3765,0.38288850887519,131.615342763874,46.5875952121872,2498,1838,null,null,null,null,0.38288850887519,131.615342763874,46.5875952121872,2498,1838,
3766,0.382060058505745,132.462800875274,46.5908096280088,2499,1828,null,null,null,null,0.382060058505745,132.462800875274,46.5908096280088,2499,1828,
3767,0.38328664428471,131.198046663049,46.5778621812263,2500,1843,null,null,null,null,0.38328664428471,131.198046663049,46.5778621812263,2500,1843,
3768,0.382642746366456,131.88152173913,46.5771739130435,2499,1840,null,null,null,null,0.382642746366456,131.88152173913,46.5771739130435,2499,1840,
3769,0.383181264807881,131.495387954422,46.5680954964731,2500,1843,null,null,null,null,0.383181264807881,131.495387954422,46.5680954964731,2500,1843,
3770,0.383769655115311,130.971148611867,46.5514425694066,2499,1837,null,null,null,null,0.383769655115311,130.971148611867,46.5514425694066,2499,1837,
3771,0.384415927779982,130.513821138211,46.5577235772358,2500,1845,null,null,null,null,0.384415927779982,130.513821138211,46.5577235772358,2500,1845,
3772,0.384907600759355,129.624593716143,46.5720476706392,2497,1846,null,null,null,null,0.384907600759355,129.624593716143,46.5720476706392,2497,1846,
3773,0.385045639277091,129.755002704164,46.5765278528935,2497,1849,null,null,null,null,0.385045639277091,129.755002704164,46.5765278528935,2497,1849,
3774,0.384788012779544,130.619794483505,46.5781503515414,2498,1849,null,null,null,null,0.384788012779544,130.619794483505,46.5781503515414,2498,1849,
3775,0.384120052463374,131.113279132791,46.5788617886179,2498,1845,null,null,null,null,0.384120052463374,131.113279132791,46.5788617886179,2498,1845,
3776,0.382611441485228,131.972312703583,46.5488599348534,2497,1842,null,null,null,null,0.382611441485228,131.972312703583,46.5488599348534,2497,1842,
3777,0.381833058787332,132.229437229437,46.5351731601732,2496,1848,null,null,null,null,0.381833058787332,132.229437229437,46.5351731601732,2496,1848,
3778,0.38223336843508,132.115715823466,46.5452099031216,2496,1858,null,null,null,null,0.38223336843508,132.115715823466,46.5452099031216,2496,1858,
3779,0.382177424460855,132.446245272826,46.527282549973,2496,1851,null,null,null,null,0.382177424460855,132.446245272826,46.527282549973,2496,1851,
3780,0.379428939735555,134.564351103931,46.5358104469575,2498,1857,null,null,null,null,0.379428939735555,134.564351103931,46.5358104469575,2498,1857,
3781,0.381829899243113,132.235798499464,46.5476956055734,2500,1866,null,null,null,null,0.381829899243113,132.235798499464,46.5476956055734,2500,1866,
3782,0.383290799863582,131.367424242424,46.5530303030303,2499,1848,null,null,null,null,0.383290799863582,131.367424242424,46.5530303030303,2499,1848,
3783,0.382674661116158,132.77969762419,46.561555075594,2500,1852,null,null,null,null,0.382674661116158,132.77969762419,46.561555075594,2500,1852,
3784,0.382812708498386,132.894537587885,46.5581395348837,2498,1849,null,null,null,null,0.382812708498386,132.894537587885,46.5581395348837,2498,1849,
3785,0.382096661231263,133.002715915263,46.5551330798479,2499,1841,null,null,null,null,0.382096661231263,133.002715915263,46.5551330798479,2499,1841,
3786,0.382325102210205,131.742671009772,46.5271444082519,2499,1842,null,null,null,null,0.382325102210205,131.742671009772,46.5271444082519,2499,1842,
3787,0.382617913075146,131.883251500273,46.5466448445172,2498,1833,null,null,null,null,0.382617913075146,131.883251500273,46.5466448445172,2498,1833,
3788,0.38258209418929,132.127123287671,46.5572602739726,2498,1825,null,null,null,null,0.38258209418929,132.127123287671,46.5572602739726,2498,1825,
3789,0.382866462152098,132.407060121346,46.5355763927192,2497,1813,null,null,null,null,0.382866462152098,132.407060121346,46.5355763927192,2497,1813,
3790,0.382728109544782,132.732786885246,46.5125683060109,2498,1830,null,null,null,null,0.382728109544782,132.732786885246,46.5125683060109,2498,1830,
3791,0.382777646598545,132.084552845528,46.4813008130081,2496,1845,null,null,null,null,0.382777646598545,132.084552845528,46.4813008130081,2496,1845,
3792,0.383285970753238,132.520474137931,46.5059267241379,2497,1856,null,null,null,null,0.383285970753238,132.520474137931,46.5059267241379,2497,1856,
3793,0.383020355731083,132.870200108167,46.4975662520281,2498,1849,null,null,null,null,0.383020355731083,132.870200108167,46.4975662520281,2498,1849,
3794,0.383407659828818,132.203453858608,46.482460874258,2499,1853,null,null,null,null,0.383407659828818,132.203453858608,46.482460874258,2499,1853,
3795,0.383541984135593,131.733689839572,46.5010695187166,2498,1870,null,null,null,null,0.383541984135593,131.733689839572,46.5010695187166,2498,1870,
3796,0.384104682944212,130.769518716578,46.5106951871658,2498,1870,null,null,null,null,0.384104682944212,130.769518716578,46.5106951871658,2498,1870,
3797,0.383524141988431,131.252934898613,46.5437566702241,2499,1874,null,null,null,null,0.383524141988431,131.252934898613,46.5437566702241,2499,1874,
3798,0.383587499249679,131.150751072961,46.5171673819742,2500,1864,null,null,null,null,0.383587499249679,131.150751072961,46.5171673819742,2500,1864,
3799,0.384216404097005,130.849056603774,46.5008086253369,2498,1855,null,null,null,null,0.384216404097005,130.849056603774,46.5008086253369,2498,1855,
3800,0.383208122396288,131.413643746616,46.4997292907417,2498,1847,null,null,null,null,0.383208122396288,131.413643746616,46.4997292907417,2498,1847,
3801,0.383203416991317,131.873922413793,46.5371767241379,2499,1856,null,null,null,null,0.383203416991317,131.873922413793,46.5371767241379,2499,1856,
3802,0.383104547621264,131.721982758621,46.5177801724138,2499,1856,null,null,null,null,0.383104547621264,131.721982758621,46.5177801724138,2499,1856,
3803,0.383450305386007,130.926556679085,46.4853645556147,2500,1879,null,null,null,null,0.383450305386007,130.926556679085,46.4853645556147,2500,1879,
3804,0.383704178699785,131.048507462687,46.4738805970149,2500,1876,null,null,null,null,0.383704178699785,131.048507462687,46.4738805970149,2500,1876,
3805,0.383877028032099,130.754395311668,46.4555141182738,2500,1877,null,null,null,null,0.383877028032099,130.754395311668,46.4555141182738,2500,1877,
3806,0.383368616151113,130.720979765708,46.4286474973376,2500,1878,null,null,null,null,0.383368616151113,130.720979765708,46.4286474973376,2500,1878,
3807,0.382939218934665,131.37228979376,46.4188260179799,2499,1891,null,null,null,null,0.382939218934665,131.37228979376,46.4188260179799,2499,1891,
3808,0.384482600282621,130.179144385027,46.4197860962567,2496,1870,null,null,null,null,0.384482600282621,130.179144385027,46.4197860962567,2496,1870,
3809,0.384638289844404,129.750661725781,46.433562731604,2499,1889,null,null,null,null,0.384638289844404,129.750661725781,46.433562731604,2499,1889,
3810,0.384806107192559,129.577494692144,46.4336518046709,2500,1884,null,null,null,null,0.384806107192559,129.577494692144,46.4336518046709,2500,1884,
3811,0.384256919303613,130.453283502403,46.4431393486385,2498,1873,null,null,null,null,0.384256919303613,130.453283502403,46.4431393486385,2498,1873,
3812,0.383037264434733,130.837009144701,46.4346422807961,2499,1859,null,null,null,null,0.383037264434733,130.837009144701,46.4346422807961,2499,1859,
3813,0.381236995852753,132.10634834509,46.4291915355399,2499,1843,null,null,null,null,0.381236995852753,132.10634834509,46.4291915355399,2499,1843,
3814,0.381902145452524,130.590092542188,46.4262384322265,2499,1837,null,null,null,null,0.381902145452524,130.590092542188,46.4262384322265,2499,1837,
3815,0.381100513363971,130.947138964578,46.4299727520436,2498,1835,null,null,null,null,0.381100513363971,130.947138964578,46.4299727520436,2498,1835,
3816,0.382159705564905,130.656283566058,46.4452201933405,2499,1862,null,null,null,null,0.382159705564905,130.656283566058,46.4452201933405,2499,1862,
3817,0.38148571216099,131.331547937868,46.4493840385645,2498,1867,null,null,null,null,0.38148571216099,131.331547937868,46.4493840385645,2498,1867,
3818,0.381870203834659,131.423510466989,46.475040257649,2500,1863,null,null,null,null,0.381870203834659,131.423510466989,46.475040257649,2500,1863,
3819,0.381962447202598,132.240021574973,46.4573894282632,2498,1854,null,null,null,null,0.381962447202598,132.240021574973,46.4573894282632,2498,1854,
3820,0.382167448764775,132.210498125335,46.4600964113551,2498,1867,null,null,null,null,0.382167448764775,132.210498125335,46.4600964113551,2498,1867,
3821,0.384997856890954,129.956216216216,46.4621621621622,2499,1850,null,null,null,null,0.384997856890954,129.956216216216,46.4621621621622,2499,1850,
3822,0.384778457076347,130.089778258518,46.4326663061114,2499,1849,null,null,null,null,0.384778457076347,130.089778258518,46.4326663061114,2499,1849,
3823,0.38457508865044,130.887634408602,46.4204301075269,2500,1860,null,null,null,null,0.38457508865044,130.887634408602,46.4204301075269,2500,1860,
3824,0.383483803955447,132.316928069227,46.4245538128718,2499,1849,null,null,null,null,0.383483803955447,132.316928069227,46.4245538128718,2499,1849,
3825,0.382052856162453,133.367878459034,46.4221378187737,2500,1843,null,null,null,null,0.382052856162453,133.367878459034,46.4221378187737,2500,1843,
3826,0.382267863507822,132.875605815832,46.4281098546042,2499,1857,null,null,null,null,0.382267863507822,132.875605815832,46.4281098546042,2499,1857,
3827,0.382065984424566,133.397408207343,46.4460043196544,2500,1852,null,null,null,null,0.382065984424566,133.397408207343,46.4460043196544,2500,1852,
3828,0.381914002152587,133.51461038961,46.4377705627706,2500,1848,null,null,null,null,0.381914002152587,133.51461038961,46.4377705627706,2500,1848,
3829,0.382142090439132,133.593800978793,46.431756389342,2499,1839,null,null,null,null,0.382142090439132,133.593800978793,46.431756389342,2499,1839,
3830,0.382460885197231,133.596878363832,46.4375672766416,2499,1858,null,null,null,null,0.382460885197231,133.596878363832,46.4375672766416,2499,1858,
3831,0.382943075900218,133.520799567801,46.4575904916261,2499,1851,null,null,null,null,0.382943075900218,133.520799567801,46.4575904916261,2499,1851,
3832,0.381493660138579,134.165945945946,46.4410810810811,2498,1850,null,null,null,null,0.381493660138579,134.165945945946,46.4410810810811,2498,1850,
3833,0.381888476829117,133.543501611171,46.4548872180451,2499,1862,null,null,null,null,0.381888476829117,133.543501611171,46.4548872180451,2499,1862,
3834,0.381526470012163,133.480779642664,46.4439631835409,2499,1847,null,null,null,null,0.381526470012163,133.480779642664,46.4439631835409,2499,1847,
3835,0.381430192123627,132.809267241379,46.4348060344828,2499,1856,null,null,null,null,0.381430192123627,132.809267241379,46.4348060344828,2499,1856,
3836,0.382809509284852,131.664183076104,46.4246939861629,2499,1879,null,null,null,null,0.382809509284852,131.664183076104,46.4246939861629,2499,1879,
3837,0.383414978559909,131.151385927505,46.3997867803838,2498,1876,null,null,null,null,0.383414978559909,131.151385927505,46.3997867803838,2498,1876,
3838,0.382510239888901,132.113696456901,46.4309888947647,2498,1891,null,null,null,null,0.382510239888901,132.113696456901,46.4309888947647,2498,1891,
3839,0.382892113601218,132.064047362756,46.4634015069968,2498,1858,null,null,null,null,0.382892113601218,132.064047362756,46.4634015069968,2498,1858,
3840,0.384226082807608,131.226105953031,46.4565811032223,2498,1831,null,null,null,null,0.384226082807608,131.226105953031,46.4565811032223,2498,1831,
3841,0.384269782877357,131.309289617486,46.4469945355191,2500,1830,null,null,null,null,0.384269782877357,131.309289617486,46.4469945355191,2500,1830,
3842,0.384010263705632,131.410005437738,46.4567699836868,2497,1839,null,null,null,null,0.384010263705632,131.410005437738,46.4567699836868,2497,1839,
3843,0.384652049441125,131.067632850242,46.4938271604938,2498,1863,null,null,null,null,0.384652049441125,131.067632850242,46.4938271604938,2498,1863,
3844,0.383375208654184,131.345639379347,46.501872659176,2499,1869,null,null,null,null,0.383375208654184,131.345639379347,46.501872659176,2499,1869,
3845,0.382333124520663,132.152859433458,46.4853019775521,2499,1871,null,null,null,null,0.382333124520663,132.152859433458,46.4853019775521,2499,1871,
3846,0.383947495560669,130.973641742873,46.4857450242066,2497,1859,null,null,null,null,0.383947495560669,130.973641742873,46.4857450242066,2497,1859,
3847,0.383586974945528,131.581146223889,46.4997321906802,2497,1867,null,null,null,null,0.383586974945528,131.581146223889,46.4997321906802,2497,1867,
3848,0.383401058387253,132.106189967983,46.4919957310566,2497,1874,null,null,null,null,0.383401058387253,132.106189967983,46.4919957310566,2497,1874,
3849,0.383495243197988,131.752533333333,46.4602666666667,2498,1875,null,null,null,null,0.383495243197988,131.752533333333,46.4602666666667,2498,1875,
3850,0.383232126095767,132.448257655755,46.460929250264,2499,1894,null,null,null,null,0.383232126095767,132.448257655755,46.460929250264,2499,1894,
3851,0.383859591657582,132.141649048626,46.492600422833,2499,1892,null,null,null,null,0.383859591657582,132.141649048626,46.492600422833,2499,1892,
3852,0.385591861091207,130.150105708245,46.4635306553911,2499,1892,null,null,null,null,0.385591861091207,130.150105708245,46.4635306553911,2499,1892,
3853,0.38550208156925,130.231681034483,46.4547413793103,2500,1856,null,null,null,null,0.38550208156925,130.231681034483,46.4547413793103,2500,1856,
3854,0.384877408188283,130.669908157753,46.4543490005402,2499,1851,null,null,null,null,0.384877408188283,130.669908157753,46.4543490005402,2499,1851,
3855,0.384634379278713,130.855821545158,46.4630032644178,2500,1838,null,null,null,null,0.384634379278713,130.855821545158,46.4630032644178,2500,1838,
3856,0.385756614864285,130.318305268876,46.4611624117328,2498,1841,null,null,null,null,0.385756614864285,130.318305268876,46.4611624117328,2498,1841,
3857,0.385428250946021,130.019682886823,46.4630945872061,2498,1829,null,null,null,null,0.385428250946021,130.019682886823,46.4630945872061,2498,1829,
3858,0.385668146890416,129.150466776496,46.4557935200439,2496,1821,null,null,null,null,0.385668146890416,129.150466776496,46.4557935200439,2496,1821,
3859,0.385272136424101,129.861293859649,46.4232456140351,2497,1824,null,null,null,null,0.385272136424101,129.861293859649,46.4232456140351,2497,1824,
3860,0.385919258061183,129.039495337356,46.4130554031816,2500,1823,null,null,null,null,0.385919258061183,129.039495337356,46.4130554031816,2500,1823,
3861,0.386791530107456,128.857929515419,46.4080396475771,2498,1816,null,null,null,null,0.386791530107456,128.857929515419,46.4080396475771,2498,1816,
3862,0.386784872724335,129.11620294599,46.4211674849973,2497,1833,null,null,null,null,0.386784872724335,129.11620294599,46.4211674849973,2497,1833,
3863,0.386632115838315,129.43600867679,46.4088937093276,2494,1844,null,null,null,null,0.386632115838315,129.43600867679,46.4088937093276,2494,1844,
3864,0.386240092895281,129.332974137931,46.4175646551724,2497,1856,null,null,null,null,0.386240092895281,129.332974137931,46.4175646551724,2497,1856,
3865,0.384724146584701,130.460205739036,46.3995668651868,2498,1847,null,null,null,null,0.384724146584701,130.460205739036,46.3995668651868,2498,1847,
3866,0.386041222785948,130.314926189174,46.3980317113177,2499,1829,null,null,null,null,0.386041222785948,130.314926189174,46.3980317113177,2499,1829,
3867,0.385827977124006,130.255135135135,46.4048648648649,2499,1850,null,null,null,null,0.385827977124006,130.255135135135,46.4048648648649,2499,1850,
3868,0.384909065027453,131.093412526998,46.4092872570194,2497,1852,null,null,null,null,0.384909065027453,131.093412526998,46.4092872570194,2497,1852,
3869,0.385093033921321,130.879097259538,46.4180548092423,2499,1861,null,null,null,null,0.385093033921321,130.879097259538,46.4180548092423,2499,1861,
3870,0.386364170058801,130.082754938601,46.4180459156434,2498,1873,null,null,null,null,0.386364170058801,130.082754938601,46.4180459156434,2498,1873,
3871,0.386977682556238,129.147121535181,46.4610874200426,2500,1876,null,null,null,null,0.386977682556238,129.147121535181,46.4610874200426,2500,1876,
3872,0.387177458057594,128.886498117267,46.463152232383,2499,1859,null,null,null,null,0.387177458057594,128.886498117267,46.463152232383,2499,1859,
3873,0.386924262707411,129.219668626403,46.4692677712453,2498,1871,null,null,null,null,0.386924262707411,129.219668626403,46.4692677712453,2498,1871,
3874,0.385345327359422,130.527234267583,46.4769962982549,2500,1891,null,null,null,null,0.385345327359422,130.527234267583,46.4769962982549,2500,1891,
3875,0.386097864972768,130.446194225722,46.4619422572178,2498,1905,null,null,null,null,0.386097864972768,130.446194225722,46.4619422572178,2498,1905,
3876,0.386962739770249,130.108672936259,46.4665621734587,2498,1914,null,null,null,null,0.386962739770249,130.108672936259,46.4665621734587,2498,1914,
3877,0.386460202292801,130.589716684155,46.4853095487933,2496,1906,null,null,null,null,0.386460202292801,130.589716684155,46.4853095487933,2496,1906,
3878,0.386073060516534,130.986855941115,46.4926393270242,2496,1902,null,null,null,null,0.386073060516534,130.986855941115,46.4926393270242,2496,1902,
3879,0.385791443550752,130.836831059811,46.5041972717734,2499,1906,null,null,null,null,0.385791443550752,130.836831059811,46.5041972717734,2499,1906,
3880,0.385863399209349,131,46.4918890633176,2500,1911,null,null,null,null,0.385863399209349,131,46.4918890633176,2500,1911,
3881,0.385995230618358,131.044997353097,46.4727368978295,2499,1889,null,null,null,null,0.385995230618358,131.044997353097,46.4727368978295,2499,1889,
3882,0.386953006407825,130.567940552017,46.4803609341826,2499,1884,null,null,null,null,0.386953006407825,130.567940552017,46.4803609341826,2499,1884,
3883,0.386777320380434,129.933333333333,46.4837333333333,2498,1875,null,null,null,null,0.386777320380434,129.933333333333,46.4837333333333,2498,1875,
3884,0.385222828741922,131.065031982942,46.4605543710021,2499,1876,null,null,null,null,0.385222828741922,131.065031982942,46.4605543710021,2499,1876,
3885,0.3844556825636,131.328358208955,46.4360341151386,2498,1876,null,null,null,null,0.3844556825636,131.328358208955,46.4360341151386,2498,1876,
3886,0.385879905458277,130.62400424854,46.429102496017,2499,1883,null,null,null,null,0.385879905458277,130.62400424854,46.429102496017,2499,1883,
3887,0.384095057634665,131.161394101877,46.4407506702413,2499,1865,null,null,null,null,0.384095057634665,131.161394101877,46.4407506702413,2499,1865,
3888,0.384775325601179,131.170155662909,46.4621578099839,2498,1863,null,null,null,null,0.384775325601179,131.170155662909,46.4621578099839,2498,1863,
3889,0.383863628480068,132.060982191042,46.4678899082569,2500,1853,null,null,null,null,0.383863628480068,132.060982191042,46.4678899082569,2500,1853,
3890,0.383902040691092,131.690938511327,46.4466019417476,2498,1854,null,null,null,null,0.383902040691092,131.690938511327,46.4466019417476,2498,1854,
3891,0.3849832492322,130.641449120938,46.4272775705914,2496,1877,null,null,null,null,0.3849832492322,130.641449120938,46.4272775705914,2496,1877,
3892,0.384768221181063,130.34328358209,46.4248400852878,2498,1876,null,null,null,null,0.384768221181063,130.34328358209,46.4248400852878,2498,1876,
3893,0.38519288615685,129.728686327078,46.4375335120643,2499,1865,null,null,null,null,0.38519288615685,129.728686327078,46.4375335120643,2499,1865,
3894,0.384966212719159,129.279057311194,46.429566148902,2500,1867,null,null,null,null,0.384966212719159,129.279057311194,46.429566148902,2500,1867,
3895,0.38485055908478,129.433404940924,46.4172932330827,2499,1862,null,null,null,null,0.38485055908478,129.433404940924,46.4172932330827,2499,1862,
3896,0.383723780947547,130.477866666667,46.4389333333333,2499,1875,null,null,null,null,0.383723780947547,130.477866666667,46.4389333333333,2499,1875,
3897,0.382712292601448,131.410064239829,46.4587794432548,2498,1868,null,null,null,null,0.382712292601448,131.410064239829,46.4587794432548,2498,1868,
3898,0.382423973958987,131.440796555436,46.451560818084,2500,1858,null,null,null,null,0.382423973958987,131.440796555436,46.451560818084,2500,1858,
3899,0.382277636947589,131.740640260445,46.4432989690722,2499,1843,null,null,null,null,0.382277636947589,131.740640260445,46.4432989690722,2499,1843,
3900,0.384063869413553,130.195476575121,46.4356488960689,2500,1857,null,null,null,null,0.384063869413553,130.195476575121,46.4356488960689,2500,1857,
3901,0.384698611744368,129.255216693419,46.4307116104869,2500,1869,null,null,null,null,0.384698611744368,129.255216693419,46.4307116104869,2500,1869,
3902,0.383652787109569,130.514453961456,46.4186295503212,2500,1868,null,null,null,null,0.383652787109569,130.514453961456,46.4186295503212,2500,1868,
3903,0.383276917060667,130.959503239741,46.4314254859611,2499,1852,null,null,null,null,0.383276917060667,130.959503239741,46.4314254859611,2499,1852,
3904,0.383967734715245,130.186422413793,46.4019396551724,2499,1856,null,null,null,null,0.383967734715245,130.186422413793,46.4019396551724,2499,1856,
3905,0.383040874051107,130.965945945946,46.4302702702703,2498,1850,null,null,null,null,0.383040874051107,130.965945945946,46.4302702702703,2498,1850,
3906,0.38257804079067,131.48886474742,46.4242259641499,2499,1841,null,null,null,null,0.38257804079067,131.48886474742,46.4242259641499,2499,1841,
3907,0.383096245314859,131.524838012959,46.4098272138229,2498,1852,null,null,null,null,0.383096245314859,131.524838012959,46.4098272138229,2498,1852,
3908,0.382616743597852,132.117044228695,46.4061488673139,2498,1854,null,null,null,null,0.382616743597852,132.117044228695,46.4061488673139,2498,1854,
3909,0.382891286448706,131.424864864865,46.4135135135135,2498,1850,null,null,null,null,0.382891286448706,131.424864864865,46.4135135135135,2498,1850,
3910,0.383079158993503,130.837057220708,46.3852861035422,2498,1835,null,null,null,null,0.383079158993503,130.837057220708,46.3852861035422,2498,1835,
3911,0.382144280169927,131.374451754386,46.3793859649123,2498,1824,null,null,null,null,0.382144280169927,131.374451754386,46.3793859649123,2498,1824,
3912,0.381392982982859,131.636063771303,46.3743815283123,2499,1819,null,null,null,null,0.381392982982859,131.636063771303,46.3743815283123,2499,1819,
3913,0.381389246589469,132.019315673289,46.3725165562914,2499,1812,null,null,null,null,0.381389246589469,132.019315673289,46.3725165562914,2499,1812,
3914,0.381923348536081,131.48982957669,46.3639362286971,2498,1819,null,null,null,null,0.381923348536081,131.48982957669,46.3639362286971,2498,1819,
3915,0.382889941631853,130.156436719174,46.3900054318305,2498,1841,null,null,null,null,0.382889941631853,130.156436719174,46.3900054318305,2498,1841,
3916,0.383416444142934,129.990835579515,46.3795148247978,2498,1855,null,null,null,null,0.383416444142934,129.990835579515,46.3795148247978,2498,1855,
3917,0.384528701050433,129.120390455531,46.3362255965293,2498,1844,null,null,null,null,0.384528701050433,129.120390455531,46.3362255965293,2498,1844,
3918,0.384688343344898,128.482702702703,46.3410810810811,2497,1850,null,null,null,null,0.384688343344898,128.482702702703,46.3410810810811,2497,1850,
3919,0.382574670473577,129.907608695652,46.3407608695652,2496,1840,null,null,null,null,0.382574670473577,129.907608695652,46.3407608695652,2496,1840,
3920,0.381429403938621,131.280343716434,46.3464017185822,2497,1862,null,null,null,null,0.381429403938621,131.280343716434,46.3464017185822,2497,1862,
3921,0.382170058184978,131.160560344828,46.3636853448276,2499,1856,null,null,null,null,0.382170058184978,131.160560344828,46.3636853448276,2499,1856,
3922,0.381365806899059,132.010816657653,46.3845321795565,2498,1849,null,null,null,null,0.381365806899059,132.010816657653,46.3845321795565,2498,1849,
3923,0.382371815802647,131.202265372168,46.3948220064725,2500,1854,null,null,null,null,0.382371815802647,131.202265372168,46.3948220064725,2500,1854,
3924,0.382942698431464,130.938577586207,46.3728448275862,2500,1856,null,null,null,null,0.382942698431464,130.938577586207,46.3728448275862,2500,1856,
3925,0.383199917858883,131.188515709642,46.397616468039,2500,1846,null,null,null,null,0.383199917858883,131.188515709642,46.397616468039,2500,1846,
3926,0.383522015211803,130.870581837955,46.3866231647635,2499,1839,null,null,null,null,0.383522015211803,130.870581837955,46.3866231647635,2499,1839,
3927,0.384513047754886,130.597932535365,46.3879216539717,2498,1838,null,null,null,null,0.384513047754886,130.597932535365,46.3879216539717,2498,1838,
3928,0.384494733016615,130.864004317323,46.4090663788451,2497,1853,null,null,null,null,0.384494733016615,130.864004317323,46.4090663788451,2497,1853,
3929,0.385147980283211,129.951995685005,46.3878101402373,2499,1854,null,null,null,null,0.385147980283211,129.951995685005,46.3878101402373,2499,1854,
3930,0.383818462260473,130.852211434736,46.3543689320388,2499,1854,null,null,null,null,0.383818462260473,130.852211434736,46.3543689320388,2499,1854,
3931,0.384533639684854,129.963480128894,46.3571428571429,2500,1862,null,null,null,null,0.384533639684854,129.963480128894,46.3571428571429,2500,1862,
3932,0.383648585938074,130.9924365208,46.3689897352782,2498,1851,null,null,null,null,0.383648585938074,130.9924365208,46.3689897352782,2498,1851,
3933,0.382835805224743,131.777052746058,46.3648722131593,2496,1839,null,null,null,null,0.382835805224743,131.777052746058,46.3648722131593,2496,1839,
3934,0.383131648336491,130.652556349643,46.3573391973612,2497,1819,null,null,null,null,0.383131648336491,130.652556349643,46.3573391973612,2497,1819,
3935,0.383134766826578,130.765027322404,46.3360655737705,2499,1830,null,null,null,null,0.383134766826578,130.765027322404,46.3360655737705,2499,1830,
3936,0.383031425036637,130.62037037037,46.3262527233115,2499,1836,null,null,null,null,0.383031425036637,130.62037037037,46.3262527233115,2499,1836,
