# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
2197,1.327561071573,183.206367254122,233.852188743604,2500,1759,null,null,null,null,1.327561071573,183.206367254122,233.852188743604,2500,1759,
2198,1.34152281435597,183.345496009122,236.307867730901,2500,1754,null,null,null,null,1.34152281435597,183.345496009122,236.307867730901,2500,1754,
2199,1.35611386122153,182.702091577162,238.467495760317,2500,1769,null,null,null,null,1.35611386122153,182.702091577162,238.467495760317,2500,1769,
2200,1.36008370246575,183.34762979684,239.558126410835,2499,1772,null,null,null,null,1.36008370246575,183.34762979684,239.558126410835,2499,1772,
2201,1.36117564364908,182.848314606742,239.026966292135,2499,1780,null,null,null,null,1.36117564364908,182.848314606742,239.026966292135,2499,1780,
2202,1.35521683724654,182.823963657013,238.021578648495,2499,1761,null,null,null,null,1.35521683724654,182.823963657013,238.021578648495,2499,1761,
2203,1.35995618684259,182.642572566875,238.568582811611,2499,1757,null,null,null,null,1.35995618684259,182.642572566875,238.568582811611,2499,1757,
2204,1.36502328597735,182.658134243458,239.401592718999,2498,1758,null,null,null,null,1.36502328597735,182.658134243458,239.401592718999,2498,1758,
2205,1.37506218795879,182.128792215226,240.793360045793,2498,1747,null,null,null,null,1.37506218795879,182.128792215226,240.793360045793,2498,1747,
2206,1.39158012048533,181.2728823195,242.646389994315,2498,1759,null,null,null,null,1.39158012048533,181.2728823195,242.646389994315,2498,1759,
2207,1.38856920737708,181.764672036824,242.551783659379,2499,1738,null,null,null,null,1.38856920737708,181.764672036824,242.551783659379,2499,1738,
2208,1.38696258742965,181.680346820809,242.839306358381,2499,1730,null,null,null,null,1.38696258742965,181.680346820809,242.839306358381,2499,1730,
2209,1.37869638889768,180.65393386545,240.245724059293,2498,1754,null,null,null,null,1.37869638889768,180.65393386545,240.245724059293,2498,1754,
2210,1.37147660879287,180.662308129619,239.361569073337,2499,1759,null,null,null,null,1.37147660879287,180.662308129619,239.361569073337,2499,1759,
2211,1.36368020294549,180.324,237.717714285714,2499,1750,null,null,null,null,1.36368020294549,180.324,237.717714285714,2499,1750,
2212,1.35924615643601,180.390955924442,237.126502575844,2499,1747,null,null,null,null,1.35924615643601,180.390955924442,237.126502575844,2499,1747,
2213,1.3677263449986,181.21714608009,239.333897349126,2499,1773,null,null,null,null,1.3677263449986,181.21714608009,239.333897349126,2499,1773,
2214,1.3757633902934,181.175667993178,240.503126776578,2499,1759,null,null,null,null,1.3757633902934,181.175667993178,240.503126776578,2499,1759,
2215,1.37347495350743,182.288863764839,240.897117015263,2499,1769,null,null,null,null,1.37347495350743,182.288863764839,240.897117015263,2499,1769,
2216,1.38649007492455,182.801354401806,243.332392776524,2499,1772,null,null,null,null,1.38649007492455,182.801354401806,243.332392776524,2499,1772,
2217,1.38593704959107,183.827468785471,244.544267877412,2499,1762,null,null,null,null,1.38593704959107,183.827468785471,244.544267877412,2499,1762,
2218,1.39596009083354,183.728919071873,246.331069609508,2498,1767,null,null,null,null,1.39596009083354,183.728919071873,246.331069609508,2498,1767,
2219,1.41033755785167,184.288624787776,249.50481041313,2498,1767,null,null,null,null,1.41033755785167,184.288624787776,249.50481041313,2498,1767,
2220,1.40130726972511,185.100505334082,249.410443571028,2499,1781,null,null,null,null,1.40130726972511,185.100505334082,249.410443571028,2499,1781,
2221,1.39990410489163,184.89403234802,249.098159509202,2499,1793,null,null,null,null,1.39990410489163,184.89403234802,249.098159509202,2499,1793,
2222,1.39486448972257,184.677709152162,247.846715328467,2499,1781,null,null,null,null,1.39486448972257,184.677709152162,247.846715328467,2499,1781,
2223,1.41146619064299,184.635188308038,250.584598088814,2499,1779,null,null,null,null,1.41146619064299,184.635188308038,250.584598088814,2499,1779,
2224,1.4251417075255,184.913363533409,252.69818799547,2499,1766,null,null,null,null,1.4251417075255,184.913363533409,252.69818799547,2499,1766,
2225,1.4188545016484,185.165336374002,251.814709236032,2499,1754,null,null,null,null,1.4188545016484,185.165336374002,251.814709236032,2499,1754,
2226,1.41846602326251,184.972571428571,251.951428571429,2499,1750,null,null,null,null,1.41846602326251,184.972571428571,251.951428571429,2499,1750,
2227,1.40244826903876,185.341894977169,249.630707762557,2499,1752,null,null,null,null,1.40244826903876,185.341894977169,249.630707762557,2499,1752,
2228,1.42589858298001,185.110227272727,254.181818181818,2499,1760,null,null,null,null,1.42589858298001,185.110227272727,254.181818181818,2499,1760,
2229,1.43392628390504,185.36231884058,257.097391304348,2499,1725,null,null,null,null,1.43392628390504,185.36231884058,257.097391304348,2499,1725,
2230,1.43385956284813,185.217541834968,257.804385458742,2498,1733,null,null,null,null,1.43385956284813,185.217541834968,257.804385458742,2498,1733,
2231,1.45743469842477,185.050230946882,264.305427251732,2499,1732,null,null,null,null,1.45743469842477,185.050230946882,264.305427251732,2499,1732,
2232,1.46284194415429,185.027538726334,265.180722891566,2499,1743,null,null,null,null,1.46284194415429,185.027538726334,265.180722891566,2499,1743,
2233,1.455343757682,185.383687535899,263.936817920735,2498,1741,null,null,null,null,1.455343757682,185.383687535899,263.936817920735,2498,1741,
2234,1.4566936714932,184.414481185861,263.082668187001,2499,1754,null,null,null,null,1.4566936714932,184.414481185861,263.082668187001,2499,1754,
2235,1.45606640855537,184.307779670642,262.818852924475,2499,1761,null,null,null,null,1.45606640855537,184.307779670642,262.818852924475,2499,1761,
2236,1.45972757081675,185.186825667235,264.984667802385,2498,1761,null,null,null,null,1.45972757081675,185.186825667235,264.984667802385,2498,1761,
2237,1.46264370498872,184.68339988591,265.895607529949,2498,1753,null,null,null,null,1.46264370498872,184.68339988591,265.895607529949,2498,1753,
2238,1.48897713192791,184.155631013016,271.883984153933,2498,1767,null,null,null,null,1.48897713192791,184.155631013016,271.883984153933,2498,1767,
2239,1.49908142206283,184.417094017094,275.508831908832,2498,1755,null,null,null,null,1.49908142206283,184.417094017094,275.508831908832,2498,1755,
2240,1.50935101810114,184.340534394542,278.337123365549,2498,1759,null,null,null,null,1.50935101810114,184.340534394542,278.337123365549,2498,1759,
2241,1.55952460537566,185.125711035267,293.407849829352,2498,1758,null,null,null,null,1.55952460537566,185.125711035267,293.407849829352,2498,1758,
2242,1.57765401440357,185.514629948365,299.867469879518,2498,1743,null,null,null,null,1.57765401440357,185.514629948365,299.867469879518,2498,1743,
2243,1.5492818015147,184.546866014951,290.269120184014,2498,1739,null,null,null,null,1.5492818015147,184.546866014951,290.269120184014,2498,1739,
2244,1.58179408169735,185.479818078454,302.80898237635,2497,1759,null,null,null,null,1.58179408169735,185.479818078454,302.80898237635,2497,1759,
2245,1.60582060928942,185.626354820308,312.414717626925,2498,1753,null,null,null,null,1.60582060928942,185.626354820308,312.414717626925,2498,1753,
2246,1.61476376073001,186.785632183908,318.057471264368,2499,1740,null,null,null,null,1.61476376073001,186.785632183908,318.057471264368,2499,1740,
2247,1.62268273084071,186.546544831525,320.561393489435,2500,1751,null,null,null,null,1.62268273084071,186.546544831525,320.561393489435,2500,1751,
2248,1.64890098159337,186.976217440544,328.566251415629,2500,1766,null,null,null,null,1.64890098159337,186.976217440544,328.566251415629,2500,1766,
2249,1.68421842812832,188.475945017182,344.540664375716,2500,1746,null,null,null,null,1.68421842812832,188.475945017182,344.540664375716,2500,1746,
2250,1.6586775712008,187.866128101558,333.510098095788,2500,1733,null,null,null,null,1.6586775712008,187.866128101558,333.510098095788,2500,1733,
2251,1.67612421003687,187.250865051903,335.044405997693,2500,1734,null,null,null,null,1.67612421003687,187.250865051903,335.044405997693,2500,1734,
2252,1.68423031546121,187.005190311419,337.329296424452,2500,1734,null,null,null,null,1.68423031546121,187.005190311419,337.329296424452,2500,1734,
2253,1.72374759987211,187.70281124498,349.725186460126,2500,1743,null,null,null,null,1.72374759987211,187.70281124498,349.725186460126,2500,1743,
2254,1.75531660986226,187.973081328751,358.981672394044,2500,1746,null,null,null,null,1.75531660986226,187.973081328751,358.981672394044,2500,1746,
2255,1.79586714348644,188.66323024055,373.601374570447,2500,1746,null,null,null,null,1.79586714348644,188.66323024055,373.601374570447,2500,1746,
2256,1.79992701617871,189.135710178263,376.570442783209,2500,1739,null,null,null,null,1.79992701617871,189.135710178263,376.570442783209,2500,1739,
2257,1.84415203665748,190.307471264368,393.684482758621,2500,1740,null,null,null,null,1.84415203665748,190.307471264368,393.684482758621,2500,1740,
2258,1.87009027684811,189.698906160046,400.805987334485,2499,1737,null,null,null,null,1.87009027684811,189.698906160046,400.805987334485,2499,1737,
2259,1.85252843060236,189.35990756788,396.848064702484,2499,1731,null,null,null,null,1.85252843060236,189.35990756788,396.848064702484,2499,1731,
2260,1.85845751108421,189.689134224288,400.350958744916,2499,1721,null,null,null,null,1.85845751108421,189.689134224288,400.350958744916,2499,1721,
2261,1.87556986720639,191.488439306358,409.045664739884,2500,1730,null,null,null,null,1.87556986720639,191.488439306358,409.045664739884,2500,1730,
2262,1.84387639690282,192.219399538106,397.84064665127,2500,1732,null,null,null,null,1.84387639690282,192.219399538106,397.84064665127,2500,1732,
2263,1.88509069912215,192.484690930098,411.952050837666,2499,1731,null,null,null,null,1.88509069912215,192.484690930098,411.952050837666,2499,1731,
2264,1.89423506433386,192.63003452244,414.346950517837,2499,1738,null,null,null,null,1.89423506433386,192.63003452244,414.346950517837,2499,1738,
2265,1.8857413369603,192.819814600232,409.308227114716,2499,1726,null,null,null,null,1.8857413369603,192.819814600232,409.308227114716,2499,1726,
2266,1.91780401923818,193.096607245543,415.868315123634,2500,1739,null,null,null,null,1.91780401923818,193.096607245543,415.868315123634,2500,1739,
2267,1.97465477165543,193.901882487165,436.209925841415,2500,1753,null,null,null,null,1.97465477165543,193.901882487165,436.209925841415,2500,1753,
2268,1.98647737345514,194.901770416905,442.221587664192,2500,1751,null,null,null,null,1.98647737345514,194.901770416905,442.221587664192,2500,1751,
2269,2.05812156880802,196.547713156409,468.667984189723,2500,1771,null,null,null,null,2.05812156880802,196.547713156409,468.667984189723,2500,1771,
2270,2.1060937068758,198.510961214165,484.976391231029,2500,1779,null,null,null,null,2.1060937068758,198.510961214165,484.976391231029,2500,1779,
2271,2.06326735008369,197.815045248869,470.983597285068,2500,1768,null,null,null,null,2.06326735008369,197.815045248869,470.983597285068,2500,1768,
2272,2.06973148369616,197.970571590266,473.912846632711,2500,1767,null,null,null,null,2.06973148369616,197.970571590266,473.912846632711,2500,1767,
2273,2.09652231730028,198.933940774487,484.093394077449,2499,1756,null,null,null,null,2.09652231730028,198.933940774487,484.093394077449,2499,1756,
2274,2.09592819498598,199.092824601367,482.681093394077,2498,1756,null,null,null,null,2.09592819498598,199.092824601367,482.681093394077,2498,1756,
2275,2.08818115597923,199.252840909091,479.353409090909,2499,1760,null,null,null,null,2.08818115597923,199.252840909091,479.353409090909,2499,1760,
2276,2.11071104758801,199.463800904977,488.314479638009,2499,1768,null,null,null,null,2.11071104758801,199.463800904977,488.314479638009,2499,1768,
2277,2.15066347308133,199.532357906584,500.685987619584,2499,1777,null,null,null,null,2.15066347308133,199.532357906584,500.685987619584,2499,1777,
2278,2.11328597300624,200.825423728814,491.195480225989,2499,1770,null,null,null,null,2.11328597300624,200.825423728814,491.195480225989,2499,1770,
2279,2.1451418031944,201.568053993251,501.901012373453,2499,1778,null,null,null,null,2.1451418031944,201.568053993251,501.901012373453,2499,1778,
2280,2.15244751791875,202.488450704225,503.636056338028,2500,1775,null,null,null,null,2.15244751791875,202.488450704225,503.636056338028,2500,1775,
2281,2.16003299786764,202.560614684121,504.764940239044,2500,1757,null,null,null,null,2.16003299786764,202.560614684121,504.764940239044,2500,1757,
2282,2.16322656105112,204.021058622652,510.729083665339,2500,1757,null,null,null,null,2.16322656105112,204.021058622652,510.729083665339,2500,1757,
2283,2.18561351836978,204.838218714769,520.211950394588,2500,1774,null,null,null,null,2.18561351836978,204.838218714769,520.211950394588,2500,1774,
2284,2.20467446151488,204.852356615559,525.654741624077,2500,1761,null,null,null,null,2.20467446151488,204.852356615559,525.654741624077,2500,1761,
2285,2.23680032941166,205.41581920904,537.546892655367,2500,1770,null,null,null,null,2.23680032941166,205.41581920904,537.546892655367,2500,1770,
2286,2.2000466925691,205.213058419244,524.092783505155,2499,1746,null,null,null,null,2.2000466925691,205.213058419244,524.092783505155,2499,1746,
2287,2.22515626785739,206.837528604119,536.143020594966,2500,1748,null,null,null,null,2.22515626785739,206.837528604119,536.143020594966,2500,1748,
2288,2.26060093785638,207.974078341014,551.183179723502,2500,1736,null,null,null,null,2.26060093785638,207.974078341014,551.183179723502,2500,1736,
2289,2.299697682575,207.629116117851,563.567879838244,2500,1731,null,null,null,null,2.299697682575,207.629116117851,563.567879838244,2500,1731,
2290,2.29419319855137,207.284482758621,557.975287356322,2499,1740,null,null,null,null,2.29419319855137,207.284482758621,557.975287356322,2499,1740,
2291,2.2455553355342,206.112013929193,540.603017991875,2499,1723,null,null,null,null,2.2455553355342,206.112013929193,540.603017991875,2499,1723,
2292,2.24523412016401,206.413030831879,541.365328679465,2499,1719,null,null,null,null,2.24523412016401,206.413030831879,541.365328679465,2499,1719,
2293,2.23754117525611,207.55309218203,541.012835472579,2499,1714,null,null,null,null,2.23754117525611,207.55309218203,541.012835472579,2499,1714,
2294,2.27434640661445,207.860651056539,553.474014848658,2499,1751,null,null,null,null,2.27434640661445,207.860651056539,553.474014848658,2499,1751,
2295,2.32871442739824,208.621882086168,572.907596371882,2499,1764,null,null,null,null,2.32871442739824,208.621882086168,572.907596371882,2499,1764,
2296,2.35592239220431,209.71122391427,583.610829103215,2499,1773,null,null,null,null,2.35592239220431,209.71122391427,583.610829103215,2499,1773,
2297,2.37948295412467,209.36797752809,588.676966292135,2499,1780,null,null,null,null,2.37948295412467,209.36797752809,588.676966292135,2499,1780,
2298,2.36337637132809,209.083239595051,582.483127109111,2499,1778,null,null,null,null,2.36337637132809,209.083239595051,582.483127109111,2499,1778,
2299,2.40378203152055,210.138608305275,596.739057239057,2500,1782,null,null,null,null,2.40378203152055,210.138608305275,596.739057239057,2500,1782,
2300,2.4402834912591,209.896993318486,606.538418708241,2500,1796,null,null,null,null,2.4402834912591,209.896993318486,606.538418708241,2500,1796,
2301,2.42420925911405,210.250556792873,601.015590200445,2500,1796,null,null,null,null,2.42420925911405,210.250556792873,601.015590200445,2500,1796,
2302,2.42450407730804,209.53893214683,599.625139043382,2500,1798,null,null,null,null,2.42450407730804,209.53893214683,599.625139043382,2500,1798,
2303,2.46038581977881,210.35138121547,611.431491712707,2500,1810,null,null,null,null,2.46038581977881,210.35138121547,611.431491712707,2500,1810,
2304,2.48235370504272,210.716823986674,618.603553581344,2500,1801,null,null,null,null,2.48235370504272,210.716823986674,618.603553581344,2500,1801,
2305,2.56352497213565,211.618941504178,649.657938718663,2500,1795,null,null,null,null,2.56352497213565,211.618941504178,649.657938718663,2500,1795,
2306,2.63178616205194,212.616234124793,672.939812258421,2500,1811,null,null,null,null,2.63178616205194,212.616234124793,672.939812258421,2500,1811,
2307,2.63195452360759,212.424057649667,671.672949002217,2500,1804,null,null,null,null,2.63195452360759,212.424057649667,671.672949002217,2500,1804,
2308,2.57854877657206,212.513048306496,654.740699611327,2500,1801,null,null,null,null,2.57854877657206,212.513048306496,654.740699611327,2500,1801,
2309,2.57793811490223,211.806811836963,651.488553880514,2500,1791,null,null,null,null,2.57793811490223,211.806811836963,651.488553880514,2500,1791,
2310,2.5679820688056,211.640982691234,648.872138470128,2500,1791,null,null,null,null,2.5679820688056,211.640982691234,648.872138470128,2500,1791,
2311,2.55216876837804,211.779141104294,643.457334076966,2500,1793,null,null,null,null,2.55216876837804,211.779141104294,643.457334076966,2500,1793,
2312,2.57574753985767,212.644781144781,651.358024691358,2500,1782,null,null,null,null,2.57574753985767,212.644781144781,651.358024691358,2500,1782,
2313,2.55398192688583,212.052042529379,640.541689983212,2500,1787,null,null,null,null,2.55398192688583,212.052042529379,640.541689983212,2500,1787,
2314,2.59618255497723,214.221224031443,657.77765300393,2500,1781,null,null,null,null,2.59618255497723,214.221224031443,657.77765300393,2500,1781,
2315,2.59511410688201,214.742372881356,657.19209039548,2500,1770,null,null,null,null,2.59511410688201,214.742372881356,657.19209039548,2500,1770,
2316,2.63137560473746,215.670993227991,670.032167042889,2500,1772,null,null,null,null,2.63137560473746,215.670993227991,670.032167042889,2500,1772,
2317,2.69015422220268,215.175842696629,688.338764044944,2500,1780,null,null,null,null,2.69015422220268,215.175842696629,688.338764044944,2500,1780,
2318,2.72000917210905,215.412295544275,698.387478849408,2500,1773,null,null,null,null,2.72000917210905,215.412295544275,698.387478849408,2500,1773,
2319,2.73520876849035,214.691351045789,705.859807801017,2500,1769,null,null,null,null,2.73520876849035,214.691351045789,705.859807801017,2500,1769,
2320,2.77038330515872,215.52036199095,718.940610859729,2500,1768,null,null,null,null,2.77038330515872,215.52036199095,718.940610859729,2500,1768,
2321,2.78360543825236,216.526255707763,725.018835616438,2500,1752,null,null,null,null,2.78360543825236,216.526255707763,725.018835616438,2500,1752,
2322,2.76013054621564,216.796910755149,718.659038901602,2500,1748,null,null,null,null,2.76013054621564,216.796910755149,718.659038901602,2500,1748,
2323,2.76753266140481,216.353881278539,717.437785388128,2500,1752,null,null,null,null,2.76753266140481,216.353881278539,717.437785388128,2500,1752,
2324,2.76910383038594,215.301832760596,719.280641466209,2500,1746,null,null,null,null,2.76910383038594,215.301832760596,719.280641466209,2500,1746,
2325,2.81189581850018,217.71803652968,738.047374429224,2500,1752,null,null,null,null,2.81189581850018,217.71803652968,738.047374429224,2500,1752,
2326,2.78907444109986,217.852974828375,729.160183066362,2500,1748,null,null,null,null,2.78907444109986,217.852974828375,729.160183066362,2500,1748,
2327,2.74551944168605,218.070479491623,717.135759676488,2500,1731,null,null,null,null,2.74551944168605,218.070479491623,717.135759676488,2500,1731,
2328,2.73283923743703,217.731917336395,710.697474167623,2500,1742,null,null,null,null,2.73283923743703,217.731917336395,710.697474167623,2500,1742,
2329,2.67978182997849,216.357142857143,689.733294930876,2500,1736,null,null,null,null,2.67978182997849,216.357142857143,689.733294930876,2500,1736,
2330,2.73463615053474,216.661849710983,707.460693641618,2500,1730,null,null,null,null,2.73463615053474,216.661849710983,707.460693641618,2500,1730,
2331,2.70081211354761,216.206496519722,695.853248259861,2500,1724,null,null,null,null,2.70081211354761,216.206496519722,695.853248259861,2500,1724,
2332,2.74303250624233,216.154741128563,706.474112856312,2500,1719,null,null,null,null,2.74303250624233,216.154741128563,706.474112856312,2500,1719,
2333,2.79695968723014,216.406651108518,724.464994165694,2499,1714,null,null,null,null,2.79695968723014,216.406651108518,724.464994165694,2499,1714,
2334,2.78469224831038,217.085714285714,720.075218658892,2499,1715,null,null,null,null,2.78469224831038,217.085714285714,720.075218658892,2499,1715,
2335,2.81481861930707,218.036479444123,732.021424435437,2499,1727,null,null,null,null,2.81481861930707,218.036479444123,732.021424435437,2499,1727,
2336,2.87055605520616,219.411053540587,752.241796200345,2499,1737,null,null,null,null,2.87055605520616,219.411053540587,752.241796200345,2499,1737,
2337,2.9207912551517,220.183908045977,770.18275862069,2499,1740,null,null,null,null,2.9207912551517,220.183908045977,770.18275862069,2499,1740,
2338,2.90377556242476,221.440811724915,767.164036076663,2499,1774,null,null,null,null,2.90377556242476,221.440811724915,767.164036076663,2499,1774,
2339,2.88879388701548,223.461885940147,767.217391304348,2499,1771,null,null,null,null,2.88879388701548,223.461885940147,767.217391304348,2499,1771,
2340,2.83036164105722,223.445953593662,748.871533672892,2499,1767,null,null,null,null,2.83036164105722,223.445953593662,748.871533672892,2499,1767,
2341,2.89080655764507,224.358192090395,769.657627118644,2499,1770,null,null,null,null,2.89080655764507,224.358192090395,769.657627118644,2499,1770,
2342,2.9302311535948,225.006232294618,783.545042492918,2499,1765,null,null,null,null,2.9302311535948,225.006232294618,783.545042492918,2499,1765,
2343,2.92948034313309,225.911714770798,788.239954725523,2499,1767,null,null,null,null,2.92948034313309,225.911714770798,788.239954725523,2499,1767,
2344,2.9571180274169,225.210256410256,794.219373219373,2499,1755,null,null,null,null,2.9571180274169,225.210256410256,794.219373219373,2499,1755,
2345,2.98955851203927,226.182490051165,809.822057987493,2499,1759,null,null,null,null,2.98955851203927,226.182490051165,809.822057987493,2499,1759,
2346,3.01399816300982,225.366342301088,814.301087578706,2499,1747,null,null,null,null,3.01399816300982,225.366342301088,814.301087578706,2499,1747,
2347,3.05082207609348,224.688393367639,819.582046883934,2499,1749,null,null,null,null,3.05082207609348,224.688393367639,819.582046883934,2499,1749,
2348,3.08728758025124,225.866477272727,832.96875,2499,1760,null,null,null,null,3.08728758025124,225.866477272727,832.96875,2499,1760,
2349,3.08442513408963,227.174332765474,836.990914253265,2499,1761,null,null,null,null,3.08442513408963,227.174332765474,836.990914253265,2499,1761,
2350,3.09565952478078,227.145881006865,839.976544622426,2499,1748,null,null,null,null,3.09565952478078,227.145881006865,839.976544622426,2499,1748,
2351,3.15536446679685,226.246418338109,855.702005730659,2499,1745,null,null,null,null,3.15536446679685,226.246418338109,855.702005730659,2499,1745,
2352,3.14903852355988,227.303724928367,858.312320916905,2499,1745,null,null,null,null,3.14903852355988,227.303724928367,858.312320916905,2499,1745,
2353,3.21166693216258,228.254618937644,877.434757505774,2499,1732,null,null,null,null,3.21166693216258,228.254618937644,877.434757505774,2499,1732,
2354,3.15805436831787,228.737449509521,861.01615695326,2499,1733,null,null,null,null,3.15805436831787,228.737449509521,861.01615695326,2499,1733,
2355,3.17048483473237,229.870285714286,868.162857142857,2499,1750,null,null,null,null,3.17048483473237,229.870285714286,868.162857142857,2499,1750,
2356,3.10663391928766,230.918088737201,850.61149032992,2499,1758,null,null,null,null,3.10663391928766,230.918088737201,850.61149032992,2499,1758,
2357,3.09432843538697,230.243764172336,846.245464852608,2499,1764,null,null,null,null,3.09432843538697,230.243764172336,846.245464852608,2499,1764,
2358,3.12676898470387,230.279003961517,857.091114883984,2499,1767,null,null,null,null,3.12676898470387,230.279003961517,857.091114883984,2499,1767,
2359,3.13004451703246,230.697464788732,859.197183098591,2499,1775,null,null,null,null,3.13004451703246,230.697464788732,859.197183098591,2499,1775,
2360,3.20186168036919,232.449105145414,883.625279642058,2499,1788,null,null,null,null,3.20186168036919,232.449105145414,883.625279642058,2499,1788,
2361,3.20158606358034,234.367301231803,891.687569988802,2499,1786,null,null,null,null,3.20158606358034,234.367301231803,891.687569988802,2499,1786,
2362,3.15124014748555,233.194710185706,871.055711873945,2499,1777,null,null,null,null,3.15124014748555,233.194710185706,871.055711873945,2499,1777,
2363,3.21896038333352,234.839355197332,895.377431906615,2499,1799,null,null,null,null,3.21896038333352,234.839355197332,895.377431906615,2499,1799,
2364,3.22493049332042,234.106844741235,895.483027267668,2499,1797,null,null,null,null,3.22493049332042,234.106844741235,895.483027267668,2499,1797,
2365,3.23279622203436,233.950747094632,895.138904261206,2499,1807,null,null,null,null,3.23279622203436,233.950747094632,895.138904261206,2499,1807,
2366,3.24931847049636,235.281456953642,903.405077262693,2499,1812,null,null,null,null,3.24931847049636,235.281456953642,903.405077262693,2499,1812,
2367,3.27565704524262,236.117776554761,912.747385800771,2499,1817,null,null,null,null,3.27565704524262,236.117776554761,912.747385800771,2499,1817,
2368,3.28582355159351,236.777101769911,919.565265486726,2499,1808,null,null,null,null,3.28582355159351,236.777101769911,919.565265486726,2499,1808,
2369,3.32237438679718,235.917172832689,925.365543898399,2499,1811,null,null,null,null,3.32237438679718,235.917172832689,925.365543898399,2499,1811,
2370,3.30884919977806,237.593351800554,924.091412742382,2499,1805,null,null,null,null,3.30884919977806,237.593351800554,924.091412742382,2499,1805,
2371,3.35821461878032,237.370905052748,935.672959466963,2499,1801,null,null,null,null,3.35821461878032,237.370905052748,935.672959466963,2499,1801,
2372,3.36808779998896,237.968262806236,944.275055679287,2499,1796,null,null,null,null,3.36808779998896,237.968262806236,944.275055679287,2499,1796,
2373,3.32649967428487,237.39538807649,929.125421822272,2499,1778,null,null,null,null,3.32649967428487,237.39538807649,929.125421822272,2499,1778,
2374,3.30036273610205,237.862262038074,919.860022396417,2499,1786,null,null,null,null,3.30036273610205,237.862262038074,919.860022396417,2499,1786,
2375,3.30850026546458,237.503670242801,920.574251835121,2500,1771,null,null,null,null,3.30850026546458,237.503670242801,920.574251835121,2500,1771,
2376,3.33559816978281,237.967923466517,927.604389420371,2500,1777,null,null,null,null,3.33559816978281,237.967923466517,927.604389420371,2500,1777,
2377,3.27796354342217,237.836851112379,907.74215630348,2500,1753,null,null,null,null,3.27796354342217,237.836851112379,907.74215630348,2500,1753,
2378,3.3257706836518,238.687643020595,924.078375286041,2500,1748,null,null,null,null,3.3257706836518,238.687643020595,924.078375286041,2500,1748,
2379,3.39419294629765,239.812749003984,947.456459874787,2500,1757,null,null,null,null,3.39419294629765,239.812749003984,947.456459874787,2500,1757,
2380,3.38714250126591,239.933865450399,947.290763968073,2500,1754,null,null,null,null,3.38714250126591,239.933865450399,947.290763968073,2500,1754,
2381,3.42538505845123,240.197255574614,957.463121783877,2500,1749,null,null,null,null,3.42538505845123,240.197255574614,957.463121783877,2500,1749,
2382,3.38137348516465,241.451741861793,944.579668760708,2500,1751,null,null,null,null,3.38137348516465,241.451741861793,944.579668760708,2500,1751,
2383,3.41568129342028,242.66762507188,957.067855089132,2500,1739,null,null,null,null,3.41568129342028,242.66762507188,957.067855089132,2500,1739,
2384,3.46280856250344,243.241300627496,972.589845978323,2500,1753,null,null,null,null,3.46280856250344,243.241300627496,972.589845978323,2500,1753,
2385,3.41959129622127,244.154021677125,965.228750713063,2500,1753,null,null,null,null,3.41959129622127,244.154021677125,965.228750713063,2500,1753,
2386,3.39219314725049,243.127524523947,955.250432775534,2500,1733,null,null,null,null,3.39219314725049,243.127524523947,955.250432775534,2500,1733,
2387,3.45714098204654,243.104810996564,974.738258877434,2500,1746,null,null,null,null,3.45714098204654,243.104810996564,974.738258877434,2500,1746,
2388,3.45428758604939,242.324899367453,971.238067855089,2500,1739,null,null,null,null,3.45428758604939,242.324899367453,971.238067855089,2500,1739,
2389,3.456091391221,241.943188405797,968.590144927536,2500,1725,null,null,null,null,3.456091391221,241.943188405797,968.590144927536,2500,1725,
2390,3.46911397064273,240.966337782937,969.79802669762,2500,1723,null,null,null,null,3.46911397064273,240.966337782937,969.79802669762,2500,1723,
2391,3.46902772627038,241.48901734104,970.347398843931,2500,1730,null,null,null,null,3.46902772627038,241.48901734104,970.347398843931,2500,1730,
2392,3.54476358925067,240.141860465116,988.559302325581,2500,1720,null,null,null,null,3.54476358925067,240.141860465116,988.559302325581,2500,1720,
2393,3.50237921988588,240.196294151708,974.673422119282,2500,1727,null,null,null,null,3.50237921988588,240.196294151708,974.673422119282,2500,1727,
2394,3.50561196810225,241.600573065903,979.867048710602,2500,1745,null,null,null,null,3.50561196810225,241.600573065903,979.867048710602,2500,1745,
2395,3.53284433300581,242.095647193585,986.290950744559,2500,1746,null,null,null,null,3.53284433300581,242.095647193585,986.290950744559,2500,1746,
2396,3.51237705857481,242.189455388181,980.162804171495,2500,1726,null,null,null,null,3.51237705857481,242.189455388181,980.162804171495,2500,1726,
