# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
5767,1.12614990630187,147.046426708399,152.882107459572,2500,1917,null,null,null,null,1.12614990630187,147.046426708399,152.882107459572,2500,1917,
5768,1.12619934369375,147.236420072426,152.878427315054,2500,1933,null,null,null,null,1.12619934369375,147.236420072426,152.878427315054,2500,1933,
5769,1.12345925073253,146.296640826873,152.054780361757,2500,1935,null,null,null,null,1.12345925073253,146.296640826873,152.054780361757,2500,1935,
5770,1.13411194637204,146.10272213662,153.154596815614,2500,1947,null,null,null,null,1.13411194637204,146.10272213662,153.154596815614,2500,1947,
5771,1.1339925673962,145.651702786378,153.114035087719,2500,1938,null,null,null,null,1.1339925673962,145.651702786378,153.114035087719,2500,1938,
5772,1.13429705851666,146.812467800103,153.556929417826,2500,1941,null,null,null,null,1.13429705851666,146.812467800103,153.556929417826,2500,1941,
5773,1.13660542335419,145.928205128205,153.311282051282,2500,1950,null,null,null,null,1.13660542335419,145.928205128205,153.311282051282,2500,1950,
5774,1.1315285537045,146.756562017499,152.701492537313,2500,1943,null,null,null,null,1.1315285537045,146.756562017499,152.701492537313,2500,1943,
5775,1.14038225556955,146.21011874032,153.406814661848,2499,1937,null,null,null,null,1.14038225556955,146.21011874032,153.406814661848,2499,1937,
5776,1.1450567694438,146.603510583376,154.362932369644,2500,1937,null,null,null,null,1.1450567694438,146.603510583376,154.362932369644,2500,1937,
5777,1.14209920949887,147.910742086144,154.33264141152,2500,1927,null,null,null,null,1.14209920949887,147.910742086144,154.33264141152,2500,1927,
5778,1.14055925153312,147.938020833333,154.029166666667,2500,1920,null,null,null,null,1.14055925153312,147.938020833333,154.029166666667,2500,1920,
5779,1.14126301074216,148.498442367601,154.516614745587,2499,1926,null,null,null,null,1.14126301074216,148.498442367601,154.516614745587,2499,1926,
5780,1.1448406359282,147.671563483736,154.589716684155,2500,1906,null,null,null,null,1.1448406359282,147.671563483736,154.589716684155,2500,1906,
5781,1.14771828479581,148.961236249345,155.477737035097,2500,1909,null,null,null,null,1.14771828479581,148.961236249345,155.477737035097,2500,1909,
5782,1.15615757334381,147.417588204318,156.239073196419,2500,1899,null,null,null,null,1.15615757334381,147.417588204318,156.239073196419,2500,1899,
5783,1.15085201561666,147.745559038662,155.66144200627,2500,1914,null,null,null,null,1.15085201561666,147.745559038662,155.66144200627,2500,1914,
5784,1.14542138968948,147.978125,155.038541666667,2500,1920,null,null,null,null,1.14542138968948,147.978125,155.038541666667,2500,1920,
5785,1.14206585862583,148.722597402597,154.891428571429,2500,1925,null,null,null,null,1.14206585862583,148.722597402597,154.891428571429,2500,1925,
5786,1.14091047195463,148.688935281837,154.537056367432,2500,1916,null,null,null,null,1.14091047195463,148.688935281837,154.537056367432,2500,1916,
5787,1.14661080298294,147.554279749478,154.907098121086,2500,1916,null,null,null,null,1.14661080298294,147.554279749478,154.907098121086,2500,1916,
5788,1.14252677276936,148.358294331773,154.635465418617,2500,1923,null,null,null,null,1.14252677276936,148.358294331773,154.635465418617,2500,1923,
5789,1.14191061229479,147.988595127009,154.379471228616,2500,1929,null,null,null,null,1.14191061229479,147.988595127009,154.379471228616,2500,1929,
5790,1.13301110799584,147.123259412068,152.832903558535,2500,1939,null,null,null,null,1.13301110799584,147.123259412068,152.832903558535,2500,1939,
5791,1.13111529165171,147.431088082902,152.493264248705,2500,1930,null,null,null,null,1.13111529165171,147.431088082902,152.493264248705,2500,1930,
5792,1.13550171606155,146.779045643154,152.804979253112,2500,1928,null,null,null,null,1.13550171606155,146.779045643154,152.804979253112,2500,1928,
5793,1.13710716879277,145.75237592397,152.548046462513,2500,1894,null,null,null,null,1.13710716879277,145.75237592397,152.548046462513,2500,1894,
5794,1.13417718269292,145.692267227775,152.06575486586,2500,1901,null,null,null,null,1.13417718269292,145.692267227775,152.06575486586,2500,1901,
5795,1.12344924100812,145.968865435356,150.752506596306,2500,1895,null,null,null,null,1.12344924100812,145.968865435356,150.752506596306,2500,1895,
5796,1.12083608498053,147.662076271186,151.469809322034,2500,1888,null,null,null,null,1.12083608498053,147.662076271186,151.469809322034,2500,1888,
5797,1.12424539223662,148.643083421331,152.035374868004,2500,1894,null,null,null,null,1.12424539223662,148.643083421331,152.035374868004,2500,1894,
5798,1.11851297935434,148.568314726209,150.838915470494,2500,1881,null,null,null,null,1.11851297935434,148.568314726209,150.838915470494,2500,1881,
5799,1.12784825763089,148.176063829787,151.914361702128,2500,1880,null,null,null,null,1.12784825763089,148.176063829787,151.914361702128,2500,1880,
5800,1.12818007057907,147.888772298006,151.856768100735,2500,1906,null,null,null,null,1.12818007057907,147.888772298006,151.856768100735,2500,1906,
5801,1.12662018123841,146.545406824147,151.575853018373,2500,1905,null,null,null,null,1.12662018123841,146.545406824147,151.575853018373,2500,1905,
5802,1.13042552832948,146.40328563858,151.996290408055,2500,1887,null,null,null,null,1.13042552832948,146.40328563858,151.996290408055,2500,1887,
5803,1.1207365598291,146.870212765957,150.735106382979,2500,1880,null,null,null,null,1.1207365598291,146.870212765957,150.735106382979,2500,1880,
5804,1.12502559743897,146.255307855626,150.914543524416,2500,1884,null,null,null,null,1.12502559743897,146.255307855626,150.914543524416,2500,1884,
5805,1.12681647878848,146.55433646813,151.426854754441,2500,1914,null,null,null,null,1.12681647878848,146.55433646813,151.426854754441,2500,1914,
5806,1.130047241533,147.357475426798,151.979306777031,2500,1933,null,null,null,null,1.130047241533,147.357475426798,151.979306777031,2500,1933,
5807,1.132042235503,147.920495611771,152.417656169334,2500,1937,null,null,null,null,1.132042235503,147.920495611771,152.417656169334,2500,1937,
5808,1.13962092390705,146.888253638254,152.552494802495,2500,1924,null,null,null,null,1.13962092390705,146.888253638254,152.552494802495,2500,1924,
5809,1.13117592190351,147.155844155844,151.741298701299,2500,1925,null,null,null,null,1.13117592190351,147.155844155844,151.741298701299,2500,1925,
5810,1.13455615627244,147.083333333333,152.094270833333,2500,1920,null,null,null,null,1.13455615627244,147.083333333333,152.094270833333,2500,1920,
5811,1.13506882201397,146.061618798956,151.943603133159,2499,1915,null,null,null,null,1.13506882201397,146.061618798956,151.943603133159,2499,1915,
5812,1.13445932718567,145.805160610848,151.760926803581,2499,1899,null,null,null,null,1.13445932718567,145.805160610848,151.760926803581,2499,1899,
5813,1.13636312641787,147.246073298429,152.275916230367,2500,1910,null,null,null,null,1.13636312641787,147.246073298429,152.275916230367,2500,1910,
5814,1.15007978031749,147.715404699739,153.870496083551,2500,1915,null,null,null,null,1.15007978031749,147.715404699739,153.870496083551,2500,1915,
5815,1.14983546417307,147.710994764398,153.637172774869,2500,1910,null,null,null,null,1.14983546417307,147.710994764398,153.637172774869,2500,1910,
5816,1.14347256514286,146.836373110995,152.713392391871,2500,1919,null,null,null,null,1.14347256514286,146.836373110995,152.713392391871,2500,1919,
5817,1.13839888390464,148.043319415449,152.745302713987,2500,1916,null,null,null,null,1.13839888390464,148.043319415449,152.745302713987,2500,1916,
5818,1.142667140181,148.172741679873,152.758584257792,2500,1893,null,null,null,null,1.142667140181,148.172741679873,152.758584257792,2500,1893,
5819,1.14425752321039,147.9343832021,153.158530183727,2500,1905,null,null,null,null,1.14425752321039,147.9343832021,153.158530183727,2500,1905,
5820,1.1507961671295,146.546456692913,153.461417322835,2500,1905,null,null,null,null,1.1507961671295,146.546456692913,153.461417322835,2500,1905,
5821,1.14688753361673,146.390567037626,152.812930577636,2500,1887,null,null,null,null,1.14688753361673,146.390567037626,152.812930577636,2500,1887,
5822,1.13858132298848,147.456393793472,152.319422150883,2499,1869,null,null,null,null,1.13858132298848,147.456393793472,152.319422150883,2499,1869,
5823,1.15420293292951,147.057050592034,154.034445640474,2499,1858,null,null,null,null,1.15420293292951,147.057050592034,154.034445640474,2499,1858,
5824,1.15848064396963,147.304207119741,154.286947141316,2500,1854,null,null,null,null,1.15848064396963,147.304207119741,154.286947141316,2500,1854,
5825,1.15798766047982,146.230686695279,154.134656652361,2500,1864,null,null,null,null,1.15798766047982,146.230686695279,154.134656652361,2500,1864,
5826,1.16374840419522,145.545112781955,154.721804511278,2500,1862,null,null,null,null,1.16374840419522,145.545112781955,154.721804511278,2500,1862,
5827,1.16003155890901,145.938034188034,154.605235042735,2500,1872,null,null,null,null,1.16003155890901,145.938034188034,154.605235042735,2500,1872,
5828,1.15760510010659,146.142857142857,154.382899628253,2500,1883,null,null,null,null,1.15760510010659,146.142857142857,154.382899628253,2500,1883,
5829,1.14992643483509,146.679957469431,153.593833067517,2500,1881,null,null,null,null,1.14992643483509,146.679957469431,153.593833067517,2500,1881,
5830,1.15182924073319,145.5244608101,153.395055234087,2500,1901,null,null,null,null,1.15182924073319,145.5244608101,153.395055234087,2500,1901,
5831,1.15468690999681,145.020591341077,153.539070749736,2500,1894,null,null,null,null,1.15468690999681,145.020591341077,153.539070749736,2500,1894,
5832,1.15740270856464,144.452242744063,154.012137203166,2500,1895,null,null,null,null,1.15740270856464,144.452242744063,154.012137203166,2500,1895,
5833,1.15676042805521,144.623036649215,154.161780104712,2500,1910,null,null,null,null,1.15676042805521,144.623036649215,154.161780104712,2500,1910,
5834,1.15636148442987,143.874406332454,153.946701846966,2500,1895,null,null,null,null,1.15636148442987,143.874406332454,153.946701846966,2500,1895,
5835,1.15497923134541,144.265996827076,153.859333685881,2500,1891,null,null,null,null,1.15497923134541,144.265996827076,153.859333685881,2500,1891,
5836,1.15662135294298,144.817847769029,154.546456692913,2500,1905,null,null,null,null,1.15662135294298,144.817847769029,154.546456692913,2500,1905,
5837,1.168087533795,144.232375979112,155.524281984334,2500,1915,null,null,null,null,1.168087533795,144.232375979112,155.524281984334,2500,1915,
5838,1.15613306512364,146.116388308977,154.746346555324,2499,1916,null,null,null,null,1.15613306512364,146.116388308977,154.746346555324,2499,1916,
5839,1.15867010516765,145.205636743215,154.395615866388,2500,1916,null,null,null,null,1.15867010516765,145.205636743215,154.395615866388,2500,1916,
5840,1.15581841515867,145.176623376623,154.187012987013,2500,1925,null,null,null,null,1.15581841515867,145.176623376623,154.187012987013,2500,1925,
5841,1.15632035950232,145.496619864795,154.421216848674,2500,1923,null,null,null,null,1.15632035950232,145.496619864795,154.421216848674,2500,1923,
5842,1.1492675581405,146.410083160083,153.593035343035,2500,1924,null,null,null,null,1.1492675581405,146.410083160083,153.593035343035,2500,1924,
5843,1.15012507673826,147.481656184486,153.985324947589,2500,1908,null,null,null,null,1.15012507673826,147.481656184486,153.985324947589,2500,1908,
5844,1.14589197602776,146.460819927348,153.205500778412,2500,1927,null,null,null,null,1.14589197602776,146.460819927348,153.205500778412,2500,1927,
5845,1.13935611858553,147.680707228289,152.763390535621,2500,1923,null,null,null,null,1.13935611858553,147.680707228289,152.763390535621,2500,1923,
5846,1.13956543590552,148.153082549634,152.977011494253,2500,1914,null,null,null,null,1.13956543590552,148.153082549634,152.977011494253,2500,1914,
5847,1.14291903733621,147.104188481675,153.057591623037,2500,1910,null,null,null,null,1.14291903733621,147.104188481675,153.057591623037,2500,1910,
5848,1.14152932771621,146.085283411336,152.786791471659,2500,1923,null,null,null,null,1.14152932771621,146.085283411336,152.786791471659,2500,1923,
5849,1.14370376799399,145.50699844479,152.958527734578,2500,1929,null,null,null,null,1.14370376799399,145.50699844479,152.958527734578,2500,1929,
5850,1.15956061309694,143.505961638154,154.023846552618,2500,1929,null,null,null,null,1.15956061309694,143.505961638154,154.023846552618,2500,1929,
5851,1.15307111030372,143.809573908469,153.362966859548,2500,1901,null,null,null,null,1.15307111030372,143.809573908469,153.362966859548,2500,1901,
5852,1.15622380116761,143.266842105263,153.533684210526,2500,1900,null,null,null,null,1.15622380116761,143.266842105263,153.533684210526,2500,1900,
5853,1.15821738556334,142.8281660536,153.643720441408,2500,1903,null,null,null,null,1.15821738556334,142.8281660536,153.643720441408,2500,1903,
5854,1.16594269316944,142.321278825996,154.543501048218,2500,1908,null,null,null,null,1.16594269316944,142.321278825996,154.543501048218,2500,1908,
5855,1.15372359884169,143.471143756558,153.762329485834,2500,1906,null,null,null,null,1.15372359884169,143.471143756558,153.762329485834,2500,1906,
5856,1.15097392718278,144.250918635171,153.37532808399,2500,1905,null,null,null,null,1.15097392718278,144.250918635171,153.37532808399,2500,1905,
5857,1.15083588833397,144.148031496063,153.285564304462,2500,1905,null,null,null,null,1.15083588833397,144.148031496063,153.285564304462,2500,1905,
5858,1.1549160486715,144.726513569937,153.729645093946,2500,1916,null,null,null,null,1.1549160486715,144.726513569937,153.729645093946,2500,1916,
5859,1.14987078546061,145.214768590744,152.996879875195,2500,1923,null,null,null,null,1.14987078546061,145.214768590744,152.996879875195,2500,1923,
5860,1.156693083497,146.031003678403,153.992643194955,2500,1903,null,null,null,null,1.156693083497,146.031003678403,153.992643194955,2500,1903,
5861,1.16182897611489,145.086044071354,154.121720881427,2499,1906,null,null,null,null,1.16182897611489,145.086044071354,154.121720881427,2499,1906,
5862,1.15685183792208,144.204113924051,153.422995780591,2500,1896,null,null,null,null,1.15685183792208,144.204113924051,153.422995780591,2500,1896,
5863,1.15584796927947,144.678010471204,153.504188481675,2500,1910,null,null,null,null,1.15584796927947,144.678010471204,153.504188481675,2500,1910,
5864,1.15188240094312,145.210719915922,153.388334209143,2500,1903,null,null,null,null,1.15188240094312,145.210719915922,153.388334209143,2500,1903,
5865,1.15781600651657,142.719416970328,153.073399271213,2500,1921,null,null,null,null,1.15781600651657,142.719416970328,153.073399271213,2500,1921,
5866,1.15126609928244,143.632483081728,152.447683498178,2500,1921,null,null,null,null,1.15126609928244,143.632483081728,152.447683498178,2500,1921,
5867,1.14500074120767,144.84012539185,152.468652037618,2500,1914,null,null,null,null,1.14500074120767,144.84012539185,152.468652037618,2500,1914,
5868,1.15815955386597,144.306165099269,153.515673981191,2500,1914,null,null,null,null,1.15815955386597,144.306165099269,153.515673981191,2500,1914,
5869,1.1616730476229,144.1589958159,153.452405857741,2500,1912,null,null,null,null,1.1616730476229,144.1589958159,153.452405857741,2500,1912,
5870,1.15683108624085,145.563956499223,153.219057483169,2500,1931,null,null,null,null,1.15683108624085,145.563956499223,153.219057483169,2500,1931,
5871,1.15616371959725,145.78870292887,153.208158995816,2500,1912,null,null,null,null,1.15616371959725,145.78870292887,153.208158995816,2500,1912,
5872,1.15116322150437,145.879355174207,152.167966718669,2500,1923,null,null,null,null,1.15116322150437,145.879355174207,152.167966718669,2500,1923,
5873,1.15727122330522,145.618257261411,152.78734439834,2500,1928,null,null,null,null,1.15727122330522,145.618257261411,152.78734439834,2500,1928,
5874,1.16532455724185,143.654940506984,153.666321779617,2500,1933,null,null,null,null,1.16532455724185,143.654940506984,153.666321779617,2500,1933,
5875,1.17227591774331,142.41468459152,154.087900723888,2499,1934,null,null,null,null,1.17227591774331,142.41468459152,154.087900723888,2499,1934,
5876,1.17314637109891,142.390432098765,154.222736625514,2500,1944,null,null,null,null,1.17314637109891,142.390432098765,154.222736625514,2500,1944,
5877,1.17032022472072,142.393737166324,154.04158110883,2500,1948,null,null,null,null,1.17032022472072,142.393737166324,154.04158110883,2500,1948,
5878,1.17610824773704,142.579136690647,154.6197327852,2500,1946,null,null,null,null,1.17610824773704,142.579136690647,154.6197327852,2500,1946,
5879,1.17452875119087,143.521227621483,154.912531969309,2500,1955,null,null,null,null,1.17452875119087,143.521227621483,154.912531969309,2500,1955,
5880,1.17516936582987,142.227202472952,154.403400309119,2500,1941,null,null,null,null,1.17516936582987,142.227202472952,154.403400309119,2500,1941,
5881,1.16732540850416,142.069875776398,153.555900621118,2500,1932,null,null,null,null,1.16732540850416,142.069875776398,153.555900621118,2500,1932,
5882,1.15859848714555,143.227854582693,153.031233998976,2500,1953,null,null,null,null,1.15859848714555,143.227854582693,153.031233998976,2500,1953,
5883,1.16310820814059,141.931437277806,153.356018283393,2500,1969,null,null,null,null,1.16310820814059,141.931437277806,153.356018283393,2500,1969,
5884,1.16336343614274,143.513568868408,153.814644137225,2500,1953,null,null,null,null,1.16336343614274,143.513568868408,153.814644137225,2500,1953,
5885,1.15810418647415,143.4165374677,152.913695090439,2500,1935,null,null,null,null,1.15810418647415,143.4165374677,152.913695090439,2500,1935,
5886,1.15787155874413,143.448593350384,152.95652173913,2500,1955,null,null,null,null,1.15787155874413,143.448593350384,152.95652173913,2500,1955,
5887,1.16278919449853,142.668200408998,153.415132924335,2500,1956,null,null,null,null,1.16278919449853,142.668200408998,153.415132924335,2500,1956,
5888,1.16847747920837,141.66412601626,153.439532520325,2500,1968,null,null,null,null,1.16847747920837,141.66412601626,153.439532520325,2500,1968,
5889,1.1736524842602,140.934484509904,154.02031488065,2500,1969,null,null,null,null,1.1736524842602,140.934484509904,154.02031488065,2500,1969,
5890,1.16523876610983,141.727364693981,153.06019221042,2500,1977,null,null,null,null,1.16523876610983,141.727364693981,153.06019221042,2500,1977,
5891,1.16321251537528,141.459500764137,152.565970453388,2500,1963,null,null,null,null,1.16321251537528,141.459500764137,152.565970453388,2500,1963,
5892,1.16646816904439,141.393660531697,152.857873210634,2500,1956,null,null,null,null,1.16646816904439,141.393660531697,152.857873210634,2500,1956,
5893,1.17686176298756,140.863751906457,153.775292323335,2500,1967,null,null,null,null,1.17686176298756,140.863751906457,153.775292323335,2500,1967,
5894,1.17290501989622,140.658388241257,153.617840851495,2500,1973,null,null,null,null,1.17290501989622,140.658388241257,153.617840851495,2500,1973,
5895,1.1810057775367,140.502535496957,154.491886409736,2500,1972,null,null,null,null,1.1810057775367,140.502535496957,154.491886409736,2500,1972,
5896,1.17049211554736,141.301113360324,153.440789473684,2500,1976,null,null,null,null,1.17049211554736,141.301113360324,153.440789473684,2500,1976,
5897,1.17262863844801,141.090035407183,153.686899342438,2500,1977,null,null,null,null,1.17262863844801,141.090035407183,153.686899342438,2500,1977,
5898,1.16933519365111,141.86748216106,153.574413863405,2500,1962,null,null,null,null,1.16933519365111,141.86748216106,153.574413863405,2500,1962,
5899,1.17326489355254,141.949618320611,153.822391857506,2500,1965,null,null,null,null,1.17326489355254,141.949618320611,153.822391857506,2500,1965,
5900,1.17054414945116,142.011776753712,153.555555555556,2500,1953,null,null,null,null,1.17054414945116,142.011776753712,153.555555555556,2500,1953,
5901,1.178045447789,142.590189064895,154.4394481349,2500,1957,null,null,null,null,1.178045447789,142.590189064895,154.4394481349,2500,1957,
5902,1.17456438157634,143.858895705521,154.265848670757,2500,1956,null,null,null,null,1.17456438157634,143.858895705521,154.265848670757,2500,1956,
5903,1.17166317990991,144.384221311475,153.810963114754,2500,1952,null,null,null,null,1.17166317990991,144.384221311475,153.810963114754,2500,1952,
5904,1.17305192037058,144.150102459016,154.008709016393,2500,1952,null,null,null,null,1.17305192037058,144.150102459016,154.008709016393,2500,1952,
5905,1.16463523986109,144.18317085685,153.062083119548,2500,1949,null,null,null,null,1.16463523986109,144.18317085685,153.062083119548,2500,1949,
5906,1.16680626743594,144.523155216285,153.476844783715,2500,1965,null,null,null,null,1.16680626743594,144.523155216285,153.476844783715,2500,1965,
5907,1.16348518909656,143.854683544304,152.849113924051,2500,1975,null,null,null,null,1.16348518909656,143.854683544304,152.849113924051,2500,1975,
5908,1.16510212112123,143.324462640737,152.888433981576,2500,1954,null,null,null,null,1.16510212112123,143.324462640737,152.888433981576,2500,1954,
5909,1.16828309233726,142.608784473953,153.052604698672,2500,1958,null,null,null,null,1.16828309233726,142.608784473953,153.052604698672,2500,1958,
5910,1.17577954419737,142.029697900666,153.389144905274,2500,1953,null,null,null,null,1.17577954419737,142.029697900666,153.389144905274,2500,1953,
5911,1.16375054231769,143.663417136993,152.400205233453,2500,1949,null,null,null,null,1.16375054231769,143.663417136993,152.400205233453,2500,1949,
5912,1.17337014804197,144.095679012346,153.60133744856,2500,1944,null,null,null,null,1.17337014804197,144.095679012346,153.60133744856,2500,1944,
5913,1.17169753290629,144.706790123457,153.689814814815,2500,1944,null,null,null,null,1.17169753290629,144.706790123457,153.689814814815,2500,1944,
5914,1.17525622833115,143.998455200824,153.707518022657,2500,1942,null,null,null,null,1.17525622833115,143.998455200824,153.707518022657,2500,1942,
5915,1.17990921805287,143.790998448008,154.365235385411,2500,1933,null,null,null,null,1.17990921805287,143.790998448008,154.365235385411,2500,1933,
5916,1.18560462681144,143.194919647486,154.807153965785,2499,1929,null,null,null,null,1.18560462681144,143.194919647486,154.807153965785,2499,1929,
5917,1.1850473525741,142.826064382139,154.596573208723,2500,1926,null,null,null,null,1.1850473525741,142.826064382139,154.596573208723,2500,1926,
5918,1.17939693182885,142.364245234415,153.490984028851,2500,1941,null,null,null,null,1.17939693182885,142.364245234415,153.490984028851,2500,1941,
5919,1.17940745293318,140.985604113111,153.126992287918,2500,1945,null,null,null,null,1.17940745293318,140.985604113111,153.126992287918,2500,1945,
5920,1.18094712301259,140.633919338159,153.178903826267,2500,1934,null,null,null,null,1.18094712301259,140.633919338159,153.178903826267,2500,1934,
5921,1.17986266104499,141.244155844156,153.230649350649,2500,1925,null,null,null,null,1.17986266104499,141.244155844156,153.230649350649,2500,1925,
5922,1.17731212033312,141.282077922078,153.006233766234,2499,1925,null,null,null,null,1.17731212033312,141.282077922078,153.006233766234,2499,1925,
5923,1.17856548628781,140.788900414938,152.790456431535,2500,1928,null,null,null,null,1.17856548628781,140.788900414938,152.790456431535,2500,1928,
5924,1.1842739839382,140.584240539139,153.33644375324,2500,1929,null,null,null,null,1.1842739839382,140.584240539139,153.33644375324,2500,1929,
5925,1.17901096764529,141.027418520435,152.743404035178,2500,1933,null,null,null,null,1.17901096764529,141.027418520435,152.743404035178,2500,1933,
5926,1.17584100344413,140.176501305483,152.048563968668,2500,1915,null,null,null,null,1.17584100344413,140.176501305483,152.048563968668,2500,1915,
5927,1.17148858891385,140.323544834819,151.837441006817,2500,1907,null,null,null,null,1.17148858891385,140.323544834819,151.837441006817,2500,1907,
5928,1.1708151868544,141.30407523511,152.010449320794,2500,1914,null,null,null,null,1.1708151868544,141.30407523511,152.010449320794,2500,1914,
5929,1.17253162811354,141.45178197065,151.866352201258,2500,1908,null,null,null,null,1.17253162811354,141.45178197065,151.866352201258,2500,1908,
5930,1.17458365718222,140.575899843505,151.809598330725,2500,1917,null,null,null,null,1.17458365718222,140.575899843505,151.809598330725,2500,1917,
5931,1.17391814037731,140.436524453694,151.752341311134,2500,1922,null,null,null,null,1.17391814037731,140.436524453694,151.752341311134,2500,1922,
5932,1.18136783077134,140.532114882507,152.574934725849,2500,1915,null,null,null,null,1.18136783077134,140.532114882507,152.574934725849,2500,1915,
5933,1.16775958294878,142.066804764371,151.750388399793,2500,1931,null,null,null,null,1.16775958294878,142.066804764371,151.750388399793,2500,1931,
5934,1.16137609288472,140.894056847545,150.459948320413,2500,1935,null,null,null,null,1.16137609288472,140.894056847545,150.459948320413,2500,1935,
5935,1.16479434885363,141.903023983316,150.763816475495,2500,1918,null,null,null,null,1.16479434885363,141.903023983316,150.763816475495,2500,1918,
5936,1.17190988497254,140.010498687664,151.006299212598,2500,1905,null,null,null,null,1.17190988497254,140.010498687664,151.006299212598,2500,1905,
5937,1.16367869467861,141.947949526814,150.810199789695,2500,1902,null,null,null,null,1.16367869467861,141.947949526814,150.810199789695,2500,1902,
5938,1.16839328481445,141.170280274987,151.272342675833,2500,1891,null,null,null,null,1.16839328481445,141.170280274987,151.272342675833,2500,1891,
5939,1.16712332035351,141.668076109937,151.728858350951,2500,1892,null,null,null,null,1.16712332035351,141.668076109937,151.728858350951,2500,1892,
5940,1.16970016425201,140.81875658588,151.964172813488,2500,1898,null,null,null,null,1.16970016425201,140.81875658588,151.964172813488,2500,1898,
5941,1.17035500769657,141.443277310924,152.058298319328,2500,1904,null,null,null,null,1.17035500769657,141.443277310924,152.058298319328,2500,1904,
5942,1.16440829299347,139.825013137152,150.559117183395,2500,1903,null,null,null,null,1.16440829299347,139.825013137152,150.559117183395,2500,1903,
5943,1.17808655844485,140.026150627615,152.441422594142,2500,1912,null,null,null,null,1.17808655844485,140.026150627615,152.441422594142,2500,1912,
5944,1.17668095002743,139.379865075246,152.112610275039,2499,1927,null,null,null,null,1.17668095002743,139.379865075246,152.112610275039,2499,1927,
5945,1.17325164691222,140.955154639175,152.15824742268,2500,1940,null,null,null,null,1.17325164691222,140.955154639175,152.15824742268,2500,1940,
5946,1.16789548923561,140.718405873099,151.22548505506,2500,1907,null,null,null,null,1.16789548923561,140.718405873099,151.22548505506,2500,1907,
5947,1.17765099999668,141.055352480418,152.469973890339,2500,1915,null,null,null,null,1.17765099999668,141.055352480418,152.469973890339,2500,1915,
5948,1.17461838947276,142.856096284668,152.785975928833,2500,1911,null,null,null,null,1.17461838947276,142.856096284668,152.785975928833,2500,1911,
5949,1.17587274465168,143.679453494482,153.132947976879,2500,1903,null,null,null,null,1.17587274465168,143.679453494482,153.132947976879,2500,1903,
5950,1.1798095866154,143.683716075157,153.295929018789,2500,1916,null,null,null,null,1.1798095866154,143.683716075157,153.295929018789,2500,1916,
5951,1.17924805382405,143.982346832814,153.543094496366,2499,1926,null,null,null,null,1.17924805382405,143.982346832814,153.543094496366,2499,1926,
5952,1.18476193932634,142.425520833333,153.843229166667,2500,1920,null,null,null,null,1.18476193932634,142.425520833333,153.843229166667,2500,1920,
5953,1.17574911624373,142.910377358491,152.744234800839,2500,1908,null,null,null,null,1.17574911624373,142.910377358491,152.744234800839,2500,1908,
5954,1.17790987659835,142.417964693666,153.236240913811,2500,1926,null,null,null,null,1.17790987659835,142.417964693666,153.236240913811,2500,1926,
5955,1.18309650953603,142.273535564854,153.631276150628,2500,1912,null,null,null,null,1.18309650953603,142.273535564854,153.631276150628,2500,1912,
5956,1.1922229750695,141.010427528676,154.295099061522,2500,1918,null,null,null,null,1.1922229750695,141.010427528676,154.295099061522,2500,1918,
5957,1.18220005343807,142.467995802728,153.727701993704,2500,1906,null,null,null,null,1.18220005343807,142.467995802728,153.727701993704,2500,1906,
5958,1.18975637470705,142.73114924597,154.574622984919,2500,1923,null,null,null,null,1.18975637470705,142.73114924597,154.574622984919,2500,1923,
5959,1.18350215165779,141.602266872746,152.932509015971,2500,1941,null,null,null,null,1.18350215165779,141.602266872746,152.932509015971,2500,1941,
5960,1.18425686730662,142.787799791449,153.506256517205,2500,1918,null,null,null,null,1.18425686730662,142.787799791449,153.506256517205,2500,1918,
5961,1.1752107854516,143.357894736842,152.857894736842,2500,1900,null,null,null,null,1.1752107854516,143.357894736842,152.857894736842,2500,1900,
5962,1.17934010226702,143.53309015112,153.254820218864,2500,1919,null,null,null,null,1.17934010226702,143.53309015112,153.254820218864,2500,1919,
5963,1.18632076731819,142.281931464174,153.723779854621,2500,1926,null,null,null,null,1.18632076731819,142.281931464174,153.723779854621,2500,1926,
5964,1.17512861544268,143.68207498716,153.019517205958,2500,1947,null,null,null,null,1.17512861544268,143.68207498716,153.019517205958,2500,1947,
5965,1.17965708617302,142.986010362694,153.39792746114,2500,1930,null,null,null,null,1.17965708617302,142.986010362694,153.39792746114,2500,1930,
5966,1.17028603704392,143.773104880582,152.707165109034,2500,1926,null,null,null,null,1.17028603704392,143.773104880582,152.707165109034,2500,1926,
