# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
612,0.247612089570643,192.72633297062,46.4537540805223,2493,1838,null,null,null,null,0.247612089570643,192.72633297062,46.4537540805223,2493,1838,
613,0.247416902323303,193.003777657852,46.4770642201835,2492,1853,null,null,null,null,0.247416902323303,193.003777657852,46.4770642201835,2492,1853,
614,0.247708481843939,192.697133585722,46.487290427258,2496,1849,null,null,null,null,0.247708481843939,192.697133585722,46.487290427258,2496,1849,
615,0.248553569894666,191.532898314301,46.5084284937466,2493,1839,null,null,null,null,0.248553569894666,191.532898314301,46.5084284937466,2493,1839,
616,0.248643953293523,191.477310005467,46.5030071077091,2493,1829,null,null,null,null,0.248643953293523,191.477310005467,46.5030071077091,2493,1829,
617,0.248194267178886,191.923584387026,46.4887300714678,2494,1819,null,null,null,null,0.248194267178886,191.923584387026,46.4887300714678,2494,1819,
618,0.248290494692434,191.390993959363,46.4667764964305,2494,1821,null,null,null,null,0.248290494692434,191.390993959363,46.4667764964305,2494,1821,
619,0.248270146157669,191.378929950359,46.4544953116382,2491,1813,null,null,null,null,0.248270146157669,191.378929950359,46.4544953116382,2491,1813,
620,0.248473544386216,191.206820682068,46.45599559956,2491,1818,null,null,null,null,0.248473544386216,191.206820682068,46.45599559956,2491,1818,
621,0.248566037377797,191.151648351648,46.456043956044,2490,1820,null,null,null,null,0.248566037377797,191.151648351648,46.456043956044,2490,1820,
622,0.248909369637918,190.921772428884,46.4753829321663,2492,1828,null,null,null,null,0.248909369637918,190.921772428884,46.4753829321663,2492,1828,
623,0.248526810787398,191.304824561404,46.4769736842105,2493,1824,null,null,null,null,0.248526810787398,191.304824561404,46.4769736842105,2493,1824,
624,0.2479701690934,191.89593495935,46.4785907859079,2491,1845,null,null,null,null,0.2479701690934,191.89593495935,46.4785907859079,2491,1845,
625,0.247744303398998,192.260377358491,46.4894878706199,2494,1855,null,null,null,null,0.247744303398998,192.260377358491,46.4894878706199,2494,1855,
626,0.247104134538197,193.028433476395,46.4860515021459,2493,1864,null,null,null,null,0.247104134538197,193.028433476395,46.4860515021459,2493,1864,
627,0.246693122701489,193.484913793103,46.4962284482759,2491,1856,null,null,null,null,0.246693122701489,193.484913793103,46.4962284482759,2491,1856,
628,0.246384081812264,193.935029778018,46.5078505684894,2495,1847,null,null,null,null,0.246384081812264,193.935029778018,46.5078505684894,2495,1847,
629,0.246520623877674,193.980988593156,46.5029875067898,2493,1841,null,null,null,null,0.246520623877674,193.980988593156,46.5029875067898,2493,1841,
630,0.246042983912009,194.952588555858,46.5269754768392,2495,1835,null,null,null,null,0.246042983912009,194.952588555858,46.5269754768392,2495,1835,
631,0.246039731794268,194.606637649619,46.5054406964091,2494,1838,null,null,null,null,0.246039731794268,194.606637649619,46.5054406964091,2494,1838,
632,0.246006074028671,194.630070308275,46.5018929150892,2492,1849,null,null,null,null,0.246006074028671,194.630070308275,46.5018929150892,2492,1849,
633,0.245848169187388,195.063483450895,46.5024416711883,2493,1843,null,null,null,null,0.245848169187388,195.063483450895,46.5024416711883,2493,1843,
634,0.24557364966592,195.472056429734,46.49376017363,2494,1843,null,null,null,null,0.24557364966592,195.472056429734,46.49376017363,2494,1843,
635,0.245892777036028,194.967186659494,46.4997310381926,2491,1859,null,null,null,null,0.245892777036028,194.967186659494,46.4997310381926,2491,1859,
636,0.245840786209808,195.190170940171,46.4903846153846,2493,1872,null,null,null,null,0.245840786209808,195.190170940171,46.4903846153846,2493,1872,
637,0.246653226444595,194.455223880597,46.4829424307036,2491,1876,null,null,null,null,0.246653226444595,194.455223880597,46.4829424307036,2491,1876,
638,0.24646016290411,194.574959699087,46.4707146695325,2496,1861,null,null,null,null,0.24646016290411,194.574959699087,46.4707146695325,2496,1861,
639,0.246159542146387,194.837021046951,46.4759848893686,2493,1853,null,null,null,null,0.246159542146387,194.837021046951,46.4759848893686,2493,1853,
640,0.24622543168796,194.811177428106,46.4850786760716,2493,1843,null,null,null,null,0.24622543168796,194.811177428106,46.4850786760716,2493,1843,
641,0.245853390664479,195.765151515152,46.491341991342,2495,1848,null,null,null,null,0.245853390664479,195.765151515152,46.491341991342,2495,1848,
642,0.246113757399735,195.232268543584,46.47049269085,2495,1847,null,null,null,null,0.246113757399735,195.232268543584,46.47049269085,2495,1847,
643,0.245976896927814,195.295675675676,46.4540540540541,2490,1850,null,null,null,null,0.245976896927814,195.295675675676,46.4540540540541,2490,1850,
644,0.245840900865432,195.261081081081,46.4394594594595,2493,1850,null,null,null,null,0.245840900865432,195.261081081081,46.4394594594595,2493,1850,
645,0.245613380598951,195.530524041059,46.4365207995678,2493,1851,null,null,null,null,0.245613380598951,195.530524041059,46.4365207995678,2493,1851,
646,0.245823948390414,195.877230935641,46.4629529475392,2496,1849,null,null,null,null,0.245823948390414,195.877230935641,46.4629529475392,2496,1849,
647,0.24618318491104,195.727759914255,46.4908896034298,2495,1866,null,null,null,null,0.24618318491104,195.727759914255,46.4908896034298,2495,1866,
648,0.245838075280361,196.131963223364,46.4959437533802,2493,1849,null,null,null,null,0.245838075280361,196.131963223364,46.4959437533802,2493,1849,
649,0.245571186864632,196.103747963064,46.4997284084737,2494,1841,null,null,null,null,0.245571186864632,196.103747963064,46.4997284084737,2494,1841,
650,0.24573902945558,195.745817593092,46.5067458175931,2494,1853,null,null,null,null,0.24573902945558,195.745817593092,46.5067458175931,2494,1853,
651,0.246307251318594,195.292002147075,46.5238862050456,2496,1863,null,null,null,null,0.246307251318594,195.292002147075,46.5238862050456,2496,1863,
652,0.246732965740604,194.973884657236,46.5282916213275,2492,1838,null,null,null,null,0.246732965740604,194.973884657236,46.5282916213275,2492,1838,
653,0.247069847918721,194.778621812263,46.5274009766685,2493,1843,null,null,null,null,0.247069847918721,194.778621812263,46.5274009766685,2493,1843,
654,0.247094093662603,194.887323943662,46.546045503792,2490,1846,null,null,null,null,0.247094093662603,194.887323943662,46.546045503792,2490,1846,
655,0.246917025046961,194.857606930157,46.5484569572279,2491,1847,null,null,null,null,0.246917025046961,194.857606930157,46.5484569572279,2491,1847,
656,0.247269664832653,194.4927380312,46.5309306078537,2495,1859,null,null,null,null,0.247269664832653,194.4927380312,46.5309306078537,2495,1859,
657,0.246965870887193,194.674042093902,46.5207771181867,2498,1853,null,null,null,null,0.246965870887193,194.674042093902,46.5207771181867,2498,1853,
658,0.247180454888056,194.637101135749,46.5310978907518,2497,1849,null,null,null,null,0.247180454888056,194.637101135749,46.5310978907518,2497,1849,
659,0.247288623114798,194.118486012068,46.5320899616018,2495,1823,null,null,null,null,0.247288623114798,194.118486012068,46.5320899616018,2495,1823,
660,0.246960252901211,194.480547945205,46.5139726027397,2491,1825,null,null,null,null,0.246960252901211,194.480547945205,46.5139726027397,2491,1825,
661,0.246986879681962,194.282501371366,46.4816236972024,2490,1823,null,null,null,null,0.246986879681962,194.282501371366,46.4816236972024,2490,1823,
662,0.24736594304339,194.18012081274,46.4832509610104,2487,1821,null,null,null,null,0.24736594304339,194.18012081274,46.4832509610104,2487,1821,
663,0.247083040136738,194.539135194308,46.4964422550629,2492,1827,null,null,null,null,0.247083040136738,194.539135194308,46.4964422550629,2492,1827,
664,0.247414598719438,194.039204859194,46.4759801214798,2495,1811,null,null,null,null,0.247414598719438,194.039204859194,46.4759801214798,2495,1811,
665,0.247900532894372,193.503307607497,46.4928335170893,2494,1814,null,null,null,null,0.247900532894372,193.503307607497,46.4928335170893,2494,1814,
666,0.247372460421656,194.103296703297,46.4846153846154,2490,1820,null,null,null,null,0.247372460421656,194.103296703297,46.4846153846154,2490,1820,
667,0.248084183612438,193.115594329335,46.4934569247546,2491,1834,null,null,null,null,0.248084183612438,193.115594329335,46.4934569247546,2491,1834,
668,0.248017990360616,193.130316248637,46.4907306434024,2491,1834,null,null,null,null,0.248017990360616,193.130316248637,46.4907306434024,2491,1834,
669,0.247405758169849,193.864718614719,46.4972943722944,2489,1848,null,null,null,null,0.247405758169849,193.864718614719,46.4972943722944,2489,1848,
670,0.24790632128192,193.161413043478,46.4907608695652,2489,1840,null,null,null,null,0.24790632128192,193.161413043478,46.4907608695652,2489,1840,
671,0.247981392340679,193.19027027027,46.4881081081081,2490,1850,null,null,null,null,0.247981392340679,193.19027027027,46.4881081081081,2490,1850,
672,0.248008724654918,193.08038585209,46.4721329046088,2494,1866,null,null,null,null,0.248008724654918,193.08038585209,46.4721329046088,2494,1866,
673,0.248458315201341,192.588679245283,46.4706199460916,2493,1855,null,null,null,null,0.248458315201341,192.588679245283,46.4706199460916,2493,1855,
674,0.248672643775611,192.452880990845,46.4819601507808,2494,1857,null,null,null,null,0.248672643775611,192.452880990845,46.4819601507808,2494,1857,
675,0.249360193357737,191.155579399142,46.4678111587983,2492,1864,null,null,null,null,0.249360193357737,191.155579399142,46.4678111587983,2492,1864,
676,0.249569975078004,191.093060785368,46.4798278644433,2493,1859,null,null,null,null,0.249569975078004,191.093060785368,46.4798278644433,2493,1859,
677,0.249288353047875,191.303728070175,46.4649122807018,2494,1824,null,null,null,null,0.249288353047875,191.303728070175,46.4649122807018,2494,1824,
678,0.249016343014367,191.888346883469,46.4715447154472,2495,1845,null,null,null,null,0.249016343014367,191.888346883469,46.4715447154472,2495,1845,
679,0.249002148019598,192.07654723127,46.4788273615635,2494,1842,null,null,null,null,0.249002148019598,192.07654723127,46.4788273615635,2494,1842,
680,0.248613653041715,192.4125,46.4701086956522,2492,1840,null,null,null,null,0.248613653041715,192.4125,46.4701086956522,2492,1840,
681,0.248528742711436,192.525745257453,46.4758807588076,2494,1845,null,null,null,null,0.248528742711436,192.525745257453,46.4758807588076,2494,1845,
682,0.249046987043362,192.117297297297,46.4718918918919,2495,1850,null,null,null,null,0.249046987043362,192.117297297297,46.4718918918919,2495,1850,
683,0.249159261340787,191.879049676026,46.4713822894168,2493,1852,null,null,null,null,0.249159261340787,191.879049676026,46.4713822894168,2493,1852,
684,0.249013867535088,191.979009687836,46.4666307857912,2496,1858,null,null,null,null,0.249013867535088,191.979009687836,46.4666307857912,2496,1858,
685,0.248840944855814,192.230686115613,46.4511075094543,2498,1851,null,null,null,null,0.248840944855814,192.230686115613,46.4511075094543,2498,1851,
686,0.249046078485751,192.025350593312,46.4590075512406,2496,1854,null,null,null,null,0.249046078485751,192.025350593312,46.4590075512406,2496,1854,
687,0.248242174534513,193.34745308311,46.4788203753351,2494,1865,null,null,null,null,0.248242174534513,193.34745308311,46.4788203753351,2494,1865,
688,0.248031394633491,193.775982767905,46.4911147011309,2495,1857,null,null,null,null,0.248031394633491,193.775982767905,46.4911147011309,2495,1857,
689,0.247922544526314,194.073275862069,46.4897629310345,2497,1856,null,null,null,null,0.247922544526314,194.073275862069,46.4897629310345,2497,1856,
690,0.247919394351233,193.863809007054,46.4818231144872,2493,1843,null,null,null,null,0.247919394351233,193.863809007054,46.4818231144872,2493,1843,
691,0.247494749949987,194.304134929271,46.4787812840044,2494,1838,null,null,null,null,0.247494749949987,194.304134929271,46.4787812840044,2494,1838,
692,0.247519891917557,194.357728017477,46.4833424358274,2492,1831,null,null,null,null,0.247519891917557,194.357728017477,46.4833424358274,2492,1831,
693,0.247601004177462,194.346994535519,46.4956284153005,2489,1830,null,null,null,null,0.247601004177462,194.346994535519,46.4956284153005,2489,1830,
694,0.247620437595302,194.24168030551,46.5013638843426,2492,1833,null,null,null,null,0.247620437595302,194.24168030551,46.5013638843426,2492,1833,
695,0.2473065843912,194.808719346049,46.5122615803815,2488,1835,null,null,null,null,0.2473065843912,194.808719346049,46.5122615803815,2488,1835,
696,0.247637067774641,194.194127243067,46.5122349102773,2490,1839,null,null,null,null,0.247637067774641,194.194127243067,46.5122349102773,2490,1839,
697,0.247332016797824,194.261344997266,46.5046473482778,2493,1829,null,null,null,null,0.247332016797824,194.261344997266,46.5046473482778,2493,1829,
698,0.24745713472425,194.257065217391,46.5027173913044,2493,1840,null,null,null,null,0.24745713472425,194.257065217391,46.5027173913044,2493,1840,
699,0.247704175892504,193.897870016385,46.4849808847624,2493,1831,null,null,null,null,0.247704175892504,193.897870016385,46.4849808847624,2493,1831,
700,0.247702469929183,193.515418502203,46.5,2493,1816,null,null,null,null,0.247702469929183,193.515418502203,46.5,2493,1816,
701,0.247820639415622,193.094684385382,46.4828349944629,2488,1806,null,null,null,null,0.247820639415622,193.094684385382,46.4828349944629,2488,1806,
702,0.247581839500696,193.154269972452,46.468870523416,2488,1815,null,null,null,null,0.247581839500696,193.154269972452,46.468870523416,2488,1815,
703,0.247507794290351,193.353557639272,46.4666298952013,2492,1813,null,null,null,null,0.247507794290351,193.353557639272,46.4666298952013,2492,1813,
704,0.247371882358021,193.709000552181,46.4406405300939,2493,1811,null,null,null,null,0.247371882358021,193.709000552181,46.4406405300939,2493,1811,
705,0.24715493156813,193.969796814937,46.437671609006,2496,1821,null,null,null,null,0.24715493156813,193.969796814937,46.437671609006,2496,1821,
706,0.247177982715124,194.076670317634,46.4326396495071,2497,1826,null,null,null,null,0.247177982715124,194.076670317634,46.4326396495071,2497,1826,
707,0.246756626895313,195.0126165661,46.4377399890291,2494,1823,null,null,null,null,0.246756626895313,195.0126165661,46.4377399890291,2494,1823,
708,0.246649809615444,194.989543203082,46.4226747385801,2490,1817,null,null,null,null,0.246649809615444,194.989543203082,46.4226747385801,2490,1817,
709,0.247063547691139,194.657865786579,46.4202420242024,2491,1818,null,null,null,null,0.247063547691139,194.657865786579,46.4202420242024,2491,1818,
710,0.247172857660953,194.058114035088,46.406798245614,2495,1824,null,null,null,null,0.247172857660953,194.058114035088,46.406798245614,2495,1824,
711,0.246932415235639,194.332233223322,46.4114411441144,2496,1818,null,null,null,null,0.246932415235639,194.332233223322,46.4114411441144,2496,1818,
712,0.247153525010686,194.044359255203,46.4036144578313,2495,1826,null,null,null,null,0.247153525010686,194.044359255203,46.4036144578313,2495,1826,
713,0.24756903060244,193.535733769776,46.4146208401528,2492,1833,null,null,null,null,0.24756903060244,193.535733769776,46.4146208401528,2492,1833,
714,0.24741095007646,193.706999457406,46.4096581660336,2488,1843,null,null,null,null,0.24741095007646,193.706999457406,46.4096581660336,2488,1843,
715,0.247344594181871,193.80379403794,46.4135501355014,2489,1845,null,null,null,null,0.247344594181871,193.80379403794,46.4135501355014,2489,1845,
716,0.247493625698083,193.50377562028,46.4002157497303,2490,1854,null,null,null,null,0.247493625698083,193.50377562028,46.4002157497303,2490,1854,
717,0.247252866712037,193.753239740821,46.3941684665227,2489,1852,null,null,null,null,0.247252866712037,193.753239740821,46.3941684665227,2489,1852,
718,0.247572134572321,193.826652221018,46.4068255687974,2490,1846,null,null,null,null,0.247572134572321,193.826652221018,46.4068255687974,2490,1846,
719,0.247309146895309,194.100434310532,46.3930510314875,2491,1842,null,null,null,null,0.247309146895309,194.100434310532,46.3930510314875,2491,1842,
720,0.246974568902438,194.457313757477,46.3871669385536,2491,1839,null,null,null,null,0.246974568902438,194.457313757477,46.3871669385536,2491,1839,
721,0.246861138757336,194.637445887446,46.3977272727273,2491,1848,null,null,null,null,0.246861138757336,194.637445887446,46.3977272727273,2491,1848,
722,0.246879308525748,194.585233441911,46.4060803474484,2490,1842,null,null,null,null,0.246879308525748,194.585233441911,46.4060803474484,2490,1842,
723,0.247037462048309,194.55278830536,46.4038982133189,2489,1847,null,null,null,null,0.247037462048309,194.55278830536,46.4038982133189,2489,1847,
724,0.247352973217351,194.288200108755,46.3985861881457,2493,1839,null,null,null,null,0.247352973217351,194.288200108755,46.3985861881457,2493,1839,
725,0.247127234233603,194.628726287263,46.3745257452575,2495,1845,null,null,null,null,0.247127234233603,194.628726287263,46.3745257452575,2495,1845,
726,0.2474099993512,194.249461206897,46.3690732758621,2495,1856,null,null,null,null,0.2474099993512,194.249461206897,46.3690732758621,2495,1856,
727,0.247357101489166,193.791238507301,46.3693888588426,2492,1849,null,null,null,null,0.247357101489166,193.791238507301,46.3693888588426,2492,1849,
728,0.247348269553258,193.804406233208,46.3927995701236,2493,1861,null,null,null,null,0.247348269553258,193.804406233208,46.3927995701236,2493,1861,
729,0.247047729403677,193.985592315902,46.3916755602988,2496,1874,null,null,null,null,0.247047729403677,193.985592315902,46.3916755602988,2496,1874,
730,0.247272305527364,193.554429028815,46.3943436499466,2496,1874,null,null,null,null,0.247272305527364,193.554429028815,46.3943436499466,2496,1874,
731,0.246762581888346,194.133791644632,46.3765203595981,2497,1891,null,null,null,null,0.246762581888346,194.133791644632,46.3765203595981,2497,1891,
732,0.246853394331615,194.28510863805,46.3751987281399,2496,1887,null,null,null,null,0.246853394331615,194.28510863805,46.3751987281399,2496,1887,
733,0.247143208387974,193.740662809048,46.3997895844293,2493,1901,null,null,null,null,0.247143208387974,193.740662809048,46.3997895844293,2493,1901,
734,0.24723021129397,193.493950552341,46.3897948448185,2498,1901,null,null,null,null,0.24723021129397,193.493950552341,46.3897948448185,2498,1901,
735,0.247236782274225,193.322222222222,46.4037037037037,2498,1890,null,null,null,null,0.247236782274225,193.322222222222,46.4037037037037,2498,1890,
736,0.247000835025126,193.470053475936,46.3855614973262,2496,1870,null,null,null,null,0.247000835025126,193.470053475936,46.3855614973262,2496,1870,
737,0.245999630922913,194.770219603642,46.3733261917515,2494,1867,null,null,null,null,0.245999630922913,194.770219603642,46.3733261917515,2494,1867,
738,0.245657664825005,194.993534482759,46.3636853448276,2491,1856,null,null,null,null,0.245657664825005,194.993534482759,46.3636853448276,2491,1856,
739,0.24564635510111,195.060032449973,46.3715521903732,2489,1849,null,null,null,null,0.24564635510111,195.060032449973,46.3715521903732,2489,1849,
740,0.245792214450775,195.062466343565,46.3866451265482,2495,1857,null,null,null,null,0.245792214450775,195.062466343565,46.3866451265482,2495,1857,
741,0.245758483478836,194.774456521739,46.3701086956522,2494,1840,null,null,null,null,0.245758483478836,194.774456521739,46.3701086956522,2494,1840,
742,0.245794750499533,194.715675675676,46.3832432432432,2492,1850,null,null,null,null,0.245794750499533,194.715675675676,46.3832432432432,2492,1850,
743,0.245517346446395,194.928221859706,46.3665035345296,2493,1839,null,null,null,null,0.245517346446395,194.928221859706,46.3665035345296,2493,1839,
744,0.245327383797371,194.805555555556,46.3436819172113,2492,1836,null,null,null,null,0.245327383797371,194.805555555556,46.3436819172113,2492,1836,
745,0.245243420657981,194.991213618891,46.3569467325645,2495,1821,null,null,null,null,0.245243420657981,194.991213618891,46.3569467325645,2495,1821,
746,0.245390762512835,195.004961411246,46.3721058434399,2492,1814,null,null,null,null,0.245390762512835,195.004961411246,46.3721058434399,2492,1814,
747,0.245304406843908,195.062293274531,46.3721058434399,2495,1814,null,null,null,null,0.245304406843908,195.062293274531,46.3721058434399,2495,1814,
748,0.245636184372721,194.465971459934,46.364434687157,2496,1822,null,null,null,null,0.245636184372721,194.465971459934,46.364434687157,2496,1822,
749,0.245414805723219,194.649972781709,46.3467610234077,2493,1837,null,null,null,null,0.245414805723219,194.649972781709,46.3467610234077,2493,1837,
750,0.245492630886317,194.909924487594,46.3468176914779,2497,1854,null,null,null,null,0.245492630886317,194.909924487594,46.3468176914779,2497,1854,
751,0.245610871850718,195.08288482239,46.3288482238967,2493,1858,null,null,null,null,0.245610871850718,195.08288482239,46.3288482238967,2493,1858,
752,0.2460597154129,194.79267635972,46.3424878836834,2493,1857,null,null,null,null,0.2460597154129,194.79267635972,46.3424878836834,2493,1857,
753,0.24615173517362,194.699570815451,46.368025751073,2494,1864,null,null,null,null,0.24615173517362,194.699570815451,46.368025751073,2494,1864,
754,0.246320732390467,194.597750401714,46.3818960899839,2494,1867,null,null,null,null,0.246320732390467,194.597750401714,46.3818960899839,2494,1867,
755,0.246031059093427,194.9008,46.3573333333333,2492,1875,null,null,null,null,0.246031059093427,194.9008,46.3573333333333,2492,1875,
756,0.246372779474202,194.496801705757,46.362473347548,2495,1876,null,null,null,null,0.246372779474202,194.496801705757,46.362473347548,2495,1876,
757,0.246428086365377,194.48049171566,46.3885622661678,2494,1871,null,null,null,null,0.246428086365377,194.48049171566,46.3885622661678,2494,1871,
758,0.246876123475191,193.730912973839,46.3838761345435,2498,1873,null,null,null,null,0.246876123475191,193.730912973839,46.3838761345435,2498,1873,
759,0.246681137072348,193.810969116081,46.370607028754,2496,1878,null,null,null,null,0.246681137072348,193.810969116081,46.370607028754,2496,1878,
760,0.247303817134559,193.117333333333,46.3584,2497,1875,null,null,null,null,0.247303817134559,193.117333333333,46.3584,2497,1875,
761,0.247551774318505,192.968950749465,46.3720556745182,2494,1868,null,null,null,null,0.247551774318505,192.968950749465,46.3720556745182,2494,1868,
762,0.247926840959989,192.643237486688,46.3732694355698,2495,1878,null,null,null,null,0.247926840959989,192.643237486688,46.3732694355698,2495,1878,
763,0.247811780840619,192.751595744681,46.3718085106383,2495,1880,null,null,null,null,0.247811780840619,192.751595744681,46.3718085106383,2495,1880,
764,0.248052968552565,192.069903948773,46.3799359658485,2493,1874,null,null,null,null,0.248052968552565,192.069903948773,46.3799359658485,2493,1874,
765,0.24834794670788,191.673056443025,46.3727369542066,2493,1878,null,null,null,null,0.24834794670788,191.673056443025,46.3727369542066,2493,1878,
766,0.247953963455208,192.157866666667,46.3818666666667,2493,1875,null,null,null,null,0.247953963455208,192.157866666667,46.3818666666667,2493,1875,
767,0.248071050130285,191.973824786325,46.3637820512821,2495,1872,null,null,null,null,0.248071050130285,191.973824786325,46.3637820512821,2495,1872,
768,0.247934448211976,192.285106382979,46.368085106383,2495,1880,null,null,null,null,0.247934448211976,192.285106382979,46.368085106383,2495,1880,
769,0.247760355744677,192.686638388123,46.3950159066808,2492,1886,null,null,null,null,0.247760355744677,192.686638388123,46.3950159066808,2492,1886,
770,0.247955478223301,192.858044164038,46.4143007360673,2491,1902,null,null,null,null,0.247955478223301,192.858044164038,46.4143007360673,2491,1902,
771,0.248016326143859,192.457609268036,46.403896787783,2493,1899,null,null,null,null,0.248016326143859,192.457609268036,46.403896787783,2493,1899,
772,0.247930497428329,192.927856766719,46.4144286466561,2492,1899,null,null,null,null,0.247930497428329,192.927856766719,46.4144286466561,2492,1899,
773,0.247703118352828,193.208025343189,46.4197465681098,2494,1894,null,null,null,null,0.247703118352828,193.208025343189,46.4197465681098,2494,1894,
774,0.247805349192668,192.858885941645,46.3973474801061,2494,1885,null,null,null,null,0.247805349192668,192.858885941645,46.3973474801061,2494,1885,
775,0.247863983149333,192.575902335456,46.3954352441614,2496,1884,null,null,null,null,0.247863983149333,192.575902335456,46.3954352441614,2496,1884,
776,0.247562012405294,192.786631016043,46.3893048128342,2494,1870,null,null,null,null,0.247562012405294,192.786631016043,46.3893048128342,2494,1870,
777,0.247362491584812,193.163723916533,46.4012841091493,2492,1869,null,null,null,null,0.247362491584812,193.163723916533,46.4012841091493,2492,1869,
778,0.247427704693441,193.019220501869,46.4014949279231,2493,1873,null,null,null,null,0.247427704693441,193.019220501869,46.4014949279231,2493,1873,
779,0.247482807174366,193.104199893674,46.3806485911749,2494,1881,null,null,null,null,0.247482807174366,193.104199893674,46.3806485911749,2494,1881,
780,0.24796322652185,192.535923363491,46.4081958488558,2491,1879,null,null,null,null,0.24796322652185,192.535923363491,46.4081958488558,2491,1879,
781,0.247547681619087,193.223880597015,46.4179104477612,2490,1876,null,null,null,null,0.247547681619087,193.223880597015,46.4179104477612,2490,1876,
782,0.24809267106093,192.360594795539,46.4455655868295,2490,1883,null,null,null,null,0.24809267106093,192.360594795539,46.4455655868295,2490,1883,
783,0.247981026098652,192.412673056443,46.4435569755059,2490,1878,null,null,null,null,0.247981026098652,192.412673056443,46.4435569755059,2490,1878,
784,0.247758997136778,192.663276231263,46.4470021413276,2495,1868,null,null,null,null,0.247758997136778,192.663276231263,46.4470021413276,2495,1868,
785,0.247700451031196,192.521832884097,46.4059299191375,2497,1855,null,null,null,null,0.247700451031196,192.521832884097,46.4059299191375,2497,1855,
786,0.248179721776768,192.018191546281,46.4002140181915,2497,1869,null,null,null,null,0.248179721776768,192.018191546281,46.4002140181915,2497,1869,
787,0.248334594064224,192.063568376068,46.4150641025641,2496,1872,null,null,null,null,0.248334594064224,192.063568376068,46.4150641025641,2496,1872,
788,0.247907370981156,192.510237068966,46.4331896551724,2496,1856,null,null,null,null,0.247907370981156,192.510237068966,46.4331896551724,2496,1856,
789,0.248196647650854,192.586538461538,46.4391025641026,2493,1872,null,null,null,null,0.248196647650854,192.586538461538,46.4391025641026,2493,1872,
790,0.248604310572004,192.143084260731,46.4531001589825,2497,1887,null,null,null,null,0.248604310572004,192.143084260731,46.4531001589825,2497,1887,
791,0.248973931095055,191.903072033898,46.458686440678,2495,1888,null,null,null,null,0.248973931095055,191.903072033898,46.458686440678,2495,1888,
792,0.248857426099661,192.187666135035,46.4481658692185,2497,1881,null,null,null,null,0.248857426099661,192.187666135035,46.4481658692185,2497,1881,
793,0.24895997961987,192.086910439852,46.4700582935877,2495,1887,null,null,null,null,0.24895997961987,192.086910439852,46.4700582935877,2495,1887,
794,0.248944122352327,191.973768736617,46.4448608137045,2497,1868,null,null,null,null,0.248944122352327,191.973768736617,46.4448608137045,2497,1868,
795,0.249080500485832,191.90948044992,46.4461703267274,2495,1867,null,null,null,null,0.249080500485832,191.90948044992,46.4461703267274,2495,1867,
796,0.249488863971872,191.367853290183,46.4633225458468,2495,1854,null,null,null,null,0.249488863971872,191.367853290183,46.4633225458468,2495,1854,
797,0.24932571832929,191.723335138062,46.4818624796968,2493,1847,null,null,null,null,0.24932571832929,191.723335138062,46.4818624796968,2493,1847,
798,0.249007130925628,191.985421166307,46.4773218142549,2495,1852,null,null,null,null,0.249007130925628,191.985421166307,46.4773218142549,2495,1852,
799,0.249328323053597,191.778317152104,46.4978425026969,2494,1854,null,null,null,null,0.249328323053597,191.778317152104,46.4978425026969,2494,1854,
800,0.248615452020233,192.345884884346,46.4696073157612,2492,1859,null,null,null,null,0.248615452020233,192.345884884346,46.4696073157612,2492,1859,
801,0.24853672032831,192.391046386192,46.4719525350593,2493,1854,null,null,null,null,0.24853672032831,192.391046386192,46.4719525350593,2493,1854,
802,0.248046815467467,192.835668103448,46.4498922413793,2491,1856,null,null,null,null,0.248046815467467,192.835668103448,46.4498922413793,2491,1856,
803,0.248768945898584,192.216996258685,46.4510956707643,2493,1871,null,null,null,null,0.248768945898584,192.216996258685,46.4510956707643,2493,1871,
804,0.249265774673483,191.795972443031,46.4478007419184,2496,1887,null,null,null,null,0.249265774673483,191.795972443031,46.4478007419184,2496,1887,
805,0.248797668451504,192.647932131495,46.4496288441145,2497,1886,null,null,null,null,0.248797668451504,192.647932131495,46.4496288441145,2497,1886,
806,0.248871524486259,192.323607427056,46.4233421750663,2498,1885,null,null,null,null,0.248871524486259,192.323607427056,46.4233421750663,2498,1885,
807,0.248572912583682,192.670382165605,46.4304670912951,2498,1884,null,null,null,null,0.248572912583682,192.670382165605,46.4304670912951,2498,1884,
808,0.248928000063108,192.754777070064,46.4283439490446,2497,1884,null,null,null,null,0.248928000063108,192.754777070064,46.4283439490446,2497,1884,
809,0.249024922020475,192.809549071618,46.4291777188329,2497,1885,null,null,null,null,0.249024922020475,192.809549071618,46.4291777188329,2497,1885,
