# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
133,0.230513011776239,203.651685393258,45.9129213483146,480,356,null,null,null,null,0.230513011776239,203.651685393258,45.9129213483146,480,356,
134,0.230517345245993,203.643243243243,45.9081081081081,490,370,null,null,null,null,0.230517345245993,203.643243243243,45.9081081081081,490,370,
135,0.230866672709909,203.56914893617,45.9654255319149,496,376,null,null,null,null,0.230866672709909,203.56914893617,45.9654255319149,496,376,
136,0.230015033594869,204.893899204244,46.0159151193634,502,377,null,null,null,null,0.230015033594869,204.893899204244,46.0159151193634,502,377,
137,0.229223183747402,205.740157480315,46.010498687664,513,381,null,null,null,null,0.229223183747402,205.740157480315,46.010498687664,513,381,
138,0.228987165843343,206.160104986877,46.0446194225722,517,381,null,null,null,null,0.228987165843343,206.160104986877,46.0446194225722,517,381,
139,0.228292098253197,206.933333333333,46.025641025641,526,390,null,null,null,null,0.228292098253197,206.933333333333,46.025641025641,526,390,
140,0.228695766627862,206.396984924623,45.9949748743719,535,398,null,null,null,null,0.228695766627862,206.396984924623,45.9949748743719,535,398,
141,0.228587454694357,206.720297029703,46.0445544554455,543,404,null,null,null,null,0.228587454694357,206.720297029703,46.0445544554455,543,404,
142,0.22857653630627,206.590361445783,45.9975903614458,554,415,null,null,null,null,0.22857653630627,206.590361445783,45.9975903614458,554,415,
143,0.227624970386316,207.810874704492,46.0189125295508,559,423,null,null,null,null,0.227624970386316,207.810874704492,46.0189125295508,559,423,
144,0.228005064397003,207.476744186047,46.0209302325581,567,430,null,null,null,null,0.228005064397003,207.476744186047,46.0209302325581,567,430,
145,0.227922480407519,207.765517241379,46.0758620689655,576,435,null,null,null,null,0.227922480407519,207.765517241379,46.0758620689655,576,435,
146,0.22817026012223,207.323462414579,46.0341685649203,588,439,null,null,null,null,0.22817026012223,207.323462414579,46.0341685649203,588,439,
147,0.228128416961238,207.367256637168,46.0442477876106,603,452,null,null,null,null,0.228128416961238,207.367256637168,46.0442477876106,603,452,
148,0.227928663514196,207.49010989011,46.0351648351648,609,455,null,null,null,null,0.227928663514196,207.49010989011,46.0351648351648,609,455,
149,0.227336599184138,207.867102396514,45.9978213507625,617,459,null,null,null,null,0.227336599184138,207.867102396514,45.9978213507625,617,459,
150,0.227564171667387,207.892933618844,46.0385438972163,629,467,null,null,null,null,0.227564171667387,207.892933618844,46.0385438972163,629,467,
151,0.228705422149044,206.371308016878,46.0042194092827,638,474,null,null,null,null,0.228705422149044,206.371308016878,46.0042194092827,638,474,
152,0.229608549059812,205.615702479339,46.0330578512397,653,484,null,null,null,null,0.229608549059812,205.615702479339,46.0330578512397,653,484,
153,0.229924249940802,204.792338709677,45.9616935483871,668,496,null,null,null,null,0.229924249940802,204.792338709677,45.9616935483871,668,496,
154,0.229638682507398,205.299603174603,45.968253968254,676,504,null,null,null,null,0.229638682507398,205.299603174603,45.968253968254,676,504,
155,0.229442968720988,205.405138339921,45.9624505928854,681,506,null,null,null,null,0.229442968720988,205.405138339921,45.9624505928854,681,506,
156,0.230418744671732,204.437743190661,45.9708171206226,691,514,null,null,null,null,0.230418744671732,204.437743190661,45.9708171206226,691,514,
157,0.230775976939776,203.953488372093,45.9515503875969,700,516,null,null,null,null,0.230775976939776,203.953488372093,45.9515503875969,700,516,
158,0.230463331705337,204.684905660377,46.022641509434,716,530,null,null,null,null,0.230463331705337,204.684905660377,46.022641509434,716,530,
159,0.230710048380137,204.714285714286,46.0586080586081,737,546,null,null,null,null,0.230710048380137,204.714285714286,46.0586080586081,737,546,
160,0.230496614230701,204.520646319569,45.9874326750449,746,557,null,null,null,null,0.230496614230701,204.520646319569,45.9874326750449,746,557,
161,0.230250687295207,205.045774647887,46.0316901408451,755,568,null,null,null,null,0.230250687295207,205.045774647887,46.0316901408451,755,568,
162,0.230443171676802,204.848324514991,46.0299823633157,762,567,null,null,null,null,0.230443171676802,204.848324514991,46.0299823633157,762,567,
163,0.230850745785639,204.348432055749,46.0226480836237,770,574,null,null,null,null,0.230850745785639,204.348432055749,46.0226480836237,770,574,
164,0.232015318013912,203.08576329331,46.0240137221269,787,583,null,null,null,null,0.232015318013912,203.08576329331,46.0240137221269,787,583,
165,0.232359555865366,202.755443886097,46.0150753768844,804,597,null,null,null,null,0.232359555865366,202.755443886097,46.0150753768844,804,597,
166,0.232586778465542,202.276559865093,45.9949409780776,813,593,null,null,null,null,0.232586778465542,202.276559865093,45.9949409780776,813,593,
167,0.231837494048904,203.16059602649,46.0198675496689,822,604,null,null,null,null,0.231837494048904,203.16059602649,46.0198675496689,822,604,
168,0.232437327792608,202.512234910277,46.0130505709625,830,613,null,null,null,null,0.232437327792608,202.512234910277,46.0130505709625,830,613,
169,0.232372462863553,202.757961783439,46.0525477707006,841,628,null,null,null,null,0.232372462863553,202.757961783439,46.0525477707006,841,628,
170,0.233175103161739,202.028257456829,46.0643642072214,856,637,null,null,null,null,0.233175103161739,202.028257456829,46.0643642072214,856,637,
171,0.232722708095507,202.5234375,46.05,874,640,null,null,null,null,0.232722708095507,202.5234375,46.05,874,640,
172,0.232341543704193,202.732415902141,46.0152905198777,888,654,null,null,null,null,0.232341543704193,202.732415902141,46.0152905198777,888,654,
173,0.232875309277002,202.167427701674,46.0319634703196,896,657,null,null,null,null,0.232875309277002,202.167427701674,46.0319634703196,896,657,
174,0.233126457216516,202.12143928036,46.0749625187406,909,667,null,null,null,null,0.233126457216516,202.12143928036,46.0749625187406,909,667,
175,0.23242655725506,202.558692421991,46.0178306092125,920,673,null,null,null,null,0.23242655725506,202.558692421991,46.0178306092125,920,673,
176,0.232737237270517,202.285921625544,46.0304789550073,941,689,null,null,null,null,0.232737237270517,202.285921625544,46.0304789550073,941,689,
177,0.233052222262583,202.092566619916,46.0631136044881,961,713,null,null,null,null,0.233052222262583,202.092566619916,46.0631136044881,961,713,
178,0.233346077306095,201.55354659249,46.0166898470097,973,719,null,null,null,null,0.233346077306095,201.55354659249,46.0166898470097,973,719,
179,0.233582503990702,201.597222222222,46.0541666666667,984,720,null,null,null,null,0.233582503990702,201.597222222222,46.0541666666667,984,720,
180,0.233990371807363,201.195290858726,46.0623268698061,988,722,null,null,null,null,0.233990371807363,201.195290858726,46.0623268698061,988,722,
181,0.233722741589071,201.345781466113,46.0138312586445,997,723,null,null,null,null,0.233722741589071,201.345781466113,46.0138312586445,997,723,
182,0.233685076210183,201.206756756757,45.9783783783784,1014,740,null,null,null,null,0.233685076210183,201.206756756757,45.9783783783784,1014,740,
183,0.233512342851943,201.523427041499,46.0120481927711,1030,747,null,null,null,null,0.233512342851943,201.523427041499,46.0120481927711,1030,747,
184,0.232904627812313,202.1755526658,46.0221066319896,1049,769,null,null,null,null,0.232904627812313,202.1755526658,46.0221066319896,1049,769,
185,0.232716432993225,202.609756097561,46.0551989730424,1068,779,null,null,null,null,0.232716432993225,202.609756097561,46.0551989730424,1068,779,
186,0.233258319384016,202.153548387097,46.0683870967742,1074,775,null,null,null,null,0.233258319384016,202.153548387097,46.0683870967742,1074,775,
187,0.233295605165084,202.110539845758,46.0655526992288,1079,778,null,null,null,null,0.233295605165084,202.110539845758,46.0655526992288,1079,778,
188,0.233727855020773,201.789607097592,46.08618504436,1092,789,null,null,null,null,0.233727855020773,201.789607097592,46.08618504436,1092,789,
189,0.233987706273534,201.705955334988,46.1079404466501,1107,806,null,null,null,null,0.233987706273534,201.705955334988,46.1079404466501,1107,806,
190,0.234432201500116,201.228606356968,46.1002444987775,1124,818,null,null,null,null,0.234432201500116,201.228606356968,46.1002444987775,1124,818,
191,0.234670078726668,201.197097944377,46.1414752116082,1140,827,null,null,null,null,0.234670078726668,201.197097944377,46.1414752116082,1140,827,
192,0.234536706872162,201.245843230404,46.125890736342,1156,842,null,null,null,null,0.234536706872162,201.245843230404,46.125890736342,1156,842,
193,0.23434196676056,201.28622327791,46.1009501187648,1165,842,null,null,null,null,0.23434196676056,201.28622327791,46.1009501187648,1165,842,
194,0.234323200154538,201.437722419929,46.1174377224199,1177,843,null,null,null,null,0.234323200154538,201.437722419929,46.1174377224199,1177,843,
195,0.235123230767834,200.757540603248,46.1473317865429,1196,862,null,null,null,null,0.235123230767834,200.757540603248,46.1473317865429,1196,862,
196,0.235546101671199,200.299086757991,46.1495433789954,1213,876,null,null,null,null,0.235546101671199,200.299086757991,46.1495433789954,1213,876,
197,0.235756752195488,200.286995515695,46.1804932735426,1229,892,null,null,null,null,0.235756752195488,200.286995515695,46.1804932735426,1229,892,
198,0.235950896942195,199.988901220866,46.188679245283,1242,901,null,null,null,null,0.235950896942195,199.988901220866,46.188679245283,1242,901,
199,0.235172550764094,200.703744493392,46.1839207048458,1251,908,null,null,null,null,0.235172550764094,200.703744493392,46.1839207048458,1251,908,
200,0.2349668256948,200.833693304536,46.1684665226782,1269,926,null,null,null,null,0.2349668256948,200.833693304536,46.1684665226782,1269,926,
201,0.234359060010308,201.656415694592,46.1919406150583,1293,943,null,null,null,null,0.234359060010308,201.656415694592,46.1919406150583,1293,943,
202,0.234746652432031,201.280628272251,46.1916230366492,1305,955,null,null,null,null,0.234746652432031,201.280628272251,46.1916230366492,1305,955,
203,0.234946995354781,201.148453608247,46.2,1323,970,null,null,null,null,0.234946995354781,201.148453608247,46.2,1323,970,
204,0.235374860693619,200.776758409786,46.2161060142712,1333,981,null,null,null,null,0.235374860693619,200.776758409786,46.2161060142712,1333,981,
205,0.235636764700776,200.050150451354,46.148445336008,1345,997,null,null,null,null,0.235636764700776,200.050150451354,46.148445336008,1345,997,
206,0.235775785153419,199.958958958959,46.1571571571572,1362,999,null,null,null,null,0.235775785153419,199.958958958959,46.1571571571572,1362,999,
207,0.235552991814815,200.252436647173,46.1842105263158,1381,1026,null,null,null,null,0.235552991814815,200.252436647173,46.1842105263158,1381,1026,
208,0.235668067510309,200.290664100096,46.1992300288739,1396,1039,null,null,null,null,0.235668067510309,200.290664100096,46.1992300288739,1396,1039,
209,0.235086647952917,200.982775119617,46.2124401913876,1417,1045,null,null,null,null,0.235086647952917,200.982775119617,46.2124401913876,1417,1045,
210,0.235070168194201,200.942693409742,46.1900668576886,1429,1047,null,null,null,null,0.235070168194201,200.942693409742,46.1900668576886,1429,1047,
211,0.235316718294501,200.497639282342,46.1558073654391,1436,1059,null,null,null,null,0.235316718294501,200.497639282342,46.1558073654391,1436,1059,
212,0.23544092330543,200.520891364902,46.1662024141133,1458,1077,null,null,null,null,0.23544092330543,200.520891364902,46.1662024141133,1458,1077,
