# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
132,0.237191158315937,199.318872017354,46.0542299349241,599,461,null,null,null,null,0.237191158315937,199.318872017354,46.0542299349241,599,461,
133,0.237466259225581,198.523109243697,45.9894957983193,613,476,null,null,null,null,0.237466259225581,198.523109243697,45.9894957983193,613,476,
134,0.237737465692342,198.396694214876,46.0123966942149,628,484,null,null,null,null,0.237737465692342,198.396694214876,46.0123966942149,628,484,
135,0.237406491622354,198.559595959596,45.9616161616162,638,495,null,null,null,null,0.237406491622354,198.559595959596,45.9616161616162,638,495,
136,0.237689129125804,198.23246492986,45.9478957915832,646,499,null,null,null,null,0.237689129125804,198.23246492986,45.9478957915832,646,499,
137,0.237387963315787,199,46.00395256917,661,506,null,null,null,null,0.237387963315787,199,46.00395256917,661,506,
138,0.237233599912984,199.580708661417,46.0866141732283,665,508,null,null,null,null,0.237233599912984,199.580708661417,46.0866141732283,665,508,
139,0.238038926910189,198.763106796117,46.1106796116505,680,515,null,null,null,null,0.238038926910189,198.763106796117,46.1106796116505,680,515,
140,0.238258709894597,199.81310211946,46.1637764932563,697,519,null,null,null,null,0.238258709894597,199.81310211946,46.1637764932563,697,519,
141,0.238481000759456,199.297348484848,46.125,707,528,null,null,null,null,0.238481000759456,199.297348484848,46.125,707,528,
142,0.238590765662416,198.884905660377,46.0905660377358,716,530,null,null,null,null,0.238590765662416,198.884905660377,46.0905660377358,716,530,
143,0.239310776416371,198.25703564728,46.1350844277674,723,533,null,null,null,null,0.239310776416371,198.25703564728,46.1350844277674,723,533,
144,0.238814483475033,198.933085501859,46.1691449814126,733,538,null,null,null,null,0.238814483475033,198.933085501859,46.1691449814126,733,538,
145,0.238743489382268,198.935897435897,46.1245421245421,744,546,null,null,null,null,0.238743489382268,198.935897435897,46.1245421245421,744,546,
146,0.238992174964381,198.233273056058,46.1934900542496,757,553,null,null,null,null,0.238992174964381,198.233273056058,46.1934900542496,757,553,
147,0.239185733947238,198.1,46.2,770,570,null,null,null,null,0.239185733947238,198.1,46.2,770,570,
148,0.238786777902821,198.508710801394,46.1951219512195,782,574,null,null,null,null,0.238786777902821,198.508710801394,46.1951219512195,782,574,
149,0.239514865768966,197.922547332186,46.2392426850258,788,581,null,null,null,null,0.239514865768966,197.922547332186,46.2392426850258,788,581,
150,0.239923287112872,197.295918367347,46.2227891156463,800,588,null,null,null,null,0.239923287112872,197.295918367347,46.2227891156463,800,588,
151,0.240231794631842,196.792703150912,46.1940298507463,809,603,null,null,null,null,0.240231794631842,196.792703150912,46.1940298507463,809,603,
152,0.240766156775655,195.457236842105,46.1907894736842,828,608,null,null,null,null,0.240766156775655,195.457236842105,46.1907894736842,828,608,
153,0.240678060359374,195.219709208401,46.1373182552504,840,619,null,null,null,null,0.240678060359374,195.219709208401,46.1373182552504,840,619,
154,0.240807127963166,194.813694267516,46.0987261146497,848,628,null,null,null,null,0.240807127963166,194.813694267516,46.0987261146497,848,628,
155,0.240623089978695,195.238095238095,46.1365079365079,855,630,null,null,null,null,0.240623089978695,195.238095238095,46.1365079365079,855,630,
156,0.240900794396229,194.833073322933,46.1263650546022,872,641,null,null,null,null,0.240900794396229,194.833073322933,46.1263650546022,872,641,
157,0.241163619652467,194.952887537994,46.193009118541,887,658,null,null,null,null,0.241163619652467,194.952887537994,46.193009118541,887,658,
158,0.241492108359728,194.661654135338,46.187969924812,905,665,null,null,null,null,0.241492108359728,194.661654135338,46.187969924812,905,665,
159,0.240963392603289,195.022288261516,46.1367013372957,912,673,null,null,null,null,0.240963392603289,195.022288261516,46.1367013372957,912,673,
160,0.240272025979141,195.8046989721,46.143906020558,928,681,null,null,null,null,0.240272025979141,195.8046989721,46.143906020558,928,681,
161,0.239974701669295,196.019061583578,46.1202346041056,939,682,null,null,null,null,0.239974701669295,196.019061583578,46.1202346041056,939,682,
162,0.240003020836436,195.924068767908,46.1060171919771,956,698,null,null,null,null,0.240003020836436,195.924068767908,46.1060171919771,956,698,
163,0.240471190921638,195.844632768362,46.183615819209,969,708,null,null,null,null,0.240471190921638,195.844632768362,46.183615819209,969,708,
164,0.240478523167492,195.921787709497,46.1843575418994,985,716,null,null,null,null,0.240478523167492,195.921787709497,46.1843575418994,985,716,
165,0.240542342888404,195.898470097357,46.201668984701,994,719,null,null,null,null,0.240542342888404,195.898470097357,46.201668984701,994,719,
166,0.240509314230763,195.467764060357,46.1316872427984,1007,729,null,null,null,null,0.240509314230763,195.467764060357,46.1316872427984,1007,729,
167,0.24034704263075,195.617250673854,46.1266846361186,1027,742,null,null,null,null,0.24034704263075,195.617250673854,46.1266846361186,1027,742,
168,0.241046995543842,194.948275862069,46.1432360742706,1040,754,null,null,null,null,0.241046995543842,194.948275862069,46.1432360742706,1040,754,
169,0.241201641964381,195.069828722003,46.1910408432148,1054,759,null,null,null,null,0.241201641964381,195.069828722003,46.1910408432148,1054,759,
170,0.241702968144279,194.653194263364,46.2216427640156,1068,767,null,null,null,null,0.241702968144279,194.653194263364,46.2216427640156,1068,767,
171,0.241612869979302,194.799217731421,46.2268578878748,1073,767,null,null,null,null,0.241612869979302,194.799217731421,46.2268578878748,1073,767,
172,0.242093931627678,194.291122715405,46.2284595300261,1077,766,null,null,null,null,0.242093931627678,194.291122715405,46.2284595300261,1077,766,
173,0.242635361658445,193.683673469388,46.2168367346939,1092,784,null,null,null,null,0.242635361658445,193.683673469388,46.2168367346939,1092,784,
174,0.242776549911061,193.595744680851,46.2202753441802,1114,799,null,null,null,null,0.242776549911061,193.595744680851,46.2202753441802,1114,799,
175,0.24322132119582,193.171428571429,46.2198757763975,1130,805,null,null,null,null,0.24322132119582,193.171428571429,46.2198757763975,1130,805,
176,0.243380735681501,193.157829839704,46.2663378545006,1151,811,null,null,null,null,0.243380735681501,193.157829839704,46.2663378545006,1151,811,
177,0.243458016897785,193.009840098401,46.2632226322263,1160,813,null,null,null,null,0.243458016897785,193.009840098401,46.2632226322263,1160,813,
178,0.242929537477105,193.50303030303,46.2678787878788,1167,825,null,null,null,null,0.242929537477105,193.50303030303,46.2678787878788,1167,825,
179,0.242655295080417,193.94806763285,46.280193236715,1179,828,null,null,null,null,0.242655295080417,193.94806763285,46.280193236715,1179,828,
180,0.242719463474716,193.78841607565,46.2565011820331,1197,846,null,null,null,null,0.242719463474716,193.78841607565,46.2565011820331,1197,846,
181,0.243285611915025,193.083526682135,46.2354988399072,1208,862,null,null,null,null,0.243285611915025,193.083526682135,46.2354988399072,1208,862,
182,0.243060599492541,193.291666666667,46.2164351851852,1219,864,null,null,null,null,0.243060599492541,193.291666666667,46.2164351851852,1219,864,
183,0.242728515390037,193.75462962963,46.2256944444444,1228,864,null,null,null,null,0.242728515390037,193.75462962963,46.2256944444444,1228,864,
184,0.24283248026687,193.759364358683,46.2565266742338,1238,881,null,null,null,null,0.24283248026687,193.759364358683,46.2565266742338,1238,881,
185,0.242584888413874,193.858888888889,46.2577777777778,1257,900,null,null,null,null,0.242584888413874,193.858888888889,46.2577777777778,1257,900,
186,0.242907964714629,193.522114347357,46.2535059331176,1279,927,null,null,null,null,0.242907964714629,193.522114347357,46.2535059331176,1279,927,
187,0.242870996222574,193.495735607676,46.226012793177,1294,938,null,null,null,null,0.242870996222574,193.495735607676,46.226012793177,1294,938,
188,0.242998149582758,193.478813559322,46.2436440677966,1302,944,null,null,null,null,0.242998149582758,193.478813559322,46.2436440677966,1302,944,
189,0.242986586630064,193.51929092805,46.2440041710115,1314,959,null,null,null,null,0.242986586630064,193.51929092805,46.2440041710115,1314,959,
190,0.242815640961792,193.574844074844,46.2214137214137,1314,962,null,null,null,null,0.242815640961792,193.574844074844,46.2214137214137,1314,962,
191,0.242654897954109,193.922606924644,46.2433808553971,1330,982,null,null,null,null,0.242654897954109,193.922606924644,46.2433808553971,1330,982,
192,0.242212417678789,194.364811133201,46.1968190854871,1360,1006,null,null,null,null,0.242212417678789,194.364811133201,46.1968190854871,1360,1006,
193,0.24201436689234,194.31067961165,46.1776699029126,1381,1030,null,null,null,null,0.24201436689234,194.31067961165,46.1776699029126,1381,1030,
194,0.242633394958854,193.514009661836,46.1652173913043,1384,1035,null,null,null,null,0.242633394958854,193.514009661836,46.1652173913043,1384,1035,
195,0.242684648448902,193.573754789272,46.1819923371648,1401,1044,null,null,null,null,0.242684648448902,193.573754789272,46.1819923371648,1401,1044,
196,0.243005819209817,193.377714825307,46.2039660056657,1417,1059,null,null,null,null,0.243005819209817,193.377714825307,46.2039660056657,1417,1059,
197,0.242543810986731,193.954460966543,46.2239776951673,1429,1076,null,null,null,null,0.242543810986731,193.954460966543,46.2239776951673,1429,1076,
198,0.242799157245742,193.935159817352,46.2748858447489,1460,1095,null,null,null,null,0.242799157245742,193.935159817352,46.2748858447489,1460,1095,
199,0.242682186354288,193.948462929476,46.2558770343581,1485,1106,null,null,null,null,0.242682186354288,193.948462929476,46.2558770343581,1485,1106,
200,0.242375211151841,194.026032315978,46.221723518851,1499,1114,null,null,null,null,0.242375211151841,194.026032315978,46.221723518851,1499,1114,
201,0.242415255921604,194.055062166963,46.1944937833037,1511,1126,null,null,null,null,0.242415255921604,194.055062166963,46.1944937833037,1511,1126,
202,0.242579666993298,194.006108202443,46.2129144851658,1529,1146,null,null,null,null,0.242579666993298,194.006108202443,46.2129144851658,1529,1146,
203,0.242422298469613,194.396357328708,46.2645273200347,1545,1153,null,null,null,null,0.242422298469613,194.396357328708,46.2645273200347,1545,1153,
204,0.242485996414973,194.816780821918,46.3381849315069,1565,1168,null,null,null,null,0.242485996414973,194.816780821918,46.3381849315069,1565,1168,
205,0.24269166048045,194.892736486486,46.3310810810811,1588,1184,null,null,null,null,0.24269166048045,194.892736486486,46.3310810810811,1588,1184,
206,0.242636943616731,194.749373433584,46.3015873015873,1605,1197,null,null,null,null,0.242636943616731,194.749373433584,46.3015873015873,1605,1197,
207,0.242415173079917,194.92684954281,46.2975893599335,1615,1203,null,null,null,null,0.242415173079917,194.92684954281,46.2975893599335,1615,1203,
208,0.242379743035199,194.931630971993,46.2841845140033,1630,1214,null,null,null,null,0.242379743035199,194.931630971993,46.2841845140033,1630,1214,
209,0.241835377710069,195.920454545455,46.2946428571429,1652,1232,null,null,null,null,0.241835377710069,195.920454545455,46.2946428571429,1652,1232,
210,0.242052655555694,196.05564516129,46.3435483870968,1665,1240,null,null,null,null,0.242052655555694,196.05564516129,46.3435483870968,1665,1240,
