# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
2529,1.02456276075901,151.242373821409,141.539101497504,2500,1803,null,null,null,null,1.02456276075901,151.242373821409,141.539101497504,2500,1803,
2530,1.02308261625417,152.054365733114,141.355299286107,2500,1821,null,null,null,null,1.02308261625417,152.054365733114,141.355299286107,2500,1821,
2531,1.02888040485523,152.172792100933,141.840373011519,2498,1823,null,null,null,null,1.02888040485523,152.172792100933,141.840373011519,2498,1823,
2532,1.02142270406956,154.217511013216,141.428414096916,2499,1816,null,null,null,null,1.02142270406956,154.217511013216,141.428414096916,2499,1816,
2533,1.02344442418608,153.133701657459,141.424309392265,2500,1810,null,null,null,null,1.02344442418608,153.133701657459,141.424309392265,2500,1810,
2534,1.02088655671372,153.279444444444,141.331111111111,2500,1800,null,null,null,null,1.02088655671372,153.279444444444,141.331111111111,2500,1800,
2535,1.01217151627074,153.546408839779,140.567955801105,2500,1810,null,null,null,null,1.01217151627074,153.546408839779,140.567955801105,2500,1810,
2536,1.00596688482792,153.982929515419,140.145925110132,2500,1816,null,null,null,null,1.00596688482792,153.982929515419,140.145925110132,2500,1816,
2537,1.010085327086,153.761086474501,140.655764966741,2500,1804,null,null,null,null,1.010085327086,153.761086474501,140.655764966741,2500,1804,
2538,1.01498021682047,153.628603104213,140.931263858093,2500,1804,null,null,null,null,1.01498021682047,153.628603104213,140.931263858093,2500,1804,
2539,1.01323552092884,152.593370165746,140.694475138122,2500,1810,null,null,null,null,1.01323552092884,152.593370165746,140.694475138122,2500,1810,
2540,1.01873781636116,152.834528405957,141.035300606729,2500,1813,null,null,null,null,1.01873781636116,152.834528405957,141.035300606729,2500,1813,
2541,1.01774108120738,152.723793677205,140.955074875208,2500,1803,null,null,null,null,1.01774108120738,152.723793677205,140.955074875208,2500,1803,
2542,1.01147063636921,153.40750966317,140.949751518498,2500,1811,null,null,null,null,1.01147063636921,153.40750966317,140.949751518498,2500,1811,
2543,1.00983912539586,154.25698630137,140.889315068493,2500,1825,null,null,null,null,1.00983912539586,154.25698630137,140.889315068493,2500,1825,
2544,1.00638884465344,153.950462710942,140.216657593903,2500,1837,null,null,null,null,1.00638884465344,153.950462710942,140.216657593903,2500,1837,
2545,1.00534443481396,153.96348773842,139.847411444142,2500,1835,null,null,null,null,1.00534443481396,153.96348773842,139.847411444142,2500,1835,
2546,1.00630290091986,154.754089422028,140.617230098146,2500,1834,null,null,null,null,1.00630290091986,154.754089422028,140.617230098146,2500,1834,
2547,1.0135565663557,153.310532030402,141.069489685125,2500,1842,null,null,null,null,1.0135565663557,153.310532030402,141.069489685125,2500,1842,
2548,1.00679577154494,153.67066521265,140.070338058888,2500,1834,null,null,null,null,1.00679577154494,153.67066521265,140.070338058888,2500,1834,
2549,1.002872606415,153.80597826087,139.532608695652,2499,1840,null,null,null,null,1.002872606415,153.80597826087,139.532608695652,2499,1840,
2550,1.00103619214479,153.598161168199,139.38723634397,2500,1849,null,null,null,null,1.00103619214479,153.598161168199,139.38723634397,2500,1849,
2551,0.995140545936249,154.293926247289,138.656182212581,2500,1844,null,null,null,null,0.995140545936249,154.293926247289,138.656182212581,2500,1844,
2552,0.992669644462865,154.614713896458,138.434877384196,2499,1835,null,null,null,null,0.992669644462865,154.614713896458,138.434877384196,2499,1835,
2553,0.997957344087241,154.229007633588,139.08505997819,2499,1834,null,null,null,null,0.997957344087241,154.229007633588,139.08505997819,2499,1834,
2554,0.995594756266518,155.381082558775,138.969382176052,2500,1829,null,null,null,null,0.995594756266518,155.381082558775,138.969382176052,2500,1829,
2555,0.989082926210309,154.799890948746,137.710468920393,2500,1834,null,null,null,null,0.989082926210309,154.799890948746,137.710468920393,2500,1834,
2556,0.992097884118464,153.428100987925,137.452250274424,2500,1822,null,null,null,null,0.992097884118464,153.428100987925,137.452250274424,2500,1822,
2557,0.987545413694226,154.60153256705,137.401204159825,2500,1827,null,null,null,null,0.987545413694226,154.60153256705,137.401204159825,2500,1827,
2558,0.990331580121603,155.313481321061,137.654033567948,2500,1847,null,null,null,null,0.990331580121603,155.313481321061,137.654033567948,2500,1847,
2559,0.986631548244594,153.689451022605,136.695909580194,2500,1858,null,null,null,null,0.986631548244594,153.689451022605,136.695909580194,2500,1858,
2560,0.984356917645026,152.65,136.209239130435,2500,1840,null,null,null,null,0.984356917645026,152.65,136.209239130435,2500,1840,
2561,0.981940646277543,152.795808704997,136.237506716819,2500,1861,null,null,null,null,0.981940646277543,152.795808704997,136.237506716819,2500,1861,
2562,0.982988922536879,153.467845659164,136.416398713826,2500,1866,null,null,null,null,0.982988922536879,153.467845659164,136.416398713826,2500,1866,
2563,0.988510256966901,153.280234416622,136.825253063399,2500,1877,null,null,null,null,0.988510256966901,153.280234416622,136.825253063399,2500,1877,
2564,0.985359859212475,154.792643923241,137.039445628998,2500,1876,null,null,null,null,0.985359859212475,154.792643923241,137.039445628998,2500,1876,
2565,0.976794497886891,155.736645299145,136.393162393162,2500,1872,null,null,null,null,0.976794497886891,155.736645299145,136.393162393162,2500,1872,
2566,0.972365686661629,156.615010799136,136.17818574514,2500,1852,null,null,null,null,0.972365686661629,156.615010799136,136.17818574514,2500,1852,
2567,0.986329471823206,156.027642276423,137.968021680217,2500,1845,null,null,null,null,0.986329471823206,156.027642276423,137.968021680217,2500,1845,
2568,0.978382603433572,156.889430894309,137.289430894309,2500,1845,null,null,null,null,0.978382603433572,156.889430894309,137.289430894309,2500,1845,
2569,0.985299614357727,157.232482346551,138.155893536122,2500,1841,null,null,null,null,0.985299614357727,157.232482346551,138.155893536122,2500,1841,
2570,0.982866226616832,159.009852216749,138.273125342091,2500,1827,null,null,null,null,0.982866226616832,159.009852216749,138.273125342091,2500,1827,
2571,0.981331806446294,158.736408566722,137.903898956617,2500,1821,null,null,null,null,0.981331806446294,158.736408566722,137.903898956617,2500,1821,
2572,0.978755800530663,157.4,137.404419889503,2500,1810,null,null,null,null,0.978755800530663,157.4,137.404419889503,2500,1810,
2573,0.980420410668304,156.914411927112,137.305356156819,2500,1811,null,null,null,null,0.980420410668304,156.914411927112,137.305356156819,2500,1811,
2574,0.988012358335922,156.739900387382,138.11068068622,2499,1807,null,null,null,null,0.988012358335922,156.739900387382,138.11068068622,2499,1807,
2575,0.988172053193715,157.989554700385,138.708631115998,2499,1819,null,null,null,null,0.988172053193715,157.989554700385,138.708631115998,2499,1819,
2576,0.986228156333487,157.805080066262,138.351187189398,2500,1811,null,null,null,null,0.986228156333487,157.805080066262,138.351187189398,2500,1811,
2577,0.987094943155087,157.494246575342,137.826849315069,2500,1825,null,null,null,null,0.987094943155087,157.494246575342,137.826849315069,2500,1825,
2578,0.991406292525044,157.186849315068,138.221369863014,2500,1825,null,null,null,null,0.991406292525044,157.186849315068,138.221369863014,2500,1825,
2579,0.996450169197604,155.496450027307,138.281813216821,2500,1831,null,null,null,null,0.996450169197604,155.496450027307,138.281813216821,2500,1831,
2580,0.987737706255022,156.297089511258,137.717737506864,2500,1821,null,null,null,null,0.987737706255022,156.297089511258,137.717737506864,2500,1821,
2581,0.999232302070458,154.761800219539,138.551591657519,2500,1822,null,null,null,null,0.999232302070458,154.761800219539,138.551591657519,2500,1822,
2582,1.00611080533688,154.335714285714,139.362087912088,2500,1820,null,null,null,null,1.00611080533688,154.335714285714,139.362087912088,2500,1820,
2583,1.01179898873246,153.718146718147,139.987865416437,2500,1813,null,null,null,null,1.01179898873246,153.718146718147,139.987865416437,2500,1813,
2584,1.01361251473067,154.798211291224,140.610955841252,2500,1789,null,null,null,null,1.01361251473067,154.798211291224,140.610955841252,2500,1789,
2585,1.01350734749623,154.361499720201,140.396754336877,2500,1787,null,null,null,null,1.01350734749623,154.361499720201,140.396754336877,2500,1787,
2586,1.02542211968046,154.334450027917,142.091568955891,2500,1791,null,null,null,null,1.02542211968046,154.334450027917,142.091568955891,2500,1791,
2587,1.02067415609266,154.346904629113,141.57334076966,2499,1793,null,null,null,null,1.02067415609266,154.346904629113,141.57334076966,2499,1793,
2588,1.02006105074821,153.760555555556,141.573333333333,2499,1800,null,null,null,null,1.02006105074821,153.760555555556,141.573333333333,2499,1800,
2589,1.01790108330765,153.46921797005,141.263449805879,2500,1803,null,null,null,null,1.01790108330765,153.46921797005,141.263449805879,2500,1803,
2590,1.01399850656057,156.051666666667,141.78,2500,1800,null,null,null,null,1.01399850656057,156.051666666667,141.78,2500,1800,
2591,1.02567986247922,154.746541228556,142.474266740454,2499,1807,null,null,null,null,1.02567986247922,154.746541228556,142.474266740454,2499,1807,
2592,1.03184815375752,153.892520775623,143.291412742382,2499,1805,null,null,null,null,1.03184815375752,153.892520775623,143.291412742382,2499,1805,
2593,1.03766268344535,154.445303867403,143.987845303867,2500,1810,null,null,null,null,1.03766268344535,154.445303867403,143.987845303867,2500,1810,
2594,1.04073281912429,152.895890410959,143.819178082192,2500,1825,null,null,null,null,1.04073281912429,152.895890410959,143.819178082192,2500,1825,
2595,1.04372798178796,151.870633187773,143.377183406114,2500,1832,null,null,null,null,1.04372798178796,151.870633187773,143.377183406114,2500,1832,
2596,1.0395940475013,152.51710816777,142.810706401766,2500,1812,null,null,null,null,1.0395940475013,152.51710816777,142.810706401766,2500,1812,
2597,1.037516044856,151.929353778751,142.508762322015,2500,1826,null,null,null,null,1.037516044856,151.929353778751,142.508762322015,2500,1826,
2598,1.03485723614834,154.144114411441,142.388338833883,2500,1818,null,null,null,null,1.03485723614834,154.144114411441,142.388338833883,2500,1818,
2599,1.02792980751772,154.203193832599,141.787444933921,2500,1816,null,null,null,null,1.02792980751772,154.203193832599,141.787444933921,2500,1816,
2600,1.03434231849448,153.418082191781,142.516164383562,2500,1825,null,null,null,null,1.03434231849448,153.418082191781,142.516164383562,2500,1825,
2601,1.04177781068977,152.399455040872,143.34659400545,2500,1835,null,null,null,null,1.04177781068977,152.399455040872,143.34659400545,2500,1835,
2602,1.03761529242426,152.553964757709,142.910792951542,2500,1816,null,null,null,null,1.03761529242426,152.553964757709,142.910792951542,2500,1816,
2603,1.03670365827521,152.699285321605,142.665750412314,2500,1819,null,null,null,null,1.03670365827521,152.699285321605,142.665750412314,2500,1819,
2604,1.0354253808552,153.313391877058,142.696487376509,2500,1822,null,null,null,null,1.0354253808552,153.313391877058,142.696487376509,2500,1822,
2605,1.03579665337886,153.660294920808,142.993992353905,2500,1831,null,null,null,null,1.03579665337886,153.660294920808,142.993992353905,2500,1831,
2606,1.02927607363481,152.895024603609,141.944778567523,2500,1829,null,null,null,null,1.02927607363481,152.895024603609,141.944778567523,2500,1829,
2607,1.02674309582792,151.443113772455,141.156777354382,2500,1837,null,null,null,null,1.02674309582792,151.443113772455,141.156777354382,2500,1837,
2608,1.01672157301026,152.692140921409,140.107317073171,2500,1845,null,null,null,null,1.01672157301026,152.692140921409,140.107317073171,2500,1845,
2609,1.01842668505744,151.740861974905,140.119476268412,2500,1833,null,null,null,null,1.01842668505744,151.740861974905,140.119476268412,2500,1833,
2610,1.0216219105294,152.593304061471,140.975301866081,2500,1822,null,null,null,null,1.0216219105294,152.593304061471,140.975301866081,2500,1822,
2611,1.0237071553063,152.646897309171,140.988467874794,2500,1821,null,null,null,null,1.0237071553063,152.646897309171,140.988467874794,2500,1821,
2612,1.02018684733143,152.805052169138,140.342668863262,2500,1821,null,null,null,null,1.02018684733143,152.805052169138,140.342668863262,2500,1821,
2613,1.02723251501113,151.444505194095,141.066156369601,2500,1829,null,null,null,null,1.02723251501113,151.444505194095,141.066156369601,2500,1829,
2614,1.03091532235333,150.312192454893,140.90924002187,2500,1829,null,null,null,null,1.03091532235333,150.312192454893,140.90924002187,2500,1829,
2615,1.03983801396122,150.183144246353,142,2500,1851,null,null,null,null,1.03983801396122,150.183144246353,142,2500,1851,
2616,1.03559875820047,152.134166214014,142.032047800109,2500,1841,null,null,null,null,1.03559875820047,152.134166214014,142.032047800109,2500,1841,
2617,1.0371245948415,152.382400869093,141.834872351983,2500,1841,null,null,null,null,1.0371245948415,152.382400869093,141.834872351983,2500,1841,
2618,1.03215371419631,153.030434782609,141.344565217391,2500,1840,null,null,null,null,1.03215371419631,153.030434782609,141.344565217391,2500,1840,
2619,1.0284733054992,154.781402936378,141.537248504622,2500,1839,null,null,null,null,1.0284733054992,154.781402936378,141.537248504622,2500,1839,
2620,1.03171867677001,153.340505648198,141.374394835933,2499,1859,null,null,null,null,1.03171867677001,153.340505648198,141.374394835933,2499,1859,
2621,1.03655490716471,153.499731903485,141.895442359249,2500,1865,null,null,null,null,1.03655490716471,153.499731903485,141.895442359249,2500,1865,
2622,1.03318778133703,153.708445400753,141.790747713825,2500,1859,null,null,null,null,1.03318778133703,153.708445400753,141.790747713825,2500,1859,
2623,1.04470472285407,151.459924690694,142.684238838085,2500,1859,null,null,null,null,1.04470472285407,151.459924690694,142.684238838085,2500,1859,
2624,1.03847331257595,152.045989304813,142.129411764706,2499,1870,null,null,null,null,1.03847331257595,152.045989304813,142.129411764706,2499,1870,
2625,1.03388708673899,152.8141783029,141.883458646617,2498,1862,null,null,null,null,1.03388708673899,152.8141783029,141.883458646617,2498,1862,
2626,1.0278965416906,151.965517241379,140.871767241379,2500,1856,null,null,null,null,1.0278965416906,151.965517241379,140.871767241379,2500,1856,
2627,1.02887914459584,151.598805646037,141.026058631922,2500,1842,null,null,null,null,1.02887914459584,151.598805646037,141.026058631922,2500,1842,
2628,1.03240666955556,150.721006564551,141.066192560175,2500,1828,null,null,null,null,1.03240666955556,150.721006564551,141.066192560175,2500,1828,
2629,1.03226941865545,150.808301474604,141.133806663026,2500,1831,null,null,null,null,1.03226941865545,150.808301474604,141.133806663026,2500,1831,
2630,1.03771164375869,150.688113413304,141.615594329335,2500,1834,null,null,null,null,1.03771164375869,150.688113413304,141.615594329335,2500,1834,
2631,1.04106547065675,151.680087051143,142.390642002176,2499,1838,null,null,null,null,1.04106547065675,151.680087051143,142.390642002176,2499,1838,
2632,1.04298838447298,152.859409190372,142.968271334792,2500,1828,null,null,null,null,1.04298838447298,152.859409190372,142.968271334792,2500,1828,
2633,1.04874949273532,152.128219178082,143.460273972603,2500,1825,null,null,null,null,1.04874949273532,152.128219178082,143.460273972603,2500,1825,
2634,1.04994630254248,151.237214363439,143.443960826986,2500,1838,null,null,null,null,1.04994630254248,151.237214363439,143.443960826986,2500,1838,
2635,1.05617753402104,151.047619047619,144.19978106185,2500,1827,null,null,null,null,1.05617753402104,151.047619047619,144.19978106185,2500,1827,
2636,1.05720635417981,151.159201295197,144.397193739881,2500,1853,null,null,null,null,1.05720635417981,151.159201295197,144.397193739881,2500,1853,
2637,1.0555073273873,150.613146551724,143.944504310345,2500,1856,null,null,null,null,1.0555073273873,150.613146551724,143.944504310345,2500,1856,
2638,1.05988103692078,150.189189189189,144.057297297297,2499,1850,null,null,null,null,1.05988103692078,150.189189189189,144.057297297297,2499,1850,
2639,1.06356172611265,148.924661246612,144.00162601626,2500,1845,null,null,null,null,1.06356172611265,148.924661246612,144.00162601626,2500,1845,
2640,1.06428736165529,149.114285714286,144.287331536388,2500,1855,null,null,null,null,1.06428736165529,149.114285714286,144.287331536388,2500,1855,
2641,1.07391406609712,148.814874264312,145.378812199037,2500,1869,null,null,null,null,1.07391406609712,148.814874264312,145.378812199037,2500,1869,
2642,1.07509135656574,148.770299145299,145.596688034188,2500,1872,null,null,null,null,1.07509135656574,148.770299145299,145.596688034188,2500,1872,
2643,1.07663771949918,148.835836909871,146.019849785408,2500,1864,null,null,null,null,1.07663771949918,148.835836909871,146.019849785408,2500,1864,
2644,1.07563200970471,149.404774535809,146.074270557029,2500,1885,null,null,null,null,1.07563200970471,149.404774535809,146.074270557029,2500,1885,
2645,1.07656324679697,149.583333333333,145.932590233546,2500,1884,null,null,null,null,1.07656324679697,149.583333333333,145.932590233546,2500,1884,
2646,1.07723977895632,149.261980830671,145.478168264111,2500,1878,null,null,null,null,1.07723977895632,149.261980830671,145.478168264111,2500,1878,
2647,1.06351506047799,149.252514557967,143.608258337745,2500,1889,null,null,null,null,1.06351506047799,149.252514557967,143.608258337745,2500,1889,
2648,1.05634265398404,149.112234042553,142.738829787234,2500,1880,null,null,null,null,1.05634265398404,149.112234042553,142.738829787234,2500,1880,
2649,1.05582182771669,150.271948608137,143.246788008565,2500,1868,null,null,null,null,1.05582182771669,150.271948608137,143.246788008565,2500,1868,
2650,1.04767456431947,150.4375,142.372329059829,2500,1872,null,null,null,null,1.04767456431947,150.4375,142.372329059829,2500,1872,
2651,1.04852180279871,149.675471698113,142.058760107817,2500,1855,null,null,null,null,1.04852180279871,149.675471698113,142.058760107817,2500,1855,
2652,1.04910632284683,150.226171243942,142.371567043619,2500,1857,null,null,null,null,1.04910632284683,150.226171243942,142.371567043619,2500,1857,
2653,1.05095516854865,149.143244709712,141.997287032013,2500,1843,null,null,null,null,1.05095516854865,149.143244709712,141.997287032013,2500,1843,
2654,1.05693880008031,148.516684607104,142.728202368138,2500,1858,null,null,null,null,1.05693880008031,148.516684607104,142.728202368138,2500,1858,
2655,1.06590229850201,147.597326203209,143.697860962567,2500,1870,null,null,null,null,1.06590229850201,147.597326203209,143.697860962567,2500,1870,
2656,1.06458063816252,147.436898395722,143.309090909091,2500,1870,null,null,null,null,1.06458063816252,147.436898395722,143.309090909091,2500,1870,
2657,1.06414264895972,147.792361484669,143.275954814416,2500,1859,null,null,null,null,1.06414264895972,147.792361484669,143.275954814416,2500,1859,
2658,1.05928056658489,148.502711496746,142.722885032538,2500,1844,null,null,null,null,1.05928056658489,148.502711496746,142.722885032538,2500,1844,
2659,1.05726764418864,148.068872017354,142.320498915401,2500,1844,null,null,null,null,1.05726764418864,148.068872017354,142.320498915401,2500,1844,
2660,1.05660868436526,147.312669929309,142.127786840674,2500,1839,null,null,null,null,1.05660868436526,147.312669929309,142.127786840674,2500,1839,
2661,1.05430857609956,147.077262693157,141.772626931567,2500,1812,null,null,null,null,1.05430857609956,147.077262693157,141.772626931567,2500,1812,
2662,1.05350759978165,148.386313465784,141.959161147903,2500,1812,null,null,null,null,1.05350759978165,148.386313465784,141.959161147903,2500,1812,
2663,1.05192900777595,148.253420908593,141.826491516147,2499,1827,null,null,null,null,1.05192900777595,148.253420908593,141.826491516147,2499,1827,
2664,1.0487389145278,148.780461031833,141.632821075741,2499,1822,null,null,null,null,1.0487389145278,148.780461031833,141.632821075741,2499,1822,
2665,1.04937587892325,148.650621957815,141.719848566793,2500,1849,null,null,null,null,1.04937587892325,148.650621957815,141.719848566793,2500,1849,
2666,1.06036380653657,146.701621621622,142.453513513514,2500,1850,null,null,null,null,1.06036380653657,146.701621621622,142.453513513514,2500,1850,
2667,1.06916056414306,144.972462203024,143.078293736501,2500,1852,null,null,null,null,1.06916056414306,144.972462203024,143.078293736501,2500,1852,
2668,1.06200314962024,147.827120475419,142.759049162615,2500,1851,null,null,null,null,1.06200314962024,147.827120475419,142.759049162615,2500,1851,
2669,1.06760797384645,147.037695207324,142.84437264405,2500,1857,null,null,null,null,1.06760797384645,147.037695207324,142.84437264405,2500,1857,
2670,1.07188442123671,146.853319057816,143.281584582441,2500,1868,null,null,null,null,1.07188442123671,146.853319057816,143.281584582441,2500,1868,
2671,1.07192928308202,146.072961373391,142.969420600858,2500,1864,null,null,null,null,1.07192928308202,146.072961373391,142.969420600858,2500,1864,
2672,1.06410843206912,147.33849439402,142.404164442072,2500,1873,null,null,null,null,1.06410843206912,147.33849439402,142.404164442072,2500,1873,
2673,1.06459322826693,149.70704375667,143.167022411953,2500,1874,null,null,null,null,1.06459322826693,149.70704375667,143.167022411953,2500,1874,
2674,1.07000632844883,149.789893617021,143.775,2500,1880,null,null,null,null,1.07000632844883,149.789893617021,143.775,2500,1880,
2675,1.06726062813426,149.825556733828,143.628844114528,2500,1886,null,null,null,null,1.06726062813426,149.825556733828,143.628844114528,2500,1886,
2676,1.07431889891,148.264171122995,144.352406417112,2500,1870,null,null,null,null,1.07431889891,148.264171122995,144.352406417112,2500,1870,
2677,1.0788622718181,147.856076759062,144.786780383795,2500,1876,null,null,null,null,1.0788622718181,147.856076759062,144.786780383795,2500,1876,
2678,1.07490849844629,147.978643886813,144.026695141484,2500,1873,null,null,null,null,1.07490849844629,147.978643886813,144.026695141484,2500,1873,
2679,1.06042097805734,148.102673796791,142.157219251337,2500,1870,null,null,null,null,1.06042097805734,148.102673796791,142.157219251337,2500,1870,
2680,1.06604820359039,147.919459459459,142.724864864865,2500,1850,null,null,null,null,1.06604820359039,147.919459459459,142.724864864865,2500,1850,
2681,1.06806604971056,148.387096774194,143.032795698925,2500,1860,null,null,null,null,1.06806604971056,148.387096774194,143.032795698925,2500,1860,
2682,1.06543715491454,150.05835117773,143.141862955032,2500,1868,null,null,null,null,1.06543715491454,150.05835117773,143.141862955032,2500,1868,
2683,1.07371678933166,148.162778366914,143.811770943796,2500,1886,null,null,null,null,1.07371678933166,148.162778366914,143.811770943796,2500,1886,
2684,1.07212494263481,149.516640253566,144.248283148442,2500,1893,null,null,null,null,1.07212494263481,149.516640253566,144.248283148442,2500,1893,
2685,1.07466344450189,149.395042194093,144.241561181435,2500,1896,null,null,null,null,1.07466344450189,149.395042194093,144.241561181435,2500,1896,
2686,1.0795974244563,149.683210137276,144.98257655755,2500,1894,null,null,null,null,1.0795974244563,149.683210137276,144.98257655755,2500,1894,
2687,1.07591235713161,148.133439659755,144.032429558745,2500,1881,null,null,null,null,1.07591235713161,148.133439659755,144.032429558745,2500,1881,
2688,1.08797256312676,147.561665776829,145.396155899626,2500,1873,null,null,null,null,1.08797256312676,147.561665776829,145.396155899626,2500,1873,
2689,1.08295166921168,149.148049171566,145.005879208979,2500,1871,null,null,null,null,1.08295166921168,149.148049171566,145.005879208979,2500,1871,
2690,1.08184844039723,149.421983914209,145.320643431635,2500,1865,null,null,null,null,1.08184844039723,149.421983914209,145.320643431635,2500,1865,
2691,1.08110833600828,149.388172043011,144.869892473118,2499,1860,null,null,null,null,1.08110833600828,149.388172043011,144.869892473118,2499,1860,
2692,1.08760106452597,147.468062265164,144.728931830381,2500,1863,null,null,null,null,1.08760106452597,147.468062265164,144.728931830381,2500,1863,
2693,1.08251690872467,146.790313996807,144.031931878659,2500,1879,null,null,null,null,1.08251690872467,146.790313996807,144.031931878659,2500,1879,
2694,1.09287674524155,146.518617021277,145.235638297872,2500,1880,null,null,null,null,1.09287674524155,146.518617021277,145.235638297872,2500,1880,
2695,1.08623345700247,147.797347480106,144.771352785146,2500,1885,null,null,null,null,1.08623345700247,147.797347480106,144.771352785146,2500,1885,
2696,1.09145261465653,147.162176439514,144.603275224511,2499,1893,null,null,null,null,1.09145261465653,147.162176439514,144.603275224511,2499,1893,
2697,1.08849088293939,147.9447102605,144.299840510367,2500,1881,null,null,null,null,1.08849088293939,147.9447102605,144.299840510367,2500,1881,
2698,1.08189131621762,147.589266737513,143.613708820404,2500,1882,null,null,null,null,1.08189131621762,147.589266737513,143.613708820404,2500,1882,
2699,1.07927101216809,147.990317374933,143.43948359333,2500,1859,null,null,null,null,1.07927101216809,147.990317374933,143.43948359333,2500,1859,
2700,1.08180826951851,147.089033659066,143.615092290988,2500,1842,null,null,null,null,1.08180826951851,147.089033659066,143.615092290988,2500,1842,
2701,1.07978731266833,147.230021598272,143.490280777538,2500,1852,null,null,null,null,1.07978731266833,147.230021598272,143.490280777538,2500,1852,
2702,1.07636917993444,147.091853471843,143.179879715692,2500,1829,null,null,null,null,1.07636917993444,147.091853471843,143.179879715692,2500,1829,
2703,1.08009171868101,147.800760043431,143.530944625407,2500,1842,null,null,null,null,1.08009171868101,147.800760043431,143.530944625407,2500,1842,
2704,1.07466886205998,148.923614846692,143.270037654653,2500,1859,null,null,null,null,1.07466886205998,148.923614846692,143.270037654653,2500,1859,
2705,1.07822697857532,149.148424986652,143.6438868126,2500,1873,null,null,null,null,1.07822697857532,149.148424986652,143.6438868126,2500,1873,
2706,1.08232976294195,148.20416889364,143.878140032068,2500,1871,null,null,null,null,1.08232976294195,148.20416889364,143.878140032068,2500,1871,
2707,1.08754936636268,146.54491662184,143.9311457773,2500,1859,null,null,null,null,1.08754936636268,146.54491662184,143.9311457773,2500,1859,
2708,1.08212057888517,145.440150295223,143.040257648953,2500,1863,null,null,null,null,1.08212057888517,145.440150295223,143.040257648953,2500,1863,
2709,1.08053731303493,145.053026245313,142.84038564542,2500,1867,null,null,null,null,1.08053731303493,145.053026245313,142.84038564542,2500,1867,
2710,1.08637455822312,144.513279132791,143.339295392954,2500,1845,null,null,null,null,1.08637455822312,144.513279132791,143.339295392954,2500,1845,
2711,1.09049146617373,144.114673913043,144.085869565217,2500,1840,null,null,null,null,1.09049146617373,144.114673913043,144.085869565217,2500,1840,
2712,1.09101487954169,144.581927054981,143.934676102341,2500,1837,null,null,null,null,1.09101487954169,144.581927054981,143.934676102341,2500,1837,
2713,1.09269803151709,144.354382144801,144.145890038106,2500,1837,null,null,null,null,1.09269803151709,144.354382144801,144.145890038106,2500,1837,
2714,1.08507530122193,145.599674090168,143.607821835959,2500,1841,null,null,null,null,1.08507530122193,145.599674090168,143.607821835959,2500,1841,
2715,1.08269886083949,144.475675675676,142.948648648649,2500,1850,null,null,null,null,1.08269886083949,144.475675675676,142.948648648649,2500,1850,
2716,1.08340692736454,145.436725901992,143.191168551427,2500,1857,null,null,null,null,1.08340692736454,145.436725901992,143.191168551427,2500,1857,
2717,1.08028591250853,146.841541755889,143.221092077088,2500,1868,null,null,null,null,1.08028591250853,146.841541755889,143.221092077088,2500,1868,
2718,1.07794222960595,147.160085378869,143.339914621131,2500,1874,null,null,null,null,1.07794222960595,147.160085378869,143.339914621131,2500,1874,
2719,1.07812441151747,146.824158204169,143.106360235168,2500,1871,null,null,null,null,1.07812441151747,146.824158204169,143.106360235168,2500,1871,
2720,1.08133193759562,146.875600640683,143.380672717565,2500,1873,null,null,null,null,1.08133193759562,146.875600640683,143.380672717565,2500,1873,
2721,1.08464882370296,145.436074270557,143.490716180371,2500,1885,null,null,null,null,1.08464882370296,145.436074270557,143.490716180371,2500,1885,
2722,1.08482178285137,145.294025157233,143.623689727463,2500,1908,null,null,null,null,1.08482178285137,145.294025157233,143.623689727463,2500,1908,
2723,1.07149700348861,146.168947368421,142.321578947368,2500,1900,null,null,null,null,1.07149700348861,146.168947368421,142.321578947368,2500,1900,
2724,1.0729411080697,145.582018927445,142.284963196635,2500,1902,null,null,null,null,1.0729411080697,145.582018927445,142.284963196635,2500,1902,
2725,1.06761879863037,144.898341359016,141.711075441413,2500,1869,null,null,null,null,1.06761879863037,144.898341359016,141.711075441413,2500,1869,
2726,1.06861398646444,144.513469827586,141.563038793103,2500,1856,null,null,null,null,1.06861398646444,144.513469827586,141.563038793103,2500,1856,
2727,1.06969710309702,144.144919786096,141.791978609626,2500,1870,null,null,null,null,1.06969710309702,144.144919786096,141.791978609626,2500,1870,
2728,1.066641357283,144.631747728487,141.456974879743,2500,1871,null,null,null,null,1.066641357283,144.631747728487,141.456974879743,2500,1871,
2729,1.07508902785605,145.095263437999,142.732304417243,2500,1879,null,null,null,null,1.07508902785605,145.095263437999,142.732304417243,2500,1879,
